95 2240
16 53 1062
16 54 2682
16 56 1900
16 57 9587
16 58 7438
16 60 4807
16 61 6015
16 62 1073
16 63 531
16 68 680
16 69 2404
16 71 9476
16 73 861
16 78 1106
16 79 1977
16 80 102
16 87 4163
16 90 7742
16 91 9797
16 93 6762
16 94 1604
17 18 1374
17 19 9607
17 20 6318
17 21 9362
17 23 1586
17 24 3452
17 25 9550
17 28 6718
17 30 6525
17 31 8690
17 32 1997
17 34 9620
17 36 1655
17 37 2097
17 38 3931
17 40 7591
17 44 1518
17 48 5494
17 49 5008
17 53 1212
17 54 3478
17 55 9743
17 57 4811
17 59 7982
17 60 7653
17 61 3179
17 62 1563
17 64 2213
17 68 7831
17 69 3549
17 72 8641
17 77 1838
17 78 5743
17 81 5748
17 83 2470
17 84 8809
17 85 2259
17 88 6092
17 89 4242
17 90 5321
17 93 8946
17 94 8887
17 95 151
18 21 8877
18 35 3040
18 36 7467
18 37 1885
18 42 7364
18 43 6439
18 44 4981
18 47 398
18 52 5117
18 53 4576
18 55 6961
18 65 5462
18 67 7698
18 69 199
18 73 2241
18 74 3952
18 78 6719
18 79 7105
18 80 3957
18 81 4147
18 83 1516
18 86 9799
18 87 6232
18 88 655
18 89 687
18 92 2635
19 20 2570
19 21 3100
19 25 3636
19 27 6860
19 30 5368
19 31 8419
19 33 2044
19 34 5295
19 35 5597
19 39 5899
19 42 3387
19 44 6034
19 48 7459
19 49 6645
19 50 9884
19 54 1947
19 55 4498
19 61 9162
19 62 916
19 67 2983
19 68 6449
19 72 4779
19 74 4726
19 75 9521
19 77 4265
19 79 26
19 81 8794
19 82 8952
19 83 2437
19 84 6966
19 87 9840
19 88 2684
19 91 1831
19 94 9135
19 95 8133
20 21 336
20 22 6428
20 23 4989
20 24 3079
20 25 5847
20 26 9335
20 29 8746
20 30 5192
20 33 9421
20 34 1092
20 36 1743
20 39 1551
20 40 221
20 42 6770
20 45 7819
20 50 3749
20 51 2777
20 52 6738
20 53 2474
20 57 3539
20 63 7090
20 64 4396
20 65 8788
20 69 8503
20 71 5451
20 73 9961
20 76 1733
20 79 5225
20 80 9529
20 82 4537
20 83 3444
20 84 286
20 86 1647
20 87 58
20 88 3852
20 89 3653
20 91 9910
20 92 2871
20 95 9327
21 24 4823
21 25 3001
21 26 2657
21 29 4173
21 30 5502
21 33 6107
21 34 9260
21 35 7277
21 36 7619
21 41 1718
21 45 7168
21 51 5104
21 55 4707
21 56 7396
21 58 1824
21 67 7262
21 68 824
21 69 6539
21 70 7766
21 71 5513
21 72 6669
21 74 4216
21 77 506
21 79 485
21 80 6228
21 81 2361
21 82 6715
21 83 4212
21 86 8050
21 87 9808
21 88 5131
21 89 4048
21 91 3839
21 92 1470
21 94 6193
21 95 4516
22 24 9933
22 26 9613
22 28 7666
22 29 1602
22 30 309
22 32 6057
22 34 4284
22 35 9097
22 36 1943
22 37 4774
22 41 6241
22 42 2044
22 44 8962
22 46 1934
22 48 5346
22 49 7484
22 50 4159
22 51 6707
22 52 5296
22 53 2356
22 54 8949
22 55 272
22 56 6649
22 59 1747
22 61 6209
22 62 4980
22 63 3821
22 64 5579
22 66 338
22 67 1896
22 70 4993
22 72 4085
22 73 7
22 74 5604
22 75 2431
22 76 1620
22 77 5966
22 80 4985
22 82 866
22 83 623
22 86 7637
22 87 2534
22 89 2076
22 91 8881
22 94 1377
22 95 7951
23 24 7220
23 28 6415
23 31 6798
23 33 3018
23 35 3404
23 38 6133
23 39 5017
23 43 4955
23 44 8894
23 48 1242
23 49 5960
23 52 1815
23 53 6060
23 57 6241
23 58 3166
23 59 355
23 61 7831
23 62 6185
23 64 2341
23 65 1250
23 67 8807
23 68 122
23 70 4305
23 73 3821
23 76 5278
23 78 1201
23 79 8136
23 84 7595
23 86 8993
23 88 7904
23 90 466
23 91 8758
23 92 8612
23 93 5764
24 27 2105
24 30 9330
24 32 3741
24 33 5979
24 36 5710
24 38 1566
24 41 8855
24 45 4044
24 48 8413
24 49 534
24 50 5346
24 52 2917
24 55 5608
24 58 3996
24 60 2991
24 64 2977
24 66 8202
24 69 9595
24 70 6316
24 73 1205
24 74 6986
24 76 7380
24 80 6207
24 82 4621
24 83 4484
24 85 2749
24 87 4879
24 90 2715
24 94 9041
25 27 7924
25 28 1830
25 30 4707
25 33 2307
25 34 2296
25 35 3079
25 39 5124
25 42 9410
25 46 161
25 47 5319
25 50 505
25 51 1817
25 52 3903
25 54 7327
25 55 4450
25 56 4429
25 59 121
25 60 2278
25 62 6926
25 64 242
25 65 9806
25 67 7408
25 68 3405
25 73 2043
25 77 3170
25 78 6517
25 80 7512
25 81 8640
25 85 776
25 87 8727
25 88 2447
25 90 8273
25 91 7010
25 95 3108
26 28 8738
26 29 2237
26 36 2575
26 37 2487
26 38 5261
26 39 4596
26 40 1684
26 42 993
26 43 7124
26 46 1160
26 50 9753
26 51 8527
26 52 3625
26 54 4558
26 55 2425
26 56 1476
26 58 7100
26 61 6370
26 64 1185
26 66 4545
26 67 6782
26 75 4040
26 76 7873
26 79 1375
26 81 2773
26 82 2332
26 83 4173
26 84 6508
26 86 2326
26 87 9674
26 89 6833
26 91 6529
26 92 4459
26 95 9119
27 31 3048
27 32 6205
27 34 6365
27 35 3281
27 39 4647
27 41 6566
27 43 6490
27 44 2206
27 45 414
27 46 1294
27 47 7915
27 48 2759
27 50 556
27 51 80
27 52 9827
27 53 754
27 58 424
27 59 7842
27 61 8450
27 63 1956
27 66 596
27 68 6319
27 72 667
27 73 8878
27 75 4163
27 76 732
27 78 8518
27 79 6505
27 81 4826
27 82 1644
27 87 9189
27 88 6283
27 90 2006
27 91 2876
27 93 264
27 94 8194
27 95 2337
28 29 6945
28 30 7650
28 31 3145
28 33 1252
28 34 7181
28 35 7671
28 36 4533
28 37 8605
28 38 4928
28 39 9518
28 40 4088
28 45 3160
28 47 7172
28 53 3632
28 54 6150
28 56 8027
28 57 6240
28 59 9922
28 61 2822
28 62 7196
28 63 4404
28 64 2049
28 65 243
28 69 8845
28 70 8636
28 71 7766
28 73 1509
28 74 6738
28 77 2382
28 79 3832
28 83 8837
28 84 5056
28 87 2720
28 89 2825
28 90 493
28 91 2964
28 93 7670
29 35 8816
29 38 4137
29 39 4053
29 42 1881
29 45 892
29 46 1328
29 47 5478
29 48 4774
29 51 8784
29 54 6127
29 57 5672
29 58 5755
29 59 9442
29 60 637
29 62 268
29 64 6885
29 67 1774
29 68 9132
29 72 1498
29 74 6321
29 75 5480
29 76 14
29 81 6661
29 83 7345
29 86 8124
29 87 4832
29 90 2197
29 91 8488
29 93 5639
30 31 8067
30 32 6986
30 38 8739
30 43 1601
30 44 809
30 47 5403
30 50 4983
30 53 677
30 55 5337
30 56 1043
30 58 2965
30 59 6377
30 60 3744
30 63 1623
30 67 1955
30 68 5547
30 69 4569
30 70 9840
30 72 5422
30 73 4312
30 74 1980
30 75 9613
30 76 5031
30 78 9331
30 84 2414
30 86 2360
30 87 193
30 88 3004
30 89 4261
30 90 6150
30 93 2798
30 95 2547
31 32 4002
31 33 5839
31 34 3007
31 35 219
31 36 2457
31 39 7434
31 43 7584
31 44 7643
31 45 9625
31 50 2725
31 51 4611
31 52 7581
31 53 6483
31 54 7926
31 58 5658
31 60 6681
31 61 960
31 62 1165
31 69 9650
31 71 9884
31 74 9848
31 75 2910
31 79 4571
31 82 246
31 84 534
31 86 7076
31 92 4661
31 93 3686
31 94 423
31 95 8560
32 33 2943
32 35 8823
32 36 3200
32 37 7420
32 38 8545
32 41 9061
32 44 4613
32 48 9863
32 50 953
32 51 6092
32 53 3638
32 57 6998
32 59 7686
32 61 4284
32 62 7876
32 64 6045
32 65 9118
32 67 7835
32 69 5796
32 70 6418
32 71 3566
32 73 5890
32 76 8527
32 77 3467
32 78 4421
32 79 6621
32 80 5779
32 84 1799
32 88 332
32 89 6368
32 90 4986
32 92 5422
33 34 6240
33 38 888
33 40 5660
33 42 2707
33 44 7375
33 45 9894
33 48 7574
33 52 4486
33 55 4124
33 56 8737
33 57 146
33 59 1088
33 61 2952
33 62 696
33 63 1537
33 64 4094
33 65 9112
33 67 7678
33 68 3243
33 69 9901
33 71 3652
33 79 5963
33 80 8245
33 81 6655
33 82 9418
33 83 764
33 87 8880
33 88 258
33 89 8172
33 90 1597
33 91 9256
33 93 2207
33 94 9782
33 95 1461
34 36 457
34 41 7990
34 42 1657
34 45 9627
34 46 2993
34 47 4063
34 49 1762
34 52 643
34 55 6508
34 56 4994
34 59 9783
34 60 131
34 61 3791
34 62 7854
34 65 529
34 66 6767
34 67 4140
34 69 1062
34 71 9811
34 72 3178
34 74 3077
34 75 2721
34 80 6659
34 81 6293
34 82 2587
34 83 8633
34 85 7749
34 86 8646
34 88 1972
34 89 5997
34 90 8749
34 94 2540
35 38 4724
35 39 6349
35 40 3236
35 42 2360
35 51 2277
35 52 4391
35 54 4397
35 55 8526
35 56 7970
35 62 1827
35 63 2854
35 64 9283
35 65 6295
35 67 417
35 70 9455
35 71 8595
35 72 5492
35 75 7505
35 77 5643
35 79 5335
35 80 9347
35 83 8302
35 85 9288
35 87 2792
35 89 2139
35 91 7258
35 92 9559
35 95 6165
36 37 9301
36 38 7663
36 40 6927
36 41 7041
36 43 7604
36 44 6461
36 45 2001
36 47 964
36 49 5623
36 50 6539
36 51 796
36 58 9848
36 64 1276
36 67 871
36 68 8844
36 69 7170
36 75 215
36 76 7444
36 77 1898
36 82 7901
36 83 5432
36 84 2353
36 85 9644
36 87 3806
36 88 6244
36 90 2251
36 93 3638
36 94 8324
37 39 9802
37 40 7346
37 41 7772
37 42 9424
37 43 4867
37 44 7454
37 48 1745
37 50 9570
37 51 1376
37 53 9915
37 54 6790
37 55 791
37 61 9760
37 63 9168
37 64 3882
37 65 962
37 69 5926
37 70 3440
37 71 7058
37 72 1531
37 77 5349
37 80 4685
37 81 5814
37 83 8450
37 87 9358
37 88 9069
37 89 1781
37 90 5393
37 91 4097
37 92 2033
37 93 5809
37 94 320
37 95 6401
38 39 1500
38 43 461
38 44 3842
38 46 851
38 47 3573
38 48 4467
38 51 2285
38 55 3962
38 56 1716
38 61 4921
38 63 5820
38 67 7660
38 68 8147
38 69 291
38 73 1004
38 75 3554
38 76 5733
38 77 972
38 79 7534
38 81 5065
38 84 1560
38 87 2778
38 88 1156
38 89 2905
38 90 9850
38 93 5343
39 43 4648
39 45 4899
39 46 3693
39 47 1918
39 49 6836
39 51 3515
39 52 608
39 54 803
39 55 8543
39 56 408
39 58 6645
39 61 4223
39 65 1980
39 67 2062
39 75 8157
39 77 8055
39 79 872
39 81 755
39 82 2854
39 83 7260
39 84 5986
39 86 7709
39 90 3211
39 91 6108
39 92 5413
39 93 8023
40 42 8479
40 44 9071
40 45 448
40 49 2286
40 51 6984
40 53 2403
40 58 7984
40 60 7997
40 62 6039
40 64 4547
40 71 5593
40 73 7213
40 74 6469
40 75 8288
40 76 7612
40 77 7605
40 78 6288
40 79 1374
40 80 2732
40 81 9771
40 83 319
40 84 3009
40 85 9602
40 87 8820
40 89 4706
40 90 9137
40 91 1260
40 93 6197
41 43 217
41 44 4371
41 46 8426
41 48 7785
41 50 2715
41 51 8486
41 52 5969
41 53 7175
41 54 7138
41 56 5660
41 58 9759
41 61 85
41 62 7237
41 63 2583
41 64 1124
41 66 8077
41 67 1388
41 69 736
41 70 7313
41 71 5454
41 72 3316
41 73 1192
41 76 7073
41 80 8497
41 82 6063
41 86 6460
41 87 9977
41 91 3887
42 44 7065
42 45 4898
42 47 8493
42 48 4354
42 51 1618
42 52 7447
42 53 6679
42 54 911
42 59 271
42 60 9901
42 61 6970
42 63 8258
42 64 5337
42 69 1373
42 70 1021
42 71 4940
42 73 8554
42 74 1153
42 77 1523
42 78 5210
42 79 2257
42 80 4085
42 82 4781
42 84 5362
42 85 2068
42 86 3398
42 87 7779
42 90 994
42 92 26
42 93 5999
42 95 5454
43 45 1230
43 47 2844
43 49 4701
43 51 771
43 52 1273
43 56 8471
43 57 1094
43 58 9530
43 61 2503
43 64 5887
43 65 2626
43 67 9979
43 68 2033
43 70 9335
43 71 8497
43 72 1405
43 74 8521
43 77 1140
43 78 1587
43 79 505
43 80 4904
43 81 3964
43 82 5181
43 84 3518
43 90 1177
43 91 6613
43 93 4097
43 94 8001
43 95 5946
44 48 411
44 49 1770
44 50 2864
44 53 1928
44 54 2426
44 56 635
44 61 4625
44 62 7943
44 64 2502
44 65 7901
44 67 7719
44 70 896
44 71 8698
44 75 160
44 77 2043
44 79 2929
44 80 9727
44 81 4519
44 82 8661
44 83 7682
44 84 7703
44 86 6963
44 88 1965
44 89 7707
44 90 7939
44 91 5092
45 50 9409
45 52 5164
45 57 8583
45 58 9843
45 60 7351
45 62 4572
45 65 828
45 66 2470
45 67 661
45 68 9018
45 71 6313
45 76 662
45 78 9763
45 79 5640
45 80 3353
45 81 7029
45 83 5694
45 84 8782
45 85 1044
45 89 7672
45 90 2786
45 91 2711
45 93 5181
45 94 8887
46 47 1012
46 48 5514
46 51 9522
46 53 8321
46 54 7353
46 55 6424
46 60 8043
46 62 4685
46 63 5691
46 65 3765
46 67 1198
46 70 5746
46 71 3211
46 72 6672
46 73 5213
46 74 4764
46 75 5373
46 76 2259
46 77 4653
46 79 5464
46 84 7455
46 86 1044
46 87 3556
46 88 2164
46 90 1797
46 91 8700
46 93 8230
46 94 1719
47 49 7271
47 50 2140
47 53 2128
47 54 2121
47 55 2824
47 56 2840
47 58 8381
47 59 8169
47 60 4469
47 61 3364
47 65 8265
47 67 8533
47 71 5774
47 74 8748
47 75 3913
47 76 4605
47 78 4459
47 79 9436
47 82 6936
47 83 5516
47 85 4676
47 86 4861
47 87 5102
47 88 4137
47 90 2288
47 94 7587
48 49 1627
48 51 7899
48 58 9034
48 59 6709
48 61 2980
48 62 3377
48 63 8943
48 64 7896
48 67 537
48 68 7454
48 69 8145
48 70 4311
48 72 3672
48 74 5498
48 76 9970
48 77 1252
48 78 5314
48 80 7458
48 81 4897
48 82 5150
48 83 53
48 84 4116
48 88 7634
48 89 7124
48 93 8179
49 50 7719
49 57 7880
49 58 2310
49 59 2674
49 61 8215
49 62 7576
49 65 3262
49 67 7808
49 68 9485
49 71 8110
49 72 6363
49 75 8841
49 78 8307
49 81 4177
49 82 7128
49 83 730
49 86 4127
49 89 9773
49 90 3174
49 91 1324
49 93 9027
49 95 3652
50 51 7676
50 52 3243
50 55 7400
50 59 2310
50 62 7396
50 63 288
50 64 1212
50 65 4893
50 67 6271
50 68 2400
50 69 8361
50 71 9548
50 73 4493
50 74 6479
50 76 7031
50 79 2425
50 80 2416
50 81 4522
50 83 5916
50 84 3866
50 87 5880
50 88 5885
50 90 2014
50 94 6967
51 52 1065
51 53 6448
51 54 994
51 55 1452
51 56 1726
51 59 7629
51 61 3127
51 62 3504
51 64 321
51 65 1611
51 66 382
51 68 2199
51 69 2355
51 70 4765
51 71 1314
51 73 2109
51 74 8069
51 76 2388
51 79 7215
51 82 5758
51 86 5059
51 88 7650
51 89 3939
51 90 9022
51 91 7693
51 92 8297
51 93 604
51 94 3381
51 95 8713
52 53 4529
52 54 5362
52 57 1005
52 60 4019
52 61 3655
52 62 1394
52 63 5614
52 66 236
52 70 6748
52 72 9601
52 73 4492
52 76 2596
52 78 9076
52 80 5287
52 82 7127
52 88 2106
52 91 5758
52 92 854
52 93 9410
52 95 4147
53 55 343
53 59 9871
53 62 383
53 63 2885
53 64 1805
53 65 4212
53 66 9625
53 67 3958
53 68 5537
53 73 1601
53 74 7866
53 75 6212
53 78 8911
53 82 2124
53 83 6158
53 91 5875
53 92 5356
53 94 1044
53 95 294
54 56 434
54 57 9286
54 58 6587
54 59 8775
54 60 7890
54 65 980
54 66 4699
54 67 539
54 68 9642
54 71 1146
54 72 3799
54 75 7139
54 76 8528
54 77 8099
54 78 105
54 79 6897
54 80 6167
54 81 4690
54 82 8514
54 88 6620
54 93 1880
54 94 353
54 95 6073
55 56 8455
55 63 6974
55 64 4695
55 65 5844
55 66 3914
55 67 6399
55 68 4109
55 69 8440
55 72 9210
55 73 1426
55 77 9207
55 80 985
55 83 8675
55 87 3324
55 88 8914
55 91 8482
55 93 8325
56 60 2451
56 63 6891
56 64 1685
56 68 1397
56 69 9840
56 71 5864
56 72 6638
56 74 145
56 75 5579
56 76 1461
56 77 8053
56 78 3280
56 80 8393
56 81 3340
56 84 1914
56 85 2318
56 90 4203
56 91 3617
56 92 8188
56 93 3169
56 94 7660
56 95 9337
57 58 1590
57 61 8015
57 67 3710
57 69 6993
57 70 964
57 72 2291
57 74 2488
57 75 6506
57 78 2969
57 79 867
57 83 6772
57 84 6747
57 85 366
57 90 1012
57 95 1922
58 62 5895
58 66 4622
58 69 5559
58 73 8195
58 74 4568
58 78 4469
58 79 6696
58 80 544
58 81 8129
58 83 7205
58 87 6612
58 88 9075
58 90 1471
58 91 4142
58 92 3900
58 93 4815
59 62 1487
59 66 4557
59 70 8741
59 72 9565
59 81 42
59 82 8935
59 84 2755
59 85 1581
59 86 5727
59 87 3940
59 88 3116
59 89 1509
59 91 1301
59 92 7518
59 94 8515
60 64 8151
60 65 7095
60 66 5250
60 67 4345
60 70 1571
60 71 3280
60 72 3152
60 75 998
60 76 6543
60 77 6281
60 80 3030
60 81 6769
60 85 8298
60 86 3191
60 87 2615
60 88 3811
60 90 9365
60 92 8404
60 93 3796
60 94 538
61 63 6415
61 64 2518
61 65 7338
61 66 8652
61 68 5167
61 69 4857
61 70 7679
61 72 7888
61 73 5110
61 74 9574
61 75 6974
61 76 5006
61 77 95
61 81 2233
61 82 9791
61 84 383
61 85 2080
61 87 6326
61 90 4279
61 91 7032
61 92 239
61 93 9562
61 95 3903
62 66 9369
62 69 5380
62 70 1374
62 73 2850
62 75 3282
62 76 608
62 77 1057
62 82 7177
62 85 1926
62 86 5248
62 88 7172
62 93 2715
62 95 3987
63 65 4809
63 67 4704
63 68 621
63 70 4171
63 73 4259
63 75 4247
63 76 1435
63 77 436
63 78 8476
63 79 585
63 80 7944
63 83 7391
63 84 1743
63 85 6795
63 87 9310
63 89 4953
63 90 8519
63 93 2111
63 94 502
64 65 7971
64 66 9475
64 67 6474
64 69 5959
64 72 4411
64 73 6827
64 76 5812
64 77 8548
64 78 6667
64 79 4039
64 82 6932
64 84 5425
64 87 8810
64 88 971
64 89 5174
64 90 129
65 68 8853
65 69 6101
65 70 8377
65 71 8272
65 72 8600
65 73 773
65 74 2397
65 75 817
65 77 6486
65 80 3628
65 83 1312
65 84 486
65 85 6994
65 87 8869
65 88 552
65 89 9821
65 92 2328
65 93 6877
65 94 2830
66 67 9246
66 70 8155
66 71 6760
66 73 4076
66 74 4679
66 77 7766
66 82 7691
66 83 5689
66 84 1491
66 85 825
66 87 1211
