95 2230
26 71 7599
26 72 8285
26 75 2695
26 77 648
26 79 4451
26 81 7292
26 83 3051
26 84 9603
26 85 1512
26 86 4152
26 87 2929
26 91 6611
27 29 4631
27 33 7701
27 35 6837
27 36 8185
27 40 5492
27 41 9579
27 42 6399
27 43 6240
27 44 4033
27 47 4719
27 51 866
27 56 1686
27 57 4106
27 58 8814
27 59 7791
27 66 4115
27 69 2506
27 70 8705
27 71 9222
27 73 2370
27 74 7443
27 75 1054
27 78 4490
27 80 1323
27 81 6210
27 85 5080
27 86 6251
27 89 6159
27 91 6586
27 92 2469
27 94 1173
27 95 6956
28 30 9106
28 32 9309
28 34 1131
28 35 768
28 38 7002
28 40 6820
28 41 5760
28 42 8085
28 43 7615
28 45 610
28 46 759
28 48 8244
28 49 7576
28 50 8256
28 51 9694
28 53 4138
28 55 4276
28 56 3626
28 57 4459
28 59 7292
28 62 4398
28 63 9766
28 64 4662
28 65 8072
28 66 7542
28 69 1955
28 70 4363
28 71 2795
28 72 5694
28 73 4270
28 74 5094
28 76 2527
28 81 1465
28 83 3834
28 88 2620
28 90 162
28 91 2534
28 94 7419
28 95 9067
29 31 5779
29 32 6472
29 33 9538
29 36 2714
29 39 5269
29 40 3697
29 43 7363
29 44 9373
29 45 8066
29 50 6944
29 52 9300
29 60 8861
29 61 7296
29 62 882
29 63 8723
29 65 2964
29 66 6319
29 67 6715
29 70 2792
29 71 6637
29 74 8634
29 75 7949
29 76 6041
29 80 8695
29 83 3310
29 85 4708
29 93 9310
30 31 611
30 34 3527
30 35 2670
30 37 1472
30 39 3649
30 40 2656
30 41 8071
30 42 5589
30 43 8178
30 47 6566
30 50 6581
30 52 1019
30 53 368
30 57 5403
30 59 606
30 62 2540
30 64 5659
30 65 9947
30 68 7927
30 71 5146
30 73 6566
30 75 8267
30 82 752
30 87 7877
30 88 5686
30 90 6025
30 93 8441
30 94 1739
31 33 1535
31 35 6849
31 36 6931
31 40 5610
31 41 5303
31 42 1521
31 44 1660
31 45 9209
31 52 2283
31 54 6012
31 58 4688
31 60 4045
31 62 1954
31 70 6122
31 71 4640
31 78 8800
31 81 3397
31 82 7202
31 83 3809
31 85 3774
31 86 3842
31 89 9373
31 90 9450
31 91 7805
31 92 5835
31 94 8166
32 33 9775
32 35 8654
32 39 8190
32 40 590
32 41 3215
32 43 1570
32 45 6294
32 46 3248
32 52 3940
32 53 7967
32 54 1156
32 56 2616
32 58 26
32 59 8974
32 60 2480
32 62 7560
32 63 9637
32 65 2580
32 67 2461
32 69 283
32 70 2996
32 71 9102
32 73 3439
32 74 5089
32 77 7891
32 78 4132
32 79 7752
32 80 8018
32 84 7234
32 85 97
32 86 1227
32 90 3900
32 92 6990
32 93 6953
32 94 3278
32 95 5790
33 36 8461
33 38 7056
33 39 7944
33 41 3978
33 42 9058
33 44 4207
33 46 486
33 50 3613
33 51 1853
33 52 5447
33 54 7302
33 56 2578
33 57 3854
33 58 3999
33 62 4645
33 63 6500
33 65 7961
33 69 5626
33 70 6261
33 72 7275
33 76 7135
33 77 379
33 78 9778
33 79 4324
33 80 4984
33 82 9634
33 84 7283
33 85 8648
33 86 238
33 88 1386
33 89 3814
33 91 5289
34 35 8090
34 36 5415
34 37 1604
34 39 5526
34 43 3525
34 45 472
34 48 4723
34 50 3181
34 53 8935
34 55 5401
34 57 725
34 58 8151
34 63 3681
34 64 3670
34 65 3578
34 66 2103
34 67 6711
34 69 2570
34 70 4087
34 74 6201
34 76 6660
34 77 2343
34 78 8326
34 80 2291
34 81 4883
34 82 9911
34 83 5171
34 85 416
34 86 7180
34 87 6790
34 88 8149
34 89 839
34 92 4291
34 94 6883
35 36 1405
35 37 9506
35 39 1610
35 41 4069
35 42 5005
35 43 5962
35 45 305
35 46 718
35 49 5361
35 51 3923
35 55 3151
35 56 1129
35 57 6945
35 59 4922
35 60 227
35 67 4463
35 68 3990
35 73 5935
35 74 3177
35 79 4066
35 80 8214
35 81 7019
35 82 6243
35 83 1752
35 85 9335
35 86 9541
35 87 4394
35 90 6235
35 91 3417
35 92 6260
35 93 1636
35 95 7632
36 37 7439
36 38 8368
36 39 2483
36 41 9902
36 44 9501
36 48 2627
36 49 5416
36 50 8742
36 53 1664
36 56 1
36 57 5504
36 59 1377
36 61 4900
36 62 5719
36 63 128
36 64 4174
36 65 8250
36 66 7934
36 67 4936
36 68 7947
36 75 1918
36 82 5363
36 84 317
36 86 9618
36 87 7660
36 89 6162
36 90 5935
36 91 1886
36 92 9252
36 94 781
37 48 6208
37 49 4580
37 52 6213
37 53 2653
37 54 5080
37 56 8309
37 57 2300
37 60 7941
37 61 2095
37 62 3539
37 63 9116
37 65 9934
37 66 186
37 67 3008
37 75 9954
37 76 2237
37 78 2245
37 81 1188
37 82 1301
37 83 2714
37 84 3753
37 85 2279
37 87 3378
37 88 6319
37 89 2894
37 90 2988
37 91 5766
37 93 107
37 94 5004
37 95 2692
38 39 4763
38 40 7651
38 41 8838
38 42 713
38 44 6332
38 47 2572
38 48 5514
38 49 4051
38 50 177
38 51 2352
38 52 140
38 53 2093
38 54 9669
38 55 4782
38 56 903
38 57 3268
38 60 7515
38 61 1926
38 62 9421
38 64 6009
38 66 4421
38 67 1348
38 68 2768
38 69 8506
38 71 1078
38 72 4977
38 74 1483
38 75 5725
38 76 4356
38 78 6175
38 79 800
38 86 7256
38 87 2081
38 90 3012
38 92 424
38 93 621
38 94 8881
38 95 222
39 40 3513
39 42 9592
39 43 6030
39 44 769
39 45 1388
39 53 9202
39 55 8366
39 62 5254
39 63 3624
39 64 4355
39 65 9254
39 67 1053
39 69 5343
39 72 8418
39 75 6045
39 76 9235
39 77 1781
39 80 6038
39 82 2279
39 83 1202
39 84 3279
39 85 3052
39 86 9418
39 87 7868
39 89 2622
39 90 2247
39 92 6054
40 42 6374
40 46 235
40 48 2401
40 51 5311
40 53 290
40 54 2521
40 56 5852
40 57 9222
40 58 7127
40 59 9007
40 60 6299
40 67 9870
40 70 9345
40 72 237
40 73 5278
40 74 5439
40 75 2531
40 76 8701
40 80 7698
40 84 4127
40 85 1888
40 87 447
40 90 8525
40 92 4155
40 93 4839
40 94 2251
41 42 6791
41 45 3223
41 53 1190
41 54 5291
41 55 7590
41 56 4802
41 59 8809
41 64 2262
41 66 3319
41 72 4591
41 73 5666
41 74 9010
41 75 9753
41 76 2343
41 78 4595
41 79 6873
41 80 1416
41 81 3312
41 82 6356
41 84 8191
41 85 6404
41 86 2288
41 89 102
41 92 4920
41 94 6932
42 43 651
42 48 7056
42 51 3945
42 55 5250
42 56 6761
42 57 988
42 58 1489
42 61 5221
42 63 9767
42 65 7550
42 66 370
42 71 6116
42 75 6472
42 76 593
42 77 2337
42 78 2106
42 79 9125
42 81 1914
42 85 2175
42 89 2032
42 90 8206
42 93 1139
42 95 772
43 44 6027
43 45 2320
43 46 7800
43 51 18
43 56 8331
43 57 2467
43 58 7620
43 60 5316
43 62 1851
43 65 7085
43 66 3105
43 68 8226
43 69 1122
43 70 9227
43 73 9280
43 74 4159
43 76 4219
43 77 5714
43 78 9099
43 79 7627
43 82 339
43 83 8122
43 85 866
43 89 7509
43 91 503
43 93 6127
44 46 3392
44 47 5556
44 48 9088
44 51 1009
44 52 7824
44 55 2177
44 59 1436
44 61 6989
44 64 2751
44 65 5995
44 66 841
44 69 494
44 70 5262
44 72 2458
44 76 4401
44 77 6353
44 81 7287
44 83 5889
44 85 5732
44 86 4176
44 87 1060
44 91 9393
44 92 7957
44 95 7612
45 47 9173
45 50 9994
45 53 9502
45 54 8623
45 56 4536
45 58 7914
45 60 3834
45 61 8104
45 64 3366
45 65 8280
45 66 3352
45 67 2040
45 68 3945
45 69 8652
45 70 1579
45 71 7043
45 72 2771
45 73 8878
45 75 9467
45 80 5508
45 82 3992
45 86 3774
45 87 2298
45 89 9238
45 91 7685
45 93 2499
45 94 9587
46 47 9533
46 49 5218
46 51 7672
46 52 8508
46 55 4365
46 56 7539
46 57 8471
46 58 6071
46 59 8813
46 61 802
46 63 50
46 64 8937
46 67 5615
46 69 6759
46 70 9937
46 72 6440
46 76 4573
46 78 3583
46 79 7077
46 83 9340
46 85 7860
46 86 1450
46 87 2480
46 92 7445
46 93 9130
46 94 5275
46 95 388
47 48 9838
47 49 7309
47 52 7239
47 54 2878
47 56 7071
47 63 6071
47 67 4850
47 70 3142
47 71 5117
47 75 1218
47 76 2721
47 79 3292
47 80 6956
47 82 761
47 83 4784
47 84 7696
47 85 8673
47 87 7817
47 88 4542
47 89 8430
47 90 9756
47 93 639
47 95 7726
48 49 1260
48 50 5873
48 51 6569
48 52 9452
48 54 1615
48 55 262
48 57 6658
48 58 932
48 59 504
48 60 6091
48 61 770
48 63 282
48 65 2597
48 66 1076
48 70 8334
48 74 9772
48 79 6642
48 82 2058
48 84 6009
48 85 7400
48 86 5799
48 89 4366
48 90 4464
48 93 8903
48 94 1746
48 95 1889
49 52 9740
49 54 349
49 58 4768
49 60 9831
49 61 2083
49 62 1221
49 64 9636
49 66 7017
49 67 4022
49 68 5966
49 69 8251
49 71 1270
49 73 6340
49 74 6307
49 76 4781
49 79 9814
49 80 1513
49 82 3557
49 83 5973
49 85 6851
49 86 6062
49 87 6555
49 88 1253
49 89 1956
50 51 8070
50 53 69
50 54 2446
50 55 2837
50 56 1007
50 60 9083
50 63 1053
50 64 1762
50 65 3447
50 68 3548
50 71 1571
50 74 8081
50 75 5757
50 76 3608
50 79 2623
50 80 9893
50 81 3500
50 83 5801
50 86 9054
50 88 7055
50 90 723
50 92 1904
50 93 4449
50 94 8413
50 95 2799
51 53 6693
51 54 3612
51 56 9808
51 57 4214
51 58 728
51 59 386
51 60 9622
51 62 7759
51 64 1711
51 65 666
51 67 8817
51 68 530
51 71 4452
51 74 7455
51 77 9436
51 79 9657
51 85 5715
51 93 8280
51 94 4600
52 54 1898
52 55 7781
52 59 1808
52 60 9142
52 61 3198
52 62 5218
52 65 8454
52 67 9222
52 69 8911
52 70 7100
52 78 9572
52 80 1521
52 86 1725
52 87 8944
52 88 1282
52 89 656
52 91 8178
52 94 9121
52 95 1643
53 54 9925
53 55 1675
53 58 5763
53 62 2635
53 68 8299
53 70 3831
53 71 7796
53 74 1071
53 76 5243
53 80 7194
53 81 6198
53 82 3944
53 85 9836
53 86 553
53 88 3921
53 91 7284
53 92 7547
53 95 8450
54 59 3048
54 60 6923
54 62 3278
54 66 714
54 67 9713
54 68 8072
54 70 7508
54 71 1720
54 72 6347
54 78 1948
54 79 3975
54 81 4525
54 84 3638
54 86 7507
54 90 4517
54 92 5110
54 94 4456
54 95 8088
55 56 3986
55 57 9094
55 58 4870
55 61 6970
55 62 7461
55 68 3961
55 69 4662
55 71 7091
55 72 9272
55 73 8779
55 74 6331
55 75 7212
55 76 6698
55 79 9282
55 80 4167
55 81 9087
55 83 8406
55 86 747
55 87 8765
55 90 4131
55 91 8936
55 92 6842
55 93 3340
55 94 4135
56 57 3735
56 59 8662
56 60 6946
56 61 9420
56 62 8044
56 63 9310
56 65 318
56 66 4320
56 67 6767
56 71 574
56 73 6473
56 75 1180
56 77 7462
56 80 9545
56 83 6079
56 86 2814
56 88 7570
56 89 4723
56 90 6376
56 91 1849
56 93 841
56 94 6185
56 95 9178
57 58 8774
57 59 889
57 60 1408
57 61 2522
57 65 4074
57 66 4180
57 71 4035
57 72 2646
57 73 8665
57 75 7867
57 76 7241
57 77 2492
57 78 9236
57 80 6267
57 83 1174
57 84 3363
57 85 3919
57 86 45
57 87 4571
57 88 7104
57 89 4889
57 90 3016
57 92 6103
57 94 6173
58 60 9859
58 62 7727
58 64 9952
58 67 886
58 68 4744
58 70 3308
58 72 8863
58 81 3133
58 84 2032
58 85 8597
58 87 4890
58 89 4763
58 91 4756
58 92 4659
58 93 1879
58 94 9688
58 95 9845
59 63 9376
59 66 2150
59 69 6219
59 70 3931
59 71 3000
59 73 9339
59 78 786
59 80 9616
59 81 4166
59 82 7945
59 84 3575
59 85 1588
59 86 5117
59 87 1684
59 88 9880
59 90 4462
59 93 808
60 61 8252
60 62 2324
60 63 8040
60 67 3962
60 71 379
60 75 5984
60 77 5857
60 79 5407
60 82 7589
60 83 7088
60 84 4394
60 85 7091
60 88 44
60 89 1864
60 90 1055
60 91 3348
60 92 9843
60 94 1658
60 95 7082
61 62 4574
61 63 7990
61 66 7784
61 67 3253
61 69 7670
61 72 564
61 74 5317
61 75 5863
61 76 4555
61 77 3409
61 78 40
61 84 4560
61 85 7089
61 86 8977
61 87 4956
61 88 8033
61 90 2869
61 92 4519
62 63 1336
62 65 3460
62 67 794
62 68 2210
62 69 6048
62 71 7793
62 73 9421
62 77 2707
62 78 8249
62 79 8054
62 80 2151
62 82 3322
62 83 4281
62 84 3078
62 85 7567
62 86 2119
62 87 8794
62 89 6069
62 90 1214
62 93 6156
63 66 9376
63 73 639
63 74 5185
63 78 7905
63 79 7215
63 80 856
63 85 6350
63 88 4352
63 90 9189
63 91 1014
63 92 9837
63 93 9999
63 94 5924
64 68 4072
64 72 7594
64 73 8039
64 74 3079
64 77 2610
64 78 8308
64 79 7065
64 84 3370
64 88 4934
64 89 175
64 90 4429
64 91 4973
64 93 9815
64 95 2385
65 68 9914
65 69 4835
65 71 7474
65 72 9383
65 73 512
65 77 1775
65 78 4087
65 79 360
65 82 3572
65 83 9742
65 87 3061
65 90 934
65 91 7018
65 93 3676
65 94 5606
65 95 7659
66 68 3627
66 71 9848
66 72 4524
66 74 672
66 76 418
66 77 8184
66 79 6015
66 80 8681
66 82 153
66 84 9752
66 85 6981
66 91 5006
66 93 144
66 94 5530
67 68 7706
67 70 501
67 72 41
67 73 8690
67 75 1999
67 79 6077
67 81 1648
67 83 2250
67 85 8605
67 87 8076
67 89 7288
67 92 9959
