500 41237
3 367 6080
3 368 1165
3 370 9995
3 371 7992
3 374 4505
3 376 7937
3 379 5380
3 381 2462
3 385 947
3 386 5557
3 387 7985
3 388 5145
3 400 184
3 403 826
3 407 5435
3 410 8465
3 411 3290
3 414 3776
3 415 4514
3 417 7417
3 419 5657
3 421 8918
3 429 9775
3 431 4968
3 433 2357
3 442 4820
3 446 6800
3 447 7643
3 451 1464
3 456 2247
3 457 4147
3 460 9639
3 466 4487
3 469 1948
3 471 694
3 473 762
3 475 8700
3 476 3898
3 479 6020
3 481 2589
3 482 5907
3 483 94
3 485 5766
3 486 1509
3 487 1432
3 488 2045
3 494 2742
3 495 5273
3 496 4929
3 497 5187
3 498 1032
4 5 2822
4 6 7790
4 15 6932
4 16 5343
4 17 6675
4 19 5900
4 20 7774
4 21 357
4 28 1582
4 30 2669
4 34 5150
4 35 4881
4 36 5920
4 38 9813
4 39 4403
4 40 9249
4 41 7000
4 42 1151
4 45 2780
4 47 3849
4 49 7616
4 57 4532
4 58 9519
4 61 2031
4 67 8877
4 71 3879
4 72 238
4 76 1939
4 79 6534
4 80 9528
4 82 7343
4 84 8154
4 85 9361
4 86 7256
4 87 8014
4 90 7978
4 94 4616
4 95 2598
4 96 5504
4 99 4490
4 102 2571
4 110 949
4 123 3953
4 126 7025
4 128 3066
4 138 1351
4 141 2891
4 147 7277
4 154 7495
4 171 3599
4 173 8643
4 175 4658
4 176 7655
4 178 7717
4 179 6324
4 181 5707
4 186 9268
4 187 5440
4 189 4221
4 190 8941
4 191 1612
4 192 9522
4 196 8163
4 197 249
4 200 3674
4 202 2709
4 203 9952
4 205 8947
4 210 683
4 212 5697
4 215 8504
4 216 5700
4 221 4976
4 222 5170
4 226 8484
4 229 815
4 230 5147
4 234 9930
4 237 9961
4 239 447
4 241 7160
4 242 8449
4 250 5873
4 251 8271
4 252 4925
4 254 9471
4 257 824
4 258 5671
4 260 8631
4 263 9722
4 264 4092
4 267 875
4 269 8027
4 273 333
4 277 102
4 278 9081
4 279 2382
4 281 2111
4 287 1331
4 292 5677
4 294 2045
4 299 4676
4 300 7299
4 304 7525
4 307 7857
4 308 8071
4 311 6426
4 317 1163
4 319 5301
4 320 2086
4 327 5576
4 328 4643
4 329 6761
4 330 7621
4 335 5022
4 338 4614
4 341 4618
4 343 2526
4 346 1029
4 347 9185
4 361 795
4 363 8507
4 364 4461
4 366 4855
4 367 9719
4 368 5401
4 369 6442
4 376 943
4 378 3768
4 381 5071
4 385 4722
4 387 2180
4 390 6108
4 391 4810
4 398 2556
4 399 8497
4 400 3135
4 413 1478
4 420 2621
4 421 9950
4 424 77
4 429 5425
4 431 6675
4 434 345
4 435 4147
4 440 6404
4 444 4864
4 445 6110
4 454 3
4 457 6818
4 458 2594
4 464 38
4 470 6004
4 474 7137
4 478 3769
4 484 9617
4 486 3952
4 488 927
4 489 6103
4 494 5918
4 497 3558
5 6 8159
5 10 1249
5 14 1463
5 15 3478
5 17 9247
5 18 7899
5 20 5784
5 22 4923
5 25 2660
5 33 4839
5 34 4302
5 37 9115
5 43 7199
5 47 521
5 51 2824
5 54 4450
5 55 2073
5 60 1006
5 62 9070
5 63 6992
5 67 8779
5 69 6389
5 71 4325
5 72 3410
5 78 2532
5 80 4982
5 81 5777
5 83 453
5 86 5293
5 87 4060
5 88 3371
5 89 8329
5 91 9713
5 93 3008
5 95 3534
5 99 8936
5 105 4442
5 111 2208
5 112 4392
5 116 7980
5 130 6475
5 137 3727
5 138 2572
5 142 1519
5 143 3090
5 144 6416
5 145 5105
5 146 4072
5 148 2071
5 149 1161
5 151 3631
5 157 2453
5 165 3374
5 166 6502
5 169 6904
5 170 4450
5 176 7569
5 179 6247
5 181 1709
5 189 1903
5 192 1529
5 196 7566
5 197 2520
5 200 1245
5 209 379
5 210 4025
5 212 9793
5 214 6294
5 217 7438
5 218 8915
5 220 2102
5 221 5509
5 224 6315
5 227 3935
5 234 9704
5 237 981
5 238 7610
5 242 8267
5 251 5304
5 252 7409
5 256 735
5 257 8660
5 261 8659
5 269 9028
5 273 6422
5 279 9921
5 287 1883
5 290 4628
5 293 4907
5 298 3970
5 301 5914
5 305 4407
5 314 1260
5 315 8899
5 316 5745
5 317 3143
5 321 9355
5 324 5586
5 325 8639
5 327 7511
5 328 3151
5 330 3385
5 331 1497
5 333 6314
5 337 2250
5 347 5086
5 350 8513
5 351 2829
5 352 3541
5 355 8277
5 356 1621
5 357 907
5 365 4775
5 368 9418
5 369 4107
5 374 63
5 376 8314
5 377 3380
5 380 4386
5 383 8762
5 386 9983
5 390 6906
5 391 1102
5 393 3509
5 400 5164
5 401 853
5 410 8957
5 411 5311
5 414 4077
5 428 6847
5 430 7656
5 431 6062
5 433 4986
5 437 4797
5 438 7316
5 443 9725
5 449 5059
5 450 5046
5 452 8839
5 453 8835
5 464 5285
5 469 1845
5 473 6987
5 477 7204
5 479 9181
5 483 687
5 484 6423
5 486 4079
5 487 4150
5 489 5484
5 490 3628
5 492 2949
5 495 9732
5 498 6246
5 500 9619
6 7 846
6 10 7142
6 13 959
6 14 607
6 15 7421
6 21 8280
6 23 6809
6 31 1008
6 33 3914
6 34 3521
6 37 4858
6 47 4158
6 53 7399
6 56 1215
6 57 8393
6 64 7491
6 65 4148
6 66 3285
6 68 3384
6 69 9229
6 70 2451
6 72 8875
6 73 4449
6 76 8475
6 85 189
6 87 4704
6 97 2132
6 101 4506
6 109 2452
6 112 9468
6 113 3334
6 115 9989
6 118 5614
6 122 9526
6 127 8783
6 139 1108
6 141 5995
6 142 68
6 143 4520
6 150 9904
6 154 5847
6 155 2115
6 156 4104
6 161 3457
6 162 4108
6 163 1590
6 164 6388
6 165 1500
6 166 9151
6 171 4741
6 172 1774
6 174 4351
6 176 88
6 180 1549
6 184 6456
6 186 6398
6 191 1657
6 196 5210
6 197 6834
6 200 8355
6 205 2487
6 206 7784
6 212 6706
6 215 9406
6 216 6169
6 219 9566
6 220 1991
6 222 7859
6 223 3211
6 224 4412
6 225 6652
6 226 3953
6 229 2254
6 231 6651
6 236 4832
6 238 5414
6 240 8545
6 242 6553
6 245 5529
6 248 1158
6 254 4073
6 256 475
6 258 3821
6 259 2091
6 260 505
6 261 9259
6 263 7492
6 264 2350
6 266 4711
6 267 6919
6 275 2387
6 282 7378
6 284 4094
6 287 1268
6 290 2060
6 295 3296
6 296 3433
6 298 264
6 301 5389
6 302 6792
6 303 8720
6 313 3585
6 316 5389
6 322 2674
6 329 7850
6 330 2413
6 333 834
6 336 3016
6 338 2953
6 341 3005
6 343 904
6 344 4504
6 345 2398
6 347 8338
6 348 4267
6 350 65
6 352 7843
6 353 1570
6 354 4537
6 355 906
6 358 4498
6 359 4791
6 361 4911
6 362 1432
6 367 7806
6 369 4367
6 381 6161
6 383 2973
6 384 1582
6 386 122
6 388 9025
6 392 939
6 395 5740
6 396 252
6 400 4593
6 401 7869
6 403 4544
6 404 7410
6 411 4561
6 424 6189
6 426 3679
6 433 3581
6 435 924
6 442 3061
6 445 9966
6 446 8756
6 452 6739
6 457 4597
6 459 2109
6 460 9688
6 471 489
6 473 7544
6 474 4621
6 476 4124
6 478 8455
6 480 9881
6 483 7126
6 486 2639
6 487 3817
6 488 456
6 489 6369
6 490 3952
6 493 483
6 496 5988
6 498 1283
7 9 2640
7 10 394
7 12 2541
7 15 8901
7 20 8662
7 22 2065
7 23 5235
7 27 6613
7 32 1999
7 35 3171
7 37 6851
7 48 9770
7 50 8109
7 53 8224
7 55 496
7 56 1828
7 63 5825
7 67 589
7 70 8260
7 74 522
7 81 6241
7 82 1841
7 85 9562
7 89 9936
7 92 9714
7 95 5930
7 101 4850
7 103 8787
7 105 1698
7 115 7734
7 116 5140
7 125 5881
7 129 2104
7 130 2070
7 131 2151
7 138 9594
7 142 1244
7 143 5727
7 150 5547
7 152 491
7 153 6997
7 154 2393
7 159 2975
7 165 6327
7 168 3204
7 170 8008
7 173 4402
7 174 4146
7 175 5775
7 179 5472
7 181 3574
7 182 7166
7 183 2740
7 184 9105
7 185 2795
7 186 8599
7 192 8559
7 194 4082
7 198 5893
7 207 3276
7 210 2416
7 213 67
7 214 8806
7 218 3782
7 222 9069
7 223 8338
7 224 8326
7 226 2007
7 227 613
7 228 71
7 229 5267
7 230 8503
7 231 3320
7 246 4133
7 248 7206
7 252 316
7 253 7562
7 255 3464
7 260 5784
7 267 3226
7 276 6889
7 281 9499
7 282 785
7 283 201
7 292 2035
7 294 5245
7 297 6916
7 299 1089
7 301 4691
7 302 6316
7 308 7564
7 310 7016
7 312 6004
7 313 268
7 318 5611
7 321 2575
7 326 1169
7 333 749
7 334 9712
7 335 5224
7 336 9301
7 337 1055
7 338 5100
7 343 4930
7 347 6429
7 348 2490
7 349 7459
7 351 4792
7 355 1063
7 362 9976
7 363 7099
7 364 8485
7 365 3180
7 368 4214
7 369 4620
7 375 6409
7 377 7475
7 380 7049
7 382 3188
7 384 5084
7 386 8882
7 387 3723
7 391 1450
7 395 1380
7 396 1205
7 398 463
7 399 3955
7 400 2937
7 404 7024
7 407 9752
7 408 2411
7 409 1180
7 413 1857
7 417 1838
7 418 892
7 420 3661
7 423 7805
7 424 1474
7 425 61
7 430 4994
7 432 9561
7 433 2822
7 435 1226
7 439 8241
7 442 4356
7 443 3630
7 455 1426
7 468 5817
7 470 4551
7 475 1544
7 476 101
7 477 8951
7 478 9065
7 479 3693
7 485 3629
7 487 9971
7 490 3311
7 491 8940
7 493 3126
7 498 3656
8 12 6119
8 14 2157
8 16 5737
8 22 4777
8 24 6090
8 28 7123
8 29 648
8 37 1512
8 38 9509
8 40 3879
8 43 1890
8 50 7240
8 53 2594
8 56 7443
8 57 7945
8 58 6414
8 67 3089
8 72 2951
8 76 897
8 81 7890
8 85 2609
8 88 2573
8 91 8697
8 92 2930
8 94 851
8 97 8887
8 98 4118
8 101 7699
8 105 9950
8 107 1982
8 115 5841
8 118 8507
8 121 1944
8 122 2840
8 123 7686
8 125 7900
8 129 7397
8 131 1069
8 132 732
8 134 8196
8 144 1305
8 147 9463
8 149 5486
8 151 7531
8 152 827
8 159 481
8 162 5328
8 163 7485
8 165 1136
8 170 6765
8 171 9454
8 174 2124
8 175 371
8 176 3661
8 178 5696
8 179 4526
8 181 4654
8 182 187
8 188 100
8 191 4425
8 198 1825
8 201 8893
8 206 1562
8 207 5528
8 219 7847
8 225 1484
8 227 219
8 231 6486
8 232 9281
8 234 7099
8 236 6065
8 237 2100
8 241 3567
8 242 9301
8 248 4736
8 250 8786
8 251 423
8 252 5550
8 258 3540
8 260 7661
8 262 8463
8 265 7730
8 266 1642
8 268 6459
8 270 8083
8 272 1072
8 274 6032
8 277 7484
8 278 7738
8 282 6735
8 287 9145
8 288 7142
8 291 1585
8 300 3969
8 306 2470
8 307 1416
8 313 2821
8 319 1122
8 330 109
8 331 6246
8 333 2496
8 336 6389
8 339 4652
8 345 990
8 350 6900
8 354 6036
8 355 2170
8 356 4283
8 357 2619
8 358 4990
8 366 86
8 367 4790
8 373 9176
8 375 5918
8 376 2677
8 378 214
8 381 8773
8 389 7249
8 391 106
8 393 8355
8 394 1705
8 396 884
8 398 225
8 400 6038
8 406 737
8 409 8740
8 410 7649
8 412 7343
8 415 8136
8 426 7918
8 433 986
8 435 4759
8 440 1813
8 452 229
8 453 3460
8 454 474
8 456 1846
8 459 6533
8 462 5203
8 469 2429
8 474 31
8 476 159
8 481 2216
8 485 7207
8 486 2488
8 487 4108
8 488 2103
8 491 3824
8 496 147
8 497 8016
8 499 481
8 500 1137
9 12 6774
9 15 479
9 17 1934
9 23 9913
9 24 6016
9 29 715
9 33 8021
9 34 5303
9 41 4916
9 44 6962
9 47 6724
9 48 3882
9 54 9611
9 55 1369
9 56 2777
9 58 8101
9 63 6071
9 65 5088
9 66 8820
9 71 4487
9 79 6923
9 81 1720
9 83 925
9 88 1677
9 95 677
9 96 6602
9 97 9082
9 100 2709
9 102 6735
9 105 8326
9 109 7191
9 115 4803
9 118 2149
9 119 7584
9 122 15
9 123 5426
9 127 6897
9 131 6740
9 134 8213
9 135 4963
9 136 1028
9 147 7640
9 154 9713
9 155 3466
9 158 3247
9 162 8325
9 163 8663
9 164 1103
9 165 7685
9 170 6790
9 173 4795
9 174 2124
9 178 3886
9 182 2361
9 183 8029
9 186 5882
9 187 3656
9 188 9328
9 191 2430
9 192 357
9 194 3188
9 196 2033
9 199 621
9 202 9676
9 203 2872
9 205 909
9 206 9348
9 207 9268
9 208 6909
9 215 999
9 219 3922
9 223 325
9 224 2502
9 225 3845
9 228 7990
9 231 4112
9 233 3674
9 234 4448
9 235 5811
9 237 3619
9 238 8574
9 239 545
9 243 7291
9 244 4133
9 247 3018
9 250 2497
9 252 2108
9 259 9855
9 263 7260
9 264 1954
9 267 563
9 274 1004
9 276 3683
9 279 8677
9 285 9050
9 290 3420
9 294 4349
9 295 5957
9 299 2478
9 300 6492
9 302 252
9 308 8940
9 310 7736
9 311 5232
9 313 9668
9 314 1212
9 316 9624
9 318 7170
9 322 2045
9 327 533
9 328 13
9 329 6422
9 332 7017
9 333 8784
9 334 8639
9 335 2652
9 346 6765
9 347 4124
9 353 4632
9 362 496
9 364 7059
9 366 7424
9 367 5155
9 368 7909
9 369 9374
9 371 7729
9 372 3921
9 376 1722
9 377 6562
9 380 5089
9 381 6219
9 388 1962
9 389 2363
9 392 4400
9 394 528
9 395 7740
9 401 308
9 404 7661
9 408 579
9 409 8630
9 413 2325
9 416 5444
9 420 1994
9 423 7474
9 428 4169
9 429 9940
9 430 648
9 433 1316
9 434 8146
9 439 8172
9 440 6993
9 441 2191
9 442 7873
9 443 3574
9 446 8718
9 452 1656
9 453 2388
9 469 3619
9 470 617
9 471 7381
9 478 8785
9 480 7939
9 484 5008
9 486 5601
9 495 1153
9 500 929
10 11 6626
10 12 7516
10 14 6287
10 15 321
10 18 463
10 19 4927
10 23 373
10 30 6842
10 35 946
10 37 5843
10 39 881
10 44 7502
10 48 7689
10 51 6123
10 52 4521
10 53 5274
10 56 2194
10 62 455
10 63 3580
10 65 9829
10 67 6064
10 69 9544
10 75 771
10 77 4692
10 79 6322
10 91 4633
10 94 8777
10 97 4755
10 104 198
10 105 800
10 108 1765
10 109 3859
10 112 3784
10 115 7013
10 121 6634
10 125 4777
10 129 641
10 130 3014
10 131 6493
10 135 6843
10 137 9248
10 142 9988
10 144 3481
10 149 948
10 151 5731
10 152 4525
10 156 9781
10 159 7944
10 164 2256
10 169 9384
10 170 6800
10 172 8243
10 173 7836
10 174 9422
10 178 6219
10 181 7985
10 186 4319
10 188 3470
10 191 6134
10 193 6812
10 196 5432
10 197 6403
10 200 3698
10 213 5615
10 214 4299
10 215 2608
10 216 4139
10 226 3931
10 230 9186
10 231 4397
10 241 8092
10 242 2537
10 245 7660
10 246 4990
10 250 4785
10 252 1251
10 254 5235
10 257 796
10 259 3730
10 261 2268
10 262 1527
10 267 7587
10 269 9680
10 272 5264
10 276 5527
10 279 6651
10 283 7044
10 284 4640
10 287 9135
10 288 5238
10 292 2238
10 293 3766
10 294 8929
10 297 9945
10 298 5075
10 307 6108
10 308 4410
10 309 7220
10 314 680
10 315 3328
10 316 5229
10 318 5609
10 320 8708
10 322 6693
10 323 5664
10 328 9480
10 334 6967
10 336 4223
10 337 3500
10 344 858
10 345 8778
10 354 2543
10 360 761
10 362 7321
10 371 6004
10 372 6532
10 375 4118
10 376 5377
10 378 4275
10 379 1476
10 384 6220
10 385 8517
10 391 5827
10 392 3029
10 395 4167
10 402 2170
10 408 8759
10 413 2107
10 416 2858
10 421 9800
10 422 3926
10 427 7789
10 428 1957
10 429 3263
10 431 3394
10 435 4383
10 436 3932
10 441 8826
10 444 6018
10 445 2874
10 446 6721
10 455 6878
10 458 4315
10 462 4449
10 464 3353
10 467 4965
10 469 5102
10 471 5204
10 473 8958
10 474 6670
10 478 9556
10 489 6077
10 490 3811
10 492 4663
10 493 7193
10 496 4197
10 497 5408
11 14 9293
11 23 112
11 24 3112
11 25 1734
11 27 5481
11 29 8306
11 30 5249
11 32 7594
11 33 6768
11 34 6059
11 40 7102
11 43 7836
11 46 6439
11 47 2753
11 48 2615
11 52 2664
11 54 8690
11 63 4027
11 69 8243
11 71 8167
11 75 9163
11 80 5075
11 81 7419
11 82 1474
11 87 182
11 88 4514
11 98 6535
11 101 8605
11 102 105
11 109 7186
11 110 3097
11 113 1955
11 118 8411
11 119 4382
11 122 8463
11 123 8189
11 126 2546
11 127 9250
11 128 3610
11 131 2247
11 145 9262
11 158 7651
11 162 8484
11 167 2052
11 168 928
11 170 3458
11 172 1713
11 175 2971
11 176 791
11 178 3798
11 181 6334
11 182 7494
11 183 1979
11 185 1191
11 188 2163
11 190 5937
11 191 1127
11 194 2112
11 196 4324
11 198 2690
11 199 4244
11 200 3016
11 204 134
11 211 3651
11 222 9528
11 224 6783
11 226 7318
11 227 9811
11 229 507
11 230 7132
11 234 304
11 235 9032
11 236 3657
11 246 4582
11 247 1631
11 251 1671
11 254 9616
11 257 2614
11 258 619
11 263 4408
11 264 7251
11 268 7201
11 269 2745
11 270 7285
11 272 5854
11 274 9670
11 278 9230
11 282 6373
11 290 5127
11 298 4711
11 301 8360
11 302 1225
11 303 9567
11 305 579
11 309 1671
11 310 3503
11 311 8428
11 315 8539
11 316 2148
11 320 1732
11 325 2346
11 331 3549
11 334 3523
11 335 8892
11 339 2785
11 341 5736
11 347 8699
11 352 6173
11 355 9911
11 359 2625
11 360 6699
11 364 4273
11 370 7495
11 371 410
11 373 1314
11 377 5419
11 378 8948
11 379 6032
11 380 2397
11 381 9632
11 382 8830
11 387 4573
11 390 2845
11 395 8529
11 396 3339
11 397 5897
11 398 1072
11 401 7395
11 407 58
11 408 7129
11 411 739
11 413 1550
11 414 3661
11 416 5569
11 426 575
11 430 4284
11 437 2452
11 445 6818
11 451 2056
11 452 8870
11 453 4659
11 456 3325
11 457 4322
11 458 8161
11 460 3865
11 462 5098
11 466 6662
11 468 2423
11 469 4334
11 479 5597
11 481 3711
11 483 4881
11 485 355
11 486 5442
11 490 9314
11 492 1851
11 493 2928
11 494 771
12 15 5894
12 23 6530
12 27 533
12 32 5646
12 34 8528
12 39 8600
12 42 224
12 44 1054
12 49 2698
12 50 6578
12 54 9002
12 58 7996
12 59 6326
12 61 4812
12 65 8882
12 66 8270
12 69 5561
12 76 6547
12 83 4593
12 87 6288
12 92 3407
12 94 1088
12 96 8157
12 98 9408
12 99 1822
12 113 7476
12 114 5485
12 120 6990
12 125 7343
12 130 530
12 131 840
12 134 5795
12 136 1317
12 142 5561
12 145 9639
12 146 7519
12 149 7279
12 150 3760
12 153 2106
12 159 366
12 163 327
12 164 3098
12 167 595
12 172 6813
12 176 1156
12 193 9510
12 195 4731
12 198 1268
12 200 8944
12 211 1227
12 212 6589
12 217 1802
12 221 303
12 223 3928
12 227 342
12 231 9071
12 232 8016
12 235 6772
12 236 2788
12 243 9915
12 245 8884
12 246 2604
12 248 7870
12 251 6646
12 252 527
12 260 4044
12 262 598
12 264 3191
12 265 909
12 270 2330
12 272 6437
12 273 4290
12 274 5350
12 275 5136
12 276 7273
12 277 6732
12 278 4434
12 286 4264
12 287 9702
12 293 7763
12 294 547
12 299 9022
12 300 1145
12 303 3743
12 304 170
12 305 8886
12 307 5078
12 311 4269
12 312 979
12 315 7698
12 320 5866
12 321 9084
12 325 7649
12 329 7827
12 335 7465
12 341 8055
12 343 1078
12 344 9795
12 347 4980
12 348 6323
12 356 7184
12 357 4972
12 359 5929
12 360 1827
12 364 8982
12 368 4310
12 370 2269
12 374 2200
12 376 3344
12 378 5580
12 379 629
12 384 6496
12 386 1836
12 387 6256
12 388 7085
12 389 9580
12 400 256
12 401 180
12 412 333
12 414 8640
12 418 4118
12 422 7285
12 423 6910
12 424 5215
12 428 7662
12 434 3518
12 435 9208
12 436 3943
12 437 4081
12 438 494
12 439 7417
12 447 6894
12 452 7640
12 454 80
12 456 1429
12 461 9257
12 463 6489
12 473 1031
12 477 3016
12 480 4290
12 481 3217
12 483 4823
12 484 8057
12 488 8665
12 490 1072
12 500 5319
13 15 5624
13 16 936
13 17 9934
13 20 6053
13 21 2885
13 24 9418
13 25 8846
13 27 6777
13 30 873
13 33 2608
13 35 824
13 36 7818
13 37 4858
13 39 3838
13 46 4476
13 48 7833
13 52 4980
13 55 6694
13 57 3658
13 59 5852
13 61 9301
13 63 9579
13 64 7103
13 68 5418
13 69 7149
13 71 833
13 73 7162
13 76 8390
13 81 8268
13 86 4404
13 87 2733
13 88 3451
13 89 3422
13 91 349
13 95 9058
13 96 142
13 97 173
13 99 7306
13 105 1646
13 109 4425
13 111 2365
13 114 1307
13 115 9409
13 117 403
13 118 2426
13 121 4749
13 125 1494
13 127 8229
13 128 9317
13 133 9677
13 137 5534
13 138 9131
13 140 6025
13 144 6006
13 148 9289
13 152 3535
13 158 1854
13 160 8881
13 162 759
13 167 1912
13 168 7753
13 169 6051
13 174 7698
13 179 8358
13 182 2988
13 183 3824
13 184 1654
13 188 842
13 189 3892
13 194 1212
13 201 9701
13 214 1169
13 219 7786
13 220 7230
13 221 2874
13 225 1059
13 230 7016
13 237 5536
13 239 6213
13 240 630
13 241 7289
13 242 8773
13 244 2886
13 247 4605
13 248 2373
13 250 2989
13 255 6374
13 258 5868
13 259 8977
13 270 7581
13 277 8835
13 279 2023
13 281 8574
13 283 2392
