500 33710
4 257 6367
4 260 6724
4 262 2930
4 264 6784
4 266 2030
4 270 7905
4 273 1558
4 280 1518
4 282 840
4 283 6760
4 285 7465
4 292 1734
4 293 7356
4 308 4147
4 310 585
4 313 9864
4 321 3626
4 327 3511
4 329 9574
4 347 7071
4 351 8742
4 360 9185
4 366 9016
4 372 5748
4 374 2142
4 381 9532
4 385 5700
4 387 6883
4 390 438
4 399 7368
4 401 5655
4 402 4620
4 404 9731
4 417 7969
4 418 6564
4 419 5998
4 421 4709
4 422 7887
4 424 2284
4 429 1200
4 432 6370
4 433 8377
4 438 8902
4 440 2353
4 444 776
4 445 7298
4 449 297
4 454 1962
4 455 9595
4 457 2769
4 458 9137
4 468 526
4 469 6929
4 470 7469
4 472 1078
4 477 8157
4 480 9893
4 481 3984
4 487 7339
4 488 7856
4 491 3004
4 493 2824
4 495 195
5 8 5259
5 11 8638
5 14 9683
5 15 646
5 16 9003
5 25 6540
5 26 1955
5 28 5236
5 34 5592
5 35 7214
5 37 9394
5 47 9575
5 55 1403
5 59 5887
5 60 5479
5 76 9453
5 79 1327
5 81 5160
5 82 5362
5 86 9702
5 87 3966
5 96 9296
5 98 9532
5 99 7177
5 106 5114
5 107 7045
5 110 323
5 111 7929
5 113 1424
5 128 760
5 131 3324
5 132 7025
5 134 9137
5 137 5253
5 139 1741
5 144 682
5 146 9736
5 148 3793
5 149 4408
5 150 9050
5 152 4933
5 161 1553
5 162 2771
5 169 5009
5 173 8130
5 174 282
5 176 9041
5 182 1973
5 186 8511
5 188 4542
5 189 7891
5 193 8723
5 195 9778
5 200 8265
5 203 1820
5 206 1162
5 217 4301
5 223 8647
5 226 9526
5 231 9061
5 238 792
5 240 4352
5 241 5274
5 245 292
5 249 8227
5 253 3266
5 255 2633
5 256 349
5 257 5441
5 263 7789
5 264 9771
5 266 401
5 268 329
5 275 7546
5 276 8060
5 281 8479
5 284 8735
5 285 2240
5 286 1703
5 287 1491
5 294 5781
5 297 6142
5 299 8574
5 300 1997
5 307 1878
5 314 8975
5 318 2852
5 320 3290
5 326 6790
5 328 6355
5 333 9537
5 334 8935
5 335 731
5 338 1238
5 348 2415
5 351 1970
5 352 8602
5 355 9381
5 361 6468
5 364 6251
5 369 8073
5 372 2342
5 384 4551
5 393 4152
5 395 1305
5 399 5633
5 403 2078
5 412 7991
5 413 5988
5 415 7834
5 416 1446
5 424 7397
5 435 2466
5 438 4582
5 439 429
5 442 8334
5 445 4374
5 451 9748
5 455 7985
5 456 6779
5 457 6226
5 462 429
5 472 1501
5 474 7558
5 478 5546
5 479 6887
5 484 7993
5 485 6584
5 486 8190
5 491 7434
5 499 4955
6 8 9732
6 20 7978
6 21 8627
6 27 6708
6 30 8901
6 35 886
6 45 3846
6 46 6796
6 49 3090
6 50 6923
6 52 8548
6 54 6140
6 63 5010
6 70 7160
6 73 6537
6 79 7952
6 92 61
6 93 8999
6 99 1498
6 104 2340
6 107 2929
6 108 4785
6 109 3871
6 115 3039
6 124 4395
6 134 9153
6 135 47
6 136 9746
6 139 8392
6 141 1682
6 143 8599
6 145 2939
6 157 1626
6 162 2927
6 163 5798
6 165 3180
6 167 3760
6 170 9323
6 173 205
6 178 5818
6 183 6153
6 186 6479
6 193 167
6 196 1775
6 197 4256
6 198 8661
6 202 6668
6 209 7859
6 211 4017
6 213 7741
6 214 1721
6 227 8155
6 230 4803
6 232 5020
6 235 2627
6 258 7389
6 260 1335
6 266 4645
6 270 2000
6 272 7575
6 275 7045
6 288 5518
6 293 73
6 297 6876
6 300 7342
6 302 4120
6 303 4747
6 304 1683
6 310 8721
6 315 1673
6 318 8179
6 321 8593
6 322 4215
6 333 8755
6 339 8217
6 344 9068
6 346 4320
6 349 8333
6 351 9041
6 371 1505
6 372 9234
6 373 1471
6 381 9745
6 383 5420
6 385 8687
6 388 3084
6 389 1180
6 391 9960
6 397 9865
6 398 3794
6 400 3023
6 401 3824
6 407 8865
6 411 6185
6 412 8796
6 414 4983
6 417 2602
6 420 9550
6 425 4414
6 429 2576
6 431 5941
6 433 354
6 434 3040
6 436 524
6 439 741
6 444 9382
6 446 4104
6 451 949
6 452 3631
6 456 5449
6 457 9693
6 463 3654
6 470 5042
6 474 2665
6 475 6279
6 480 4992
6 481 6402
6 482 5412
6 499 17
7 10 7154
7 13 4247
7 14 5680
7 17 8397
7 18 2348
7 22 3021
7 23 3247
7 24 1829
7 26 4567
7 29 7063
7 30 408
7 36 842
7 38 8918
7 39 9719
7 40 5315
7 44 3947
7 45 2064
7 48 6941
7 49 2777
7 52 1902
7 62 5964
7 63 1854
7 64 2421
7 65 8689
7 78 3270
7 83 1800
7 88 9508
7 89 7177
7 92 1754
7 98 1161
7 101 901
7 106 1667
7 109 3010
7 110 2666
7 112 3026
7 113 6746
7 117 6549
7 119 6749
7 120 9013
7 123 273
7 128 3312
7 129 2122
7 132 5336
7 134 8915
7 139 3796
7 142 3298
7 143 769
7 144 6896
7 156 4159
7 164 2587
7 175 8575
7 177 7331
7 182 8737
7 184 941
7 189 842
7 192 6611
7 199 6171
7 210 1963
7 211 8432
7 214 1645
7 219 3118
7 224 2492
7 226 6137
7 228 3045
7 229 9817
7 232 7745
7 234 5141
7 242 6067
7 243 4056
7 246 7464
7 248 9490
7 251 9254
7 256 3388
7 259 3165
7 261 8517
7 263 4563
7 264 9871
7 269 6709
7 275 4800
7 278 1987
7 284 6530
7 285 6898
7 289 4668
7 293 8096
7 294 9491
7 309 5091
7 310 4001
7 313 8207
7 316 9290
7 327 4249
7 329 9689
7 331 5146
7 337 1520
7 347 6679
7 349 5655
7 351 1746
7 368 8695
7 370 7257
7 372 7618
7 377 5845
7 380 1814
7 381 825
7 383 5622
7 384 9718
7 385 633
7 391 8760
7 392 8487
7 395 7902
7 398 8966
7 400 5889
7 402 9541
7 403 6093
7 405 1567
7 411 7989
7 431 7141
7 432 2962
7 434 3484
7 436 2905
7 443 1124
7 447 7175
7 448 4200
7 459 6167
7 462 4872
7 465 4148
7 466 7847
7 468 2762
7 469 7671
7 470 882
7 473 3554
7 477 4365
7 482 8772
7 483 6875
7 492 6243
7 495 5407
7 499 6886
8 12 7701
8 18 3776
8 19 2794
8 22 1487
8 23 2339
8 29 5586
8 38 2224
8 39 530
8 43 9666
8 55 5154
8 56 605
8 60 3171
8 74 6580
8 75 3110
8 77 7910
8 78 5742
8 82 2479
8 85 543
8 87 695
8 88 8202
8 93 3082
8 94 2492
8 97 8666
8 100 3243
8 102 5902
8 107 2537
8 111 143
8 116 3870
8 118 912
8 123 7119
8 124 1292
8 126 4945
8 131 8173
8 132 2222
8 133 9240
8 144 6132
8 148 1912
8 153 6178
8 155 5898
8 157 1707
8 159 150
8 160 8712
8 162 410
8 163 6761
8 164 4971
8 165 1076
8 167 9385
8 176 3524
8 178 2019
8 185 8183
8 194 7970
8 196 9193
8 197 976
8 200 4110
8 204 2885
8 205 6082
8 206 2529
8 209 964
8 214 5360
8 219 3933
8 226 323
8 233 4995
8 238 455
8 246 4828
8 247 582
8 252 2511
8 253 7509
8 254 7888
8 255 6014
8 256 8678
8 259 5011
8 260 1857
8 261 4433
8 262 6027
8 263 9241
8 265 2532
8 266 7860
8 268 3632
8 269 7821
8 275 8835
8 280 39
8 281 6040
8 284 9377
8 301 6000
8 311 251
8 312 5210
8 313 7826
8 320 4790
8 339 6535
8 342 8272
8 343 9618
8 348 6505
8 352 4793
8 353 6163
8 354 5595
8 360 9561
8 361 8196
8 370 6839
8 372 7045
8 373 2660
8 381 3966
8 385 264
8 386 7403
8 388 754
8 398 5345
8 401 7877
8 402 3358
8 409 5178
8 418 9976
8 421 4213
8 423 1820
8 425 2443
8 434 7778
8 439 7573
8 440 197
8 441 5089
8 443 8703
8 445 1699
8 446 5665
8 448 3972
8 451 3725
8 459 9357
8 465 4981
8 466 1438
8 473 5789
8 475 9735
8 487 6824
8 488 8900
8 491 9734
8 494 2177
8 496 2354
9 23 6936
9 32 8793
9 34 6588
9 41 3720
9 48 5545
9 50 3996
9 51 9597
9 57 633
9 60 536
9 61 8274
9 62 7111
9 69 6506
9 75 4557
9 76 3951
9 84 4054
9 86 3849
9 88 3910
9 97 8714
9 100 1167
9 101 4959
9 106 9400
9 109 680
9 110 371
9 115 8890
9 116 8872
9 118 3579
9 122 8696
9 124 1990
9 127 6871
9 128 2073
9 130 4687
9 134 8608
9 136 8222
9 140 3363
9 141 8556
9 154 9781
9 155 4417
9 162 9064
9 165 4654
9 168 4587
9 170 8135
9 174 6927
9 175 339
9 182 7059
9 184 1915
9 185 6816
9 191 9638
9 192 5269
9 195 3379
9 196 2031
9 197 7392
9 199 3096
9 206 7313
9 207 1324
9 211 8574
9 214 8350
9 217 7662
9 221 14
9 223 5435
9 224 6424
9 228 2216
9 234 4671
9 236 8015
9 240 5071
9 242 9339
9 248 9068
9 250 1872
9 253 4235
9 254 3463
9 270 1990
9 271 4511
9 278 2652
9 281 4973
9 283 4494
9 287 8427
9 288 7267
9 291 2001
9 292 4524
9 294 6791
9 297 5220
9 299 6102
9 300 8816
9 301 2355
9 307 4899
9 309 409
9 319 9990
9 325 5834
9 327 1024
9 336 4762
9 337 18
9 342 5163
9 344 2440
9 348 3190
9 350 9695
9 352 1539
9 355 8941
9 357 9773
9 358 3501
9 360 5776
9 364 1562
9 373 1594
9 376 7254
9 377 2872
9 384 751
9 386 9756
9 389 2651
9 392 5596
9 397 5241
9 398 9943
9 400 2796
9 404 7753
9 420 1667
9 421 5095
9 422 4316
9 423 9065
9 424 8983
9 425 4694
9 426 982
9 428 9281
9 430 3198
9 431 2294
9 436 4945
9 437 6031
9 439 2197
9 441 3035
9 445 8051
9 450 8461
9 455 1555
9 457 4337
9 460 3174
9 461 2491
9 463 3195
9 466 7229
9 469 4850
9 474 663
9 477 1548
9 485 3657
9 488 9422
9 489 5309
9 491 5908
9 494 2399
9 499 9152
9 500 9642
10 19 1179
10 32 6883
10 34 293
10 36 2810
10 39 9644
10 45 3821
10 48 3550
10 52 3036
10 55 5965
10 58 8882
10 73 9940
10 81 7229
10 88 6568
10 93 1975
10 95 8884
10 98 4140
10 105 1102
10 106 4751
10 115 1628
10 118 8640
10 119 7316
10 127 6854
10 129 2281
10 131 4669
10 132 8395
10 140 6705
10 141 8911
10 145 769
10 147 1358
10 150 8551
10 151 5529
10 153 7774
10 155 2622
10 164 2052
10 166 4790
10 176 3077
10 183 2442
10 184 9086
10 185 1323
10 186 3293
10 187 6670
10 191 6765
10 192 8508
10 195 2545
10 200 1505
10 202 5570
10 203 4999
10 204 9347
10 205 5002
10 210 3209
10 212 6215
10 229 4177
10 238 9683
10 241 8595
10 242 7401
10 243 6459
10 247 7027
10 249 5473
10 250 5337
10 251 6941
10 263 8231
10 268 7122
10 276 273
10 279 7878
10 280 4539
10 282 3309
10 291 1683
10 293 8639
10 300 5139
10 303 7659
10 308 8462
10 310 2033
10 311 4541
10 312 1419
10 315 9526
10 320 6478
10 322 9026
10 326 935
10 334 7300
10 339 5774
10 345 2617
10 351 7425
10 353 8428
10 357 320
10 359 9819
10 360 2462
10 361 2751
10 362 1323
10 367 5761
10 376 9122
10 378 7938
10 380 5814
10 387 14
10 388 4310
10 394 1741
10 398 5469
10 399 1017
10 400 517
10 409 6543
10 414 6758
10 415 4771
10 419 1696
10 423 40
10 430 2377
10 434 9863
10 444 798
10 445 6677
10 447 9412
10 461 6790
10 463 3184
10 464 1540
10 465 9028
10 472 151
10 477 5534
10 479 5841
10 480 1246
10 481 2883
10 482 6644
10 483 9577
10 485 7281
10 487 4393
10 489 6354
10 494 8521
10 498 5310
11 18 2059
11 19 8958
11 20 1332
11 23 834
11 25 5280
11 26 4603
11 35 4528
11 37 9084
11 39 3340
11 40 1973
11 42 6608
11 46 2256
11 57 454
11 62 4701
11 63 85
11 65 9749
11 73 3605
11 75 9425
11 76 1552
11 80 2753
11 84 2665
11 87 1952
11 100 1321
11 104 2333
11 114 5540
11 115 2476
11 117 1971
11 122 5839
11 125 6672
11 127 2058
11 128 8040
11 131 3788
11 133 4395
11 134 4862
11 135 2817
11 136 7177
11 138 7236
11 139 3538
11 142 4798
11 144 2081
11 145 5864
11 147 174
11 155 2418
11 164 7113
11 165 5757
11 171 2727
11 172 9995
11 176 2764
11 177 5700
11 180 2710
11 182 5692
11 184 2074
11 186 3066
11 187 262
11 189 7647
11 197 6684
11 200 8770
11 210 4965
11 221 9164
11 225 1134
11 229 3746
11 230 2491
11 237 6440
11 239 2212
11 240 8414
11 241 5611
11 244 7578
11 248 9517
11 254 4320
11 257 9834
11 258 3453
11 260 4699
11 261 4225
11 263 9537
11 268 6781
11 273 2676
11 277 6257
11 287 4347
11 297 4712
11 299 9681
11 301 3964
11 303 900
11 306 6507
11 309 6477
11 310 4755
11 313 2411
11 314 9723
11 315 5827
11 316 295
11 331 9907
11 333 6564
11 337 9266
11 339 5485
11 340 9957
11 342 5029
11 348 5267
11 352 8722
11 355 6434
11 359 2720
11 361 5513
11 365 5924
11 370 1545
11 376 8736
11 382 8967
11 385 534
11 389 5315
11 393 3859
11 401 3375
11 414 9490
11 431 6616
11 438 8912
11 442 3957
11 447 6928
11 450 5133
11 452 213
11 459 6443
11 460 6801
11 462 2996
11 465 9862
11 473 3838
11 485 2332
11 492 2253
11 493 260
11 495 119
11 496 6556
11 498 1229
11 499 6741
12 21 9767
12 25 2946
12 26 6117
12 28 6667
12 29 5340
12 41 558
12 44 564
12 49 2640
12 56 6597
12 59 4905
12 61 8457
12 65 1782
12 67 6974
12 72 2718
12 79 3419
12 80 7057
12 83 9140
12 84 7684
12 88 7753
12 90 6319
12 94 3990
12 99 2014
12 102 3849
12 105 4814
12 107 1638
12 111 8815
12 113 1148
12 115 1980
12 116 8570
12 129 2411
12 133 1965
12 135 5870
12 136 7764
12 138 2247
12 145 268
12 147 2295
12 153 1779
12 159 4980
12 161 7209
12 173 7214
12 175 3621
12 178 2228
12 186 8720
12 188 4194
12 193 2376
12 197 3391
12 205 1311
12 206 5783
12 208 4430
12 212 8553
12 213 4833
12 214 5308
12 225 5260
12 227 7904
12 237 8883
12 243 947
12 247 9958
12 249 695
12 254 779
12 261 8946
12 262 6421
12 264 6118
12 276 6052
12 282 1518
12 285 8330
12 287 1797
12 289 6091
12 291 8075
12 293 1972
12 295 4876
12 298 1182
12 301 3276
12 303 9823
12 306 1912
12 311 3827
12 315 5687
12 318 8587
12 320 9481
12 322 8648
12 331 503
12 335 3382
12 336 1216
12 337 6281
12 339 2315
12 342 5228
12 351 863
12 353 9099
12 359 8487
12 361 8916
12 371 8607
12 372 9376
12 378 5214
12 393 8988
12 397 870
12 398 4265
12 402 8945
12 410 2409
12 417 5542
12 420 5181
12 422 6624
12 423 1285
12 431 2018
12 441 8745
12 443 9080
12 452 8300
12 458 6369
12 459 364
12 464 6881
12 468 3193
12 472 1230
12 474 9431
12 476 7113
12 479 810
12 489 6366
12 490 1387
12 495 7695
12 496 8420
12 497 7863
13 18 1256
13 23 5585
13 26 2618
13 27 816
13 32 9496
13 35 3220
13 37 2165
13 42 4010
13 46 768
13 47 8377
13 48 5218
13 50 7281
13 51 4048
13 63 8805
13 68 472
13 72 3900
13 77 8969
13 81 3094
13 84 3280
13 85 9254
13 93 9434
13 97 6980
13 99 6878
13 101 2029
13 105 5609
13 111 2230
13 118 9315
13 119 6783
13 121 7838
13 122 7351
13 126 419
13 127 8120
13 128 9397
13 132 3651
13 135 1577
13 140 8085
13 142 6004
13 145 6167
13 147 9968
13 148 2775
13 158 1467
13 161 8457
13 162 3458
13 163 8027
13 164 9841
13 165 4556
13 175 6566
13 176 6172
13 177 4377
13 178 4490
13 186 7029
13 187 2922
13 189 2890
13 191 7630
13 195 4672
13 196 1250
13 200 4002
13 201 7193
13 202 3492
13 204 7257
13 206 7766
13 212 6480
13 221 2738
13 225 8681
13 226 7323
13 230 4790
13 234 9417
13 236 1539
13 239 4655
13 240 1474
13 242 3942
13 244 8213
13 245 608
13 246 4334
13 248 4044
13 249 2234
13 254 8047
13 258 682
13 261 5748
13 263 578
13 265 9865
13 267 8439
13 270 4351
13 273 1815
13 279 2839
13 280 6690
13 281 5176
13 282 3429
13 285 537
13 288 7015
13 289 5838
13 290 8275
13 301 9180
13 303 4845
13 305 5372
13 310 2848
13 315 7161
13 317 8828
13 322 3983
13 325 8371
13 327 8611
13 329 410
13 331 3607
13 333 6446
13 334 3668
13 337 9758
13 339 5046
13 341 8017
13 342 8955
13 345 8046
13 352 6007
13 360 4279
13 362 3721
13 364 4525
13 368 6894
13 381 2510
13 383 4168
13 387 4362
13 389 3312
13 393 8281
13 400 3758
13 401 4941
13 407 9632
13 418 775
13 426 9961
13 429 3216
13 430 2353
13 434 5322
13 437 3412
13 440 8252
13 442 8101
13 446 1059
13 448 8649
13 451 2446
13 456 6289
13 460 8556
13 461 7725
13 466 5721
13 467 8330
13 472 8086
13 475 6581
13 479 9099
13 480 4259
13 493 2088
13 498 1111
14 18 6796
14 19 9437
14 21 2147
14 26 916
14 29 3303
14 30 1856
14 32 3755
14 51 1208
14 54 3982
14 60 1439
14 66 3671
14 68 756
14 74 1345
14 75 6553
14 79 1083
14 80 1994
14 84 9453
14 89 154
14 91 4708
14 99 2528
14 101 8047
14 102 854
14 103 211
14 108 950
14 113 6731
14 115 6229
14 117 6742
14 122 8811
14 126 4214
14 127 427
14 129 8581
14 132 3432
14 135 5979
14 138 8876
14 145 4620
14 154 4879
14 157 3062
14 158 5629
14 162 4993
14 163 3658
14 169 6293
14 172 8205
14 175 4643
14 178 8867
14 182 5219
14 185 9533
14 191 5559
14 197 6843
14 199 5601
14 202 2365
14 205 6018
14 207 9033
14 208 7202
14 210 6888
14 211 5731
14 219 7755
14 223 4888
14 224 9550
14 226 9942
14 233 5728
14 234 2644
14 236 6569
14 239 6285
14 241 5411
14 248 5847
14 253 5749
14 254 4497
14 257 8485
14 259 5773
14 262 1407
14 266 6064
14 267 3358
14 268 8827
14 273 8124
14 281 2790
14 284 5105
14 290 6871
14 291 9784
14 292 9018
14 297 3519
14 298 4488
14 304 6923
14 305 1372
14 306 5778
14 313 1427
14 314 9983
14 320 4800
14 326 8962
14 328 6147
14 330 5398
14 331 8359
14 332 6121
14 333 4031
14 335 8058
14 339 3239
14 346 1208
14 352 4320
14 353 2193
14 354 9068
14 356 9084
14 358 7175
14 362 9400
14 367 68
14 370 2920
14 375 1870
14 378 1043
14 381 5026
14 384 4818
14 389 7641
14 391 5187
14 394 9794
14 395 6156
14 401 6607
14 402 7316
14 415 7584
14 428 4881
14 433 2606
14 434 7980
14 439 246
14 441 5663
14 442 5623
14 445 6828
14 454 6794
14 455 4067
14 458 9636
14 464 2762
14 466 7671
14 467 1055
14 472 2822
14 476 5472
14 485 4906
14 488 2322
14 490 2514
14 493 4871
14 499 4325
15 18 5865
15 19 7244
15 22 7738
15 23 2181
15 30 6624
15 37 5327
15 39 311
15 41 1835
15 42 7852
15 43 6722
15 52 5332
15 55 6596
15 60 731
15 65 4693
15 66 4082
15 69 6030
15 71 1878
15 78 4844
15 89 2673
15 103 1314
15 107 7478
15 112 6644
15 116 9068
15 120 4742
15 124 8123
15 128 7728
15 135 3004
15 139 5693
15 142 1029
15 151 540
15 153 3862
15 155 1785
15 160 5203
15 163 5315
15 169 2358
15 170 3479
15 174 9743
15 175 7912
15 177 3832
15 193 6279
15 196 150
15 198 5295
15 199 7384
15 200 5890
15 203 543
15 206 13
15 213 5465
15 217 4109
15 224 1105
15 226 9102
15 232 1131
15 236 6732
15 240 1514
15 242 5240
15 244 371
15 245 7751
15 250 3895
15 251 4106
15 253 8301
15 254 5763
15 257 4986
15 258 6843
15 260 3549
15 263 4776
15 264 3040
15 266 8067
15 271 6407
15 272 5245
15 276 6034
15 282 2482
15 289 21
15 297 6669
15 305 2034
15 310 1469
15 313 3465
15 314 3679
15 317 9033
15 322 3545
15 328 2904
15 329 616
15 331 5759
15 348 5736
15 349 1981
15 351 3581
15 355 868
15 357 7936
15 358 7568
15 362 1668
15 363 5213
15 364 6439
15 373 8149
15 377 137
15 378 8328
15 381 7598
15 382 709
15 387 7485
15 389 4311
15 390 4092
15 391 8264
15 392 2780
15 404 2359
15 406 2725
15 410 1767
15 417 3067
15 419 3832
15 425 9185
15 430 6903
15 431 9017
15 432 2759
15 435 9384
15 436 125
15 437 1854
15 441 7001
15 444 7426
15 448 4289
15 452 4662
15 456 7243
15 457 9823
15 464 9221
15 465 1967
15 466 7588
15 471 2108
15 472 956
15 474 4783
15 477 3578
15 484 665
15 486 7101
15 496 1377
16 22 7650
16 26 8771
16 35 7905
16 36 2689
16 44 758
16 56 4880
16 57 903
16 58 4230
16 61 3968
16 63 5155
16 64 7414
16 67 5587
16 69 6105
16 70 6526
16 76 9878
16 97 2440
16 103 5744
16 114 6195
16 115 3741
16 121 9111
16 124 2020
16 125 3425
16 126 8319
16 132 9046
16 138 2794
16 139 6080
16 142 6873
16 146 8764
16 151 1921
16 157 5586
16 160 1527
16 161 5351
16 168 2556
16 178 5839
16 179 7771
16 188 6063
16 191 830
16 194 2935
16 201 1532
16 206 7760
16 208 7276
16 209 9322
16 212 2517
16 213 1307
16 220 5692
