500 116166
1 391 4076
1 392 6699
1 393 8513
1 394 4848
1 395 7429
1 396 1637
1 398 3611
1 399 7435
1 400 152
1 401 3392
1 402 8389
1 404 3683
1 405 1950
1 406 9824
1 407 7911
1 408 9502
1 409 5951
1 410 7651
1 411 5352
1 412 9940
1 413 2147
1 414 3637
1 415 2069
1 416 4251
1 417 7692
1 418 7196
1 419 7406
1 420 5010
1 421 6837
1 422 3556
1 423 2176
1 424 8378
1 425 5964
1 426 799
1 427 8255
1 428 9285
1 429 6263
1 431 3944
1 432 628
1 433 1651
1 434 8246
1 435 6623
1 436 9704
1 437 6224
1 438 2197
1 439 8973
1 441 4413
1 442 9956
1 443 8023
1 444 4852
1 445 3195
1 446 1166
1 447 8523
1 448 445
1 449 9856
1 451 8933
1 452 5540
1 453 3102
1 454 9055
1 455 9592
1 456 378
1 457 6839
1 458 7859
1 459 812
1 460 5753
1 461 5726
1 462 7334
1 463 8180
1 464 3312
1 465 7779
1 467 3182
1 468 1674
1 469 2968
1 470 6942
1 471 212
1 472 4836
1 473 8687
1 474 5825
1 475 563
1 476 6600
1 477 4898
1 478 9110
1 479 9407
1 480 9094
1 481 7780
1 482 8824
1 483 7646
1 484 1767
1 485 8399
1 486 5351
1 487 3405
1 488 5902
1 489 4418
1 490 478
1 491 3208
1 492 6358
1 493 1748
1 494 5845
1 495 5742
1 496 8162
1 497 2581
1 498 1715
1 499 9317
1 500 40
2 3 9902
2 4 9801
2 5 320
2 6 7347
2 7 6327
2 8 8532
2 9 1426
2 10 358
2 11 6257
2 12 4725
2 13 6367
2 14 6724
2 15 2930
2 16 6784
2 17 2030
2 18 7905
2 19 1558
2 20 1518
2 21 840
2 23 6760
2 24 7465
2 25 1734
2 26 7356
2 28 4147
2 29 585
2 30 9864
2 31 3626
2 32 3511
2 33 9574
2 34 7071
2 35 8742
2 36 9185
2 37 9016
2 38 5748
2 39 2142
2 40 9532
2 41 5700
2 42 6883
2 43 438
2 44 7368
2 45 5655
2 46 4620
2 48 9731
2 49 7969
2 50 6564
2 51 5998
2 52 4709
2 53 7887
2 54 2284
2 55 1200
2 56 6370
2 57 8377
2 58 8902
2 59 2353
2 60 776
2 61 7298
2 62 297
2 63 1962
2 64 9595
2 65 2769
2 66 9137
2 67 526
2 68 6929
2 70 7469
2 71 1078
2 72 8157
2 73 9893
2 74 3984
2 75 7339
2 76 7856
2 77 3004
2 78 2824
2 79 195
2 80 5259
2 81 8638
2 82 9683
2 83 646
2 84 9003
2 85 6540
2 86 1955
2 87 5236
2 88 5592
2 89 7214
2 90 9394
2 91 9575
2 92 1403
2 93 5887
2 94 5479
2 95 9453
2 96 1327
2 97 5160
2 98 5362
2 99 9702
2 100 3966
2 101 9296
2 102 9532
2 103 7177
2 104 5114
2 105 7045
2 106 323
2 107 7929
2 108 1424
2 109 760
2 110 3324
2 111 7025
2 112 9137
2 113 5253
2 114 1741
2 115 682
2 116 9736
2 117 3793
2 118 4408
2 120 9050
2 121 4933
2 122 1553
2 123 2771
2 124 5009
2 125 8130
2 126 282
2 127 9041
2 128 1973
2 129 8511
2 130 4542
2 131 7891
2 133 8723
2 134 9778
2 135 8265
2 136 1820
2 137 1162
2 138 4301
2 139 8647
2 140 9526
2 142 9061
2 143 792
2 144 4352
2 145 5274
2 146 292
2 147 8227
2 148 3266
2 149 2633
2 150 349
2 151 5441
2 153 7789
2 154 9771
2 155 401
2 157 329
2 158 7546
2 159 8060
2 161 8479
2 162 8735
2 163 2240
2 164 1703
2 165 1491
2 166 5781
2 167 6142
2 168 8574
2 169 1997
2 170 1878
2 171 8975
2 172 2852
2 173 3290
2 174 6790
2 175 6355
2 176 9537
2 177 8935
2 178 731
2 179 1238
2 180 2415
2 181 1970
2 182 8602
2 183 9381
2 184 6468
2 185 6251
2 186 8073
2 187 2342
2 188 4551
2 189 4152
2 190 1305
2 191 5633
2 192 2078
2 193 7991
2 194 5988
2 195 7834
2 196 1446
2 197 7397
2 198 2466
2 199 4582
2 200 429
2 201 8334
2 202 4374
2 203 9748
2 204 7985
2 205 6779
2 207 6226
2 208 429
2 209 1501
2 210 7558
2 211 5546
2 212 6887
2 213 7993
2 214 6584
2 215 8190
2 216 7434
2 217 4955
2 218 9732
2 220 7978
2 221 8627
2 222 6708
2 223 8901
2 224 886
2 225 3846
2 226 6796
2 227 3090
2 228 6923
2 229 8548
2 230 6140
2 231 5010
2 232 7160
2 234 6537
2 235 7952
2 236 61
2 237 8999
2 238 1498
2 239 2340
2 240 2929
2 241 4785
2 242 3871
2 243 3039
2 244 4395
2 245 9153
2 246 47
2 247 9746
2 248 8392
2 249 1682
2 250 8599
2 251 2939
2 252 1626
2 253 2927
2 254 5798
2 255 3180
2 256 3760
2 257 9323
2 258 205
2 259 5818
2 260 6153
2 261 6479
2 262 167
2 263 1775
2 264 4256
2 265 8661
2 267 6668
2 268 7859
2 269 4017
2 270 7741
2 271 1721
2 273 8155
2 274 4803
2 276 5020
2 278 2627
2 279 7389
2 281 1335
2 283 4645
2 284 2000
2 285 7575
2 287 7045
2 288 5518
2 290 73
2 291 6876
2 292 7342
2 293 4120
2 294 4747
2 295 1683
2 296 8721
2 297 1673
2 298 8179
2 299 8593
2 300 4215
2 301 8755
2 302 8217
2 303 9068
2 304 4320
2 305 8333
2 306 9041
2 307 1505
2 308 9234
2 309 1471
2 310 9745
2 313 5420
2 314 8687
2 315 3084
2 316 1180
2 317 9960
2 318 9865
2 319 3794
2 320 3023
2 321 3824
2 322 8865
2 323 6185
2 324 8796
2 325 4983
2 326 2602
2 327 9550
2 328 4414
2 329 2576
2 330 5941
2 331 354
2 332 3040
2 333 524
2 334 741
2 335 9382
2 336 4104
2 337 949
2 339 3631
2 341 5449
2 342 9693
2 343 3654
2 344 5042
2 345 2665
2 346 6279
2 347 4992
2 348 6402
2 349 5412
2 350 17
2 351 7154
2 352 4247
2 353 5680
2 354 8397
2 355 2348
2 356 3021
2 357 3247
2 358 1829
2 359 4567
2 360 7063
2 361 408
2 362 842
2 363 8918
2 364 9719
2 365 5315
2 366 3947
2 367 2064
2 368 6941
2 369 2777
2 370 1902
2 371 5964
2 372 1854
2 373 2421
2 374 8689
2 375 3270
2 376 1800
2 377 9508
2 378 7177
2 379 1754
2 380 1161
2 381 901
2 382 1667
2 384 3010
2 385 2666
2 386 3026
2 387 6746
2 388 6549
2 389 6749
2 391 9013
2 392 273
2 393 3312
2 394 2122
2 395 5336
2 396 8915
2 398 3796
2 399 3298
2 400 769
2 401 6896
2 402 4159
2 403 2587
2 404 8575
2 405 7331
2 406 8737
2 407 941
2 408 842
2 409 6611
2 410 6171
2 412 1963
2 413 8432
2 414 1645
2 415 3118
2 416 2492
2 417 6137
2 418 3045
2 419 9817
2 422 7745
2 423 5141
2 424 6067
2 425 4056
2 426 7464
2 428 9490
2 429 9254
2 430 3388
2 431 3165
2 432 8517
2 433 4563
2 434 9871
2 435 6709
2 436 4800
2 437 1987
2 438 6530
2 440 6898
2 441 4668
2 442 8096
2 443 9491
2 444 5091
2 445 4001
2 446 8207
2 448 9290
2 449 4249
2 450 9689
2 452 5146
2 453 1520
2 454 6679
2 455 5655
2 456 1746
2 457 8695
2 458 7257
2 459 7618
2 460 5845
2 461 1814
2 463 825
2 464 5622
2 465 9718
2 466 633
2 468 8760
2 469 8487
2 470 7902
2 471 8966
2 472 5889
2 473 9541
2 474 6093
2 475 1567
2 479 7989
2 480 7141
2 482 2962
2 483 3484
2 484 2905
2 485 1124
2 486 7175
2 487 4200
2 488 6167
2 489 4872
2 490 4148
2 491 7847
2 492 2762
2 493 7671
2 494 882
2 495 3554
2 496 4365
2 498 8772
2 499 6875
3 4 6243
3 5 5407
3 6 6886
3 7 7701
3 8 3776
3 10 2794
3 11 1487
3 12 2339
3 13 5586
3 14 2224
3 15 530
3 17 9666
3 18 5154
3 19 605
3 20 3171
3 21 6580
3 22 3110
3 23 7910
3 24 5742
3 25 2479
3 26 543
3 27 695
3 28 8202
3 29 3082
3 30 2492
3 33 8666
3 34 3243
3 35 5902
3 37 2537
3 38 143
3 39 3870
3 40 912
3 41 7119
3 42 1292
3 43 4945
3 45 8173
3 46 2222
3 47 9240
3 48 6132
3 50 1912
3 51 6178
3 52 5898
3 53 1707
3 54 150
3 55 8712
3 56 410
3 57 6761
3 58 4971
3 59 1076
3 61 9385
3 62 3524
3 63 2019
3 64 8183
3 65 7970
3 66 9193
3 67 976
3 68 4110
3 69 2885
3 70 6082
3 71 2529
3 72 964
3 73 5360
3 74 3933
3 75 323
3 76 4995
3 77 455
3 78 4828
3 79 582
3 80 2511
3 81 7509
3 82 7888
3 83 6014
3 84 8678
3 85 5011
3 86 1857
3 87 4433
3 88 6027
3 89 9241
3 90 2532
3 91 7860
3 92 3632
3 93 7821
3 94 8835
3 95 39
3 96 6040
3 97 9377
3 98 6000
3 99 251
3 100 5210
3 101 7826
3 102 4790
3 103 6535
3 104 8272
3 105 9618
3 106 6505
3 107 4793
3 108 6163
3 109 5595
3 110 9561
3 111 8196
3 112 6839
3 113 7045
3 114 2660
3 115 3966
3 116 264
3 118 7403
3 119 754
3 120 5345
3 121 7877
3 123 3358
3 124 5178
3 125 9976
3 126 4213
3 127 1820
3 128 2443
3 129 7778
3 130 7573
3 131 197
3 132 5089
3 133 8703
3 134 1699
3 135 5665
3 136 3972
3 137 3725
3 139 9357
3 140 4981
3 141 1438
3 142 5789
3 143 9735
3 144 6824
3 145 8900
3 146 9734
3 148 2177
3 149 2354
3 150 6936
3 151 8793
3 152 6588
3 153 3720
3 154 5545
3 155 3996
3 156 9597
3 157 633
3 158 536
3 159 8274
3 160 7111
3 161 6506
3 162 4557
3 163 3951
3 164 4054
3 165 3849
3 166 3910
3 167 8714
3 168 1167
3 170 4959
3 171 9400
3 172 680
3 173 371
3 174 8890
3 175 8872
3 176 3579
3 177 8696
3 178 1990
3 179 6871
3 180 2073
3 181 4687
3 182 8608
3 183 8222
3 184 3363
3 185 8556
3 186 9781
3 187 4417
3 188 9064
3 189 4654
3 190 4587
3 191 8135
3 192 6927
3 193 339
3 194 7059
3 195 1915
3 196 6816
3 197 9638
3 198 5269
3 199 3379
3 200 2031
3 201 7392
3 202 3096
3 203 7313
3 204 1324
3 205 8574
3 206 8350
3 207 7662
3 208 14
3 209 5435
3 210 6424
3 211 2216
3 212 4671
3 213 8015
3 215 5071
3 217 9339
3 218 9068
3 219 1872
3 220 4235
3 221 3463
3 222 1990
3 223 4511
3 224 2652
3 225 4973
3 226 4494
3 227 8427
3 228 7267
3 229 2001
3 230 4524
3 231 6791
3 232 5220
3 233 6102
3 234 8816
3 235 2355
3 236 4899
3 237 409
3 238 9990
3 239 5834
3 240 1024
3 242 4762
3 243 18
3 244 5163
3 245 2440
3 246 3190
3 247 9695
3 248 1539
3 249 8941
3 250 9773
3 251 3501
3 252 5776
3 253 1562
3 254 1594
3 255 7254
3 256 2872
3 257 751
3 258 9756
3 259 2651
3 260 5596
3 261 5241
3 262 9943
3 263 2796
3 264 7753
3 265 1667
3 266 5095
3 267 4316
3 268 9065
3 269 8983
3 270 4694
3 271 982
3 272 9281
3 273 3198
3 274 2294
3 275 4945
3 276 6031
3 277 2197
3 278 3035
3 280 8051
3 282 8461
3 283 1555
3 284 4337
3 286 3174
3 287 2491
3 288 3195
3 289 7229
3 290 4850
3 292 663
3 293 1548
3 294 3657
3 295 9422
3 296 5309
3 297 5908
3 298 2399
3 299 9152
3 301 9642
3 302 1179
3 303 6883
3 304 293
3 305 2810
3 306 9644
3 307 3821
3 308 3550
3 309 3036
3 310 5965
3 311 8882
3 312 9940
3 313 7229
3 314 6568
3 315 1975
3 316 8884
3 317 4140
3 318 1102
3 319 4751
3 320 1628
3 321 8640
3 322 7316
3 323 6854
3 325 2281
3 326 4669
3 327 8395
3 328 6705
3 329 8911
3 330 769
3 331 1358
3 332 8551
3 333 5529
3 335 7774
3 336 2622
3 337 2052
3 338 4790
3 339 3077
3 340 2442
3 341 9086
3 342 1323
3 343 3293
3 344 6670
3 345 6765
3 346 8508
3 347 2545
3 348 1505
3 349 5570
3 350 4999
3 351 9347
3 353 5002
3 354 3209
3 355 6215
3 356 4177
3 357 9683
3 358 8595
3 359 7401
3 360 6459
3 361 7027
3 362 5473
3 364 5337
3 365 6941
3 366 8231
3 367 7122
3 368 273
3 369 7878
3 370 4539
3 371 3309
3 372 1683
3 373 8639
3 374 5139
3 375 7659
3 376 8462
3 377 2033
3 378 4541
3 379 1419
3 380 9526
3 381 6478
3 382 9026
3 383 935
3 384 7300
3 385 5774
3 386 2617
3 387 7425
3 388 8428
3 389 320
3 390 9819
3 391 2462
3 392 2751
3 393 1323
3 394 5761
3 395 9122
3 396 7938
3 397 5814
3 398 14
3 399 4310
3 400 1741
3 401 5469
3 402 1017
3 403 517
3 404 6543
3 406 6758
3 407 4771
3 409 1696
3 410 40
3 411 2377
3 412 9863
3 413 798
3 414 6677
3 415 9412
3 416 6790
3 417 3184
3 418 1540
3 419 9028
3 420 151
3 421 5534
3 422 5841
3 423 1246
3 424 2883
3 425 6644
3 426 9577
3 427 7281
3 428 4393
3 429 6354
3 431 8521
3 433 5310
3 434 2059
3 435 8958
3 436 1332
3 437 834
3 438 5280
3 439 4603
3 440 4528
3 441 9084
3 442 3340
3 444 1973
3 445 6608
3 446 2256
3 447 454
3 448 4701
3 449 85
3 450 9749
3 451 3605
3 452 9425
3 453 1552
3 454 2753
3 455 2665
3 456 1952
3 457 1321
3 458 2333
3 459 5540
3 460 2476
3 461 1971
3 462 5839
3 464 6672
3 465 2058
3 466 8040
3 467 3788
3 468 4395
3 469 4862
3 470 2817
3 471 7177
3 472 7236
3 473 3538
3 474 4798
3 475 2081
3 476 5864
3 477 174
3 478 2418
3 479 7113
3 480 5757
3 481 2727
3 482 9995
3 483 2764
3 484 5700
3 485 2710
3 486 5692
3 487 2074
3 488 3066
3 489 262
3 490 7647
3 491 6684
3 492 8770
3 493 4965
3 494 9164
3 495 1134
3 496 3746
3 497 2491
3 498 6440
3 499 2212
3 500 8414
4 5 5611
4 6 7578
4 7 9517
4 8 4320
4 9 9834
4 10 3453
4 11 4699
4 13 4225
4 14 9537
4 15 6781
4 16 2676
4 17 6257
4 19 4347
4 20 4712
4 21 9681
4 22 3964
4 23 900
4 24 6507
4 25 6477
4 26 4755
4 27 2411
4 28 9723
4 29 5827
4 30 295
4 31 9907
4 33 6564
4 34 9266
4 36 5485
4 37 9957
4 38 5029
4 39 5267
4 40 8722
4 42 6434
4 43 2720
4 44 5513
4 45 5924
4 46 1545
4 47 8736
4 48 8967
4 49 534
4 50 5315
4 51 3859
4 52 3375
4 54 9490
4 55 6616
4 56 8912
4 57 3957
4 58 6928
4 59 5133
4 61 213
4 62 6443
4 63 6801
4 64 2996
4 65 9862
4 66 3838
4 67 2332
4 68 2253
4 69 260
4 71 119
4 72 6556
4 73 1229
4 74 6741
4 75 9767
4 76 2946
4 77 6117
4 78 6667
4 79 5340
4 80 558
4 81 564
4 82 2640
4 83 6597
4 84 4905
4 85 8457
4 86 1782
4 87 6974
4 88 2718
4 89 3419
4 90 7057
4 91 9140
4 92 7684
4 93 7753
4 94 6319
4 95 3990
4 96 2014
4 97 3849
4 98 4814
4 99 1638
4 100 8815
4 101 1148
4 102 1980
4 103 8570
4 104 2411
4 105 1965
4 106 5870
4 107 7764
4 108 2247
4 109 268
4 110 2295
4 111 1779
4 112 4980
4 113 7209
4 114 7214
4 115 3621
4 116 2228
4 117 8720
4 119 4194
4 120 2376
4 121 3391
4 122 1311
4 123 5783
4 124 4430
4 125 8553
4 126 4833
4 127 5308
4 128 5260
4 130 7904
4 131 8883
4 132 947
4 133 9958
4 134 695
4 135 779
4 136 8946
4 138 6421
4 139 6118
4 140 6052
4 141 1518
4 142 8330
4 143 1797
4 144 6091
4 145 8075
4 146 1972
4 147 4876
4 148 1182
4 149 3276
4 150 9823
4 151 1912
4 152 3827
4 154 5687
4 155 8587
4 156 9481
4 157 8648
4 158 503
4 159 3382
4 160 1216
4 161 6281
4 162 2315
4 164 5228
4 165 863
4 166 9099
4 167 8487
4 168 8916
4 169 8607
4 170 9376
4 171 5214
4 172 8988
4 173 870
4 174 4265
4 175 8945
4 176 2409
4 177 5542
4 178 5181
4 179 6624
4 180 1285
4 181 2018
4 182 8745
4 183 9080
4 184 8300
4 185 6369
4 186 364
4 187 6881
4 188 3193
4 189 1230
4 190 9431
4 191 7113
4 192 810
4 194 6366
4 195 1387
4 196 7695
4 197 8420
4 198 7863
4 199 1256
4 201 5585
4 202 2618
4 203 816
4 204 9496
4 205 3220
4 206 2165
4 207 4010
4 208 768
4 209 8377
4 210 5218
4 211 7281
4 212 4048
4 213 8805
4 214 472
4 215 3900
4 216 8969
4 217 3094
4 218 3280
4 219 9254
4 220 9434
4 221 6980
4 222 6878
4 223 2029
4 224 5609
4 225 2230
4 227 9315
4 228 6783
4 229 7838
4 230 7351
4 231 419
4 232 8120
4 233 9397
4 234 3651
4 235 1577
4 236 8085
4 237 6004
4 238 6167
4 239 9968
4 240 2775
4 241 1467
4 242 8457
4 243 3458
4 244 8027
4 245 9841
4 246 4556
4 247 6566
4 248 6172
4 249 4377
4 250 4490
4 251 7029
4 252 2922
4 253 2890
4 254 7630
4 255 4672
4 256 1250
4 257 4002
4 258 7193
4 259 3492
4 260 7257
4 261 7766
4 262 6480
4 264 2738
4 265 8681
4 266 7323
4 267 4790
4 268 9417
4 269 1539
4 270 4655
4 271 1474
4 272 3942
4 273 8213
4 274 608
4 275 4334
4 277 4044
4 278 2234
4 280 8047
4 281 682
4 282 5748
4 283 578
4 284 9865
4 285 8439
4 286 4351
4 287 1815
4 288 2839
4 289 6690
4 290 5176
4 291 3429
4 292 537
4 293 7015
4 294 5838
4 295 8275
4 296 9180
4 297 4845
4 298 5372
4 299 2848
4 300 7161
4 301 8828
4 302 3983
4 303 8371
4 304 8611
4 305 410
4 306 3607
4 307 6446
4 308 3668
4 309 9758
4 310 5046
4 311 8017
4 312 8955
4 313 8046
4 314 6007
4 315 4279
4 317 3721
4 318 4525
4 319 6894
4 320 2510
4 321 4168
4 322 4362
4 323 3312
4 325 8281
4 326 3758
4 327 4941
4 328 9632
4 329 775
4 330 9961
4 331 3216
4 332 2353
4 333 5322
4 334 3412
4 335 8252
4 336 8101
4 337 1059
4 338 8649
4 339 2446
4 340 6289
4 341 8556
4 342 7725
4 344 5721
4 345 8330
4 346 8086
4 347 6581
4 348 9099
4 349 4259
4 350 2088
4 351 1111
4 352 6796
4 353 9437
4 354 2147
4 355 916
4 356 3303
4 357 1856
4 358 3755
4 360 1208
4 361 3982
4 363 1439
4 364 3671
4 365 756
4 366 1345
4 367 6553
4 368 1083
4 369 1994
4 370 9453
4 371 154
4 372 4708
4 373 2528
4 374 8047
4 376 854
4 377 211
4 378 950
4 379 6731
4 380 6229
4 381 6742
4 382 8811
4 383 4214
4 384 427
4 385 8581
4 386 3432
4 387 5979
4 388 8876
4 389 4620
4 390 4879
4 391 3062
4 392 5629
4 393 4993
4 394 3658
4 395 6293
4 396 8205
4 397 4643
4 398 8867
4 399 5219
4 401 9533
4 402 5559
4 403 6843
4 404 5601
4 405 2365
4 406 6018
4 407 9033
4 408 7202
4 409 6888
4 410 5731
4 411 7755
4 412 4888
4 413 9550
4 414 9942
4 417 5728
4 418 2644
4 419 6569
4 420 6285
4 421 5411
4 422 5847
4 423 5749
4 424 4497
4 426 8485
4 427 5773
4 428 1407
4 429 6064
4 430 3358
4 431 8827
4 432 8124
4 433 2790
4 434 5105
4 435 6871
4 436 9784
4 437 9018
4 438 3519
4 439 4488
4 440 6923
4 441 1372
4 442 5778
4 443 1427
4 444 9983
4 445 4800
4 446 8962
4 447 6147
4 448 5398
4 449 8359
4 450 6121
4 451 4031
4 452 8058
4 453 3239
4 454 1208
4 455 4320
4 456 2193
4 457 9068
4 458 9084
4 459 7175
4 460 9400
4 461 68
4 462 2920
4 463 1870
4 464 1043
4 465 5026
4 466 4818
4 467 7641
4 468 5187
4 469 9794
4 470 6156
4 471 6607
4 472 7316
4 474 7584
4 475 4881
4 476 2606
4 477 7980
4 478 246
4 480 5663
4 481 5623
4 482 6828
4 483 6794
4 484 4067
4 485 9636
4 486 2762
4 487 7671
4 488 1055
4 489 2822
4 490 5472
4 491 4906
4 492 2322
4 493 2514
4 495 4871
4 496 4325
4 497 5865
4 499 7244
4 500 7738
5 6 2181
5 7 6624
5 8 5327
5 9 311
5 10 1835
5 11 7852
5 13 6722
5 14 5332
5 15 6596
5 16 731
5 17 4693
5 18 4082
5 20 6030
5 21 1878
5 22 4844
5 23 2673
5 24 1314
5 25 7478
5 26 6644
5 27 9068
5 28 4742
5 29 8123
5 30 7728
5 31 3004
5 32 5693
5 33 1029
5 34 540
5 35 3862
5 36 1785
5 37 5203
5 38 5315
5 40 2358
5 42 3479
5 44 9743
5 45 7912
5 46 3832
5 47 6279
5 48 150
5 49 5295
5 50 7384
5 51 5890
5 52 543
5 53 13
5 54 5465
5 55 4109
5 56 1105
5 57 9102
5 59 1131
5 60 6732
5 62 1514
5 63 5240
5 64 371
5 65 7751
5 66 3895
5 67 4106
5 69 8301
5 70 5763
5 71 4986
5 72 6843
5 73 3549
5 74 4776
5 75 3040
5 76 8067
5 78 6407
5 79 5245
5 80 6034
5 81 2482
5 82 21
5 83 6669
5 84 2034
5 85 1469
5 86 3465
5 87 3679
5 88 9033
5 89 3545
5 90 2904
5 91 616
5 92 5759
5 93 5736
5 94 1981
5 95 3581
5 96 868
5 97 7936
5 98 7568
5 99 1668
5 100 5213
5 101 6439
5 102 8149
5 103 137
5 104 8328
5 105 7598
5 106 709
5 107 7485
5 109 4311
5 110 4092
5 111 8264
5 112 2780
5 113 2359
5 114 2725
5 115 1767
5 116 3067
5 117 3832
5 119 9185
5 120 6903
5 121 9017
5 122 2759
5 123 9384
5 124 125
5 125 1854
5 126 7001
5 127 7426
5 128 4289
5 129 4662
5 131 7243
5 132 9823
5 134 9221
5 135 1967
5 136 7588
5 137 2108
5 138 956
5 139 4783
5 140 3578
5 141 665
5 142 7101
5 143 1377
5 144 7650
5 145 8771
5 146 7905
5 147 2689
5 148 758
5 149 4880
5 150 903
5 151 4230
5 152 3968
5 153 5155
5 154 7414
5 155 5587
5 156 6105
5 158 6526
5 159 9878
5 160 2440
5 161 5744
5 162 6195
5 163 3741
5 164 9111
5 165 2020
5 166 3425
5 167 8319
5 168 9046
5 169 2794
5 170 6080
5 171 6873
5 172 8764
5 173 1921
5 174 5586
5 175 1527
5 176 5351
5 177 2556
5 178 5839
5 179 7771
5 180 6063
5 181 830
5 182 2935
5 183 1532
5 184 7760
5 185 7276
5 186 9322
5 187 2517
5 188 1307
5 189 5692
