65 1022
21 37 4328
21 38 5726
21 39 4353
21 46 4711
21 47 779
21 49 477
21 51 173
21 53 7231
21 56 695
21 58 3380
21 60 1261
21 61 5172
21 62 7409
21 64 4985
22 25 1874
22 29 4041
22 32 1820
22 35 3164
22 37 494
22 39 3190
22 40 2223
22 41 9769
22 43 423
22 44 7213
22 45 472
22 46 9167
22 48 3726
22 49 7786
22 55 2833
22 57 8719
22 59 145
22 60 3670
22 63 2268
22 65 1028
23 27 262
23 28 2247
23 29 5249
23 30 9449
23 32 1388
23 36 8478
23 39 8834
23 41 4276
23 42 3193
23 45 6528
23 47 130
23 49 8910
23 51 4583
23 52 5766
23 56 4243
23 57 8894
23 58 6316
23 61 6620
23 62 8686
24 26 8661
24 27 8738
24 28 7627
24 29 4571
24 30 1451
24 31 2949
24 35 7853
24 36 9221
24 40 6455
24 41 2181
24 46 3413
24 47 8617
24 52 421
24 53 8474
24 57 847
24 60 5197
25 28 2372
25 30 3586
25 32 5221
25 35 6503
25 37 670
25 38 6692
25 40 9723
25 41 7779
25 42 8235
25 46 1064
25 48 564
25 50 2149
25 51 9100
25 52 6730
25 53 8945
25 54 6384
25 56 8918
25 57 4450
25 63 9697
25 64 728
25 65 3566
26 27 3184
26 28 4985
26 29 6231
26 30 4909
26 31 8486
26 32 375
26 33 9332
26 36 4371
26 37 3125
26 41 8780
26 42 8534
26 44 8743
26 46 2661
26 48 3767
26 51 1441
26 53 3456
26 54 7872
26 55 2699
26 56 863
26 59 6596
26 61 4633
26 63 244
26 65 2474
27 29 1621
27 30 652
27 31 9620
27 36 7047
27 37 7781
27 39 2871
27 43 3574
27 46 9279
27 47 7679
27 49 1767
27 53 6633
27 55 3670
27 57 1040
27 58 2083
27 59 5537
27 60 8292
27 62 7780
27 63 8088
27 65 8393
28 36 6023
28 37 7090
28 38 9541
28 40 4065
28 42 7260
28 43 4258
28 44 6621
28 49 5831
28 51 6329
28 52 9279
28 53 3750
28 56 6181
28 59 1741
28 60 2964
28 64 9828
29 30 5645
29 32 1241
29 33 423
29 35 6873
29 36 9605
29 40 8096
29 45 997
29 47 7542
29 51 1805
29 52 3838
29 54 7450
29 55 5754
29 58 8388
29 62 1497
30 31 5492
30 33 608
30 35 4534
30 36 9657
30 40 8585
30 43 5489
30 46 2127
30 47 9369
30 48 2738
30 49 7043
30 51 5106
30 52 7255
30 53 3987
30 59 8017
30 60 6288
30 63 454
31 34 8213
31 35 4174
31 37 1973
31 38 4699
31 39 4256
31 41 407
31 42 9266
31 43 1384
31 44 5319
31 46 8430
31 50 2968
31 51 3587
31 54 4811
31 55 1328
31 56 2793
31 58 7463
31 59 6095
31 62 6536
32 33 7420
32 35 7735
32 36 1684
32 37 9220
32 39 8008
32 40 9217
32 41 1366
32 42 558
32 44 971
32 47 308
32 49 4568
32 51 597
32 52 4404
32 54 5095
32 56 2889
32 58 8809
32 60 7822
32 61 5528
32 62 280
32 63 7451
32 64 5602
33 34 3892
33 35 3710
33 37 5667
33 39 949
33 40 376
33 41 7217
33 42 8390
33 43 3247
33 47 6451
33 49 2509
33 50 2938
33 51 3801
33 59 1333
33 63 6472
33 64 669
34 40 2855
34 41 5248
34 43 77
34 44 7442
34 46 8822
34 47 8628
34 52 2664
34 53 626
34 55 6924
34 57 3640
34 60 4215
34 61 8506
34 62 7175
35 36 3095
35 37 665
35 38 9917
35 41 6187
35 45 6727
35 48 6529
35 52 8379
35 53 6981
35 54 4455
35 56 7253
35 58 5522
35 59 9254
35 64 392
35 65 1283
36 37 7742
36 38 6871
36 42 2655
36 44 7055
36 45 2628
36 47 8902
36 48 8337
36 52 8320
36 55 8254
36 57 2817
36 58 4378
36 59 6767
36 60 7886
36 61 4679
37 39 5691
37 40 7483
37 41 6514
37 42 9036
37 45 6170
37 48 4692
37 49 3935
37 50 5880
37 53 8884
37 54 8925
37 56 8702
37 57 3696
37 58 4338
37 59 329
37 60 1188
37 61 4314
37 63 6387
37 64 2629
37 65 4325
38 40 9633
38 42 4135
38 43 8039
38 44 258
38 45 2611
38 46 7923
38 49 1811
38 50 3599
38 52 2492
38 55 1851
38 57 6298
38 58 931
38 59 2828
38 60 1117
38 62 1554
38 65 7675
39 40 8999
39 42 7673
39 45 410
39 46 949
39 47 4448
39 48 841
39 49 8672
39 50 7739
39 51 3406
39 52 5829
39 53 9757
39 54 7174
39 59 1811
39 60 5552
39 61 5218
40 41 6263
40 42 6375
40 49 4753
40 50 1354
40 51 3756
40 52 7232
40 53 9192
40 54 5727
40 55 7003
40 56 7068
40 60 7141
40 61 9619
40 63 4367
40 64 3058
41 42 2472
41 44 866
41 46 5413
41 47 5762
41 53 6169
41 54 1103
41 58 9716
41 59 5209
42 44 9436
42 45 2902
42 47 2381
42 48 1878
42 51 8708
42 52 3348
42 54 7820
42 55 3820
42 56 5874
42 57 8642
42 60 2647
42 61 3332
42 62 4900
42 63 2814
42 65 2266
43 44 6553
43 45 6976
43 51 8015
43 54 5749
43 56 559
43 57 8720
43 58 1233
43 59 400
43 61 6032
43 62 4077
43 63 2551
43 64 3498
43 65 6492
44 45 7269
44 49 8359
44 51 9655
44 52 4469
44 57 6982
44 58 9776
44 59 5538
44 60 7897
44 61 5582
44 62 1330
44 64 9703
44 65 898
45 46 2282
45 53 9113
45 54 7700
45 55 2887
45 56 1489
45 59 134
45 60 1068
45 61 395
45 62 3005
45 64 4565
45 65 3183
46 47 7546
46 49 6591
46 51 8878
46 52 8377
46 54 4446
46 55 4326
46 61 9123
46 62 6297
46 63 1727
47 49 6477
47 50 7592
47 53 3956
47 55 1167
47 57 5124
47 64 2203
47 65 9891
48 52 435
48 54 6203
48 57 924
48 60 4759
48 61 5653
48 63 277
48 64 7195
48 65 5198
49 54 9582
49 55 165
49 56 8727
49 57 5174
49 59 6424
49 64 839
49 65 9565
50 52 7318
50 53 1595
50 56 6940
50 58 6655
50 59 2020
50 61 9265
51 52 287
51 53 189
51 54 9127
51 56 9760
51 57 6693
51 61 5706
51 63 2877
51 65 6628
52 54 666
52 55 2346
52 56 4678
52 57 8462
52 58 6733
52 60 2723
52 61 9344
52 63 7687
52 64 4812
53 55 9549
53 57 9759
53 61 4200
53 63 573
53 65 6403
54 56 8833
54 57 9723
54 58 6751
54 60 2400
54 62 5309
54 64 2792
55 57 7426
55 58 6441
55 59 9461
55 62 9113
55 64 2058
55 65 8247
56 58 1296
56 59 9916
56 60 9639
56 61 6438
56 62 4268
56 63 6420
56 64 8015
56 65 550
57 58 4763
57 59 2615
57 61 4405
57 63 6361
57 65 4492
58 59 2046
58 60 4186
58 61 145
58 64 1960
59 64 1751
60 61 7668
60 62 2480
60 63 7633
60 65 3947
61 62 3894
61 63 681
61 65 3684
63 64 1310
64 65 1775
