55 727
12 50 7208
12 51 8269
12 52 3024
12 53 9218
12 54 3511
12 55 5336
13 14 5133
13 15 2674
13 18 2121
13 19 9295
13 20 8693
13 23 3794
13 26 9897
13 31 5189
13 32 344
13 34 9217
13 35 1097
13 36 9844
13 37 6011
13 38 5274
13 39 8859
13 41 9655
13 42 9751
13 47 188
13 48 8832
13 51 4082
13 53 5364
13 54 5481
13 55 6813
14 18 8299
14 21 6424
14 24 1286
14 29 9065
14 30 2598
14 31 2974
14 33 952
14 34 2961
14 35 9766
14 39 5483
14 40 6692
14 41 126
14 45 8445
14 46 4100
14 47 5828
14 48 9129
14 50 2341
14 54 5013
15 18 2517
15 19 6669
15 20 1604
15 22 2212
15 23 3654
15 30 1067
15 31 9938
15 32 1242
15 33 237
15 35 5420
15 36 9007
15 37 14
15 39 4422
15 41 1722
15 43 2871
15 46 3823
15 47 4672
15 48 726
15 52 3215
15 54 1232
15 55 884
16 21 864
16 26 2511
16 27 7744
16 28 5533
16 29 3479
16 30 9089
16 31 7155
16 32 6829
16 33 9134
16 34 8863
16 35 5257
16 37 730
16 40 2939
16 42 8679
16 43 5059
16 45 4210
16 46 1022
16 48 9174
16 51 4830
16 52 4860
16 54 5544
16 55 1635
17 18 7412
17 20 7565
17 21 5323
17 23 9489
17 24 3823
17 25 850
17 27 7263
17 31 216
17 32 3560
17 34 4266
17 35 7786
17 38 3292
17 40 5773
17 42 5918
17 43 3871
17 44 7145
17 45 5331
17 46 5556
17 47 4484
17 48 2762
17 49 1761
17 53 8694
18 19 3771
18 21 6190
18 27 7409
18 33 1634
18 34 3542
18 35 4837
18 39 5837
18 40 8090
18 41 7904
18 43 7295
18 44 9428
18 45 6689
18 47 9863
18 49 9278
18 52 5232
18 54 8025
18 55 5010
19 20 5943
19 21 300
19 31 7298
19 38 1211
19 40 5163
19 42 827
19 43 2046
19 46 6429
19 47 5629
19 50 3639
19 54 9218
19 55 8311
20 21 6591
20 22 7390
20 25 7515
20 27 4969
20 29 8587
20 30 3097
20 31 1011
20 33 9102
20 34 3563
20 35 4616
20 36 5874
20 41 4429
20 43 1003
20 44 1197
20 45 1054
20 47 1872
20 50 46
20 51 5636
20 52 8757
20 53 9137
20 54 2037
20 55 3297
21 29 4513
21 32 6452
21 33 9875
21 34 3599
21 35 3604
21 39 9508
21 41 3126
21 43 5015
21 44 3964
21 45 2987
21 48 9699
21 51 753
22 23 8172
22 27 2424
22 30 8765
22 31 2270
22 32 6073
22 33 4267
22 34 9638
22 36 4412
22 39 1025
22 42 2670
22 44 3758
22 45 9985
22 47 5246
22 48 7225
22 50 9551
22 52 4453
22 55 6295
23 25 8370
23 26 6604
23 27 1228
23 29 7284
23 31 2126
23 32 8354
23 33 5080
23 36 1465
23 37 9233
23 42 6424
23 43 5278
23 44 8267
23 50 867
23 52 2729
23 53 8101
24 26 6852
24 28 6800
24 29 8222
24 30 7760
24 31 8091
24 33 6168
24 34 1486
24 35 616
24 37 8603
24 38 7211
24 39 3104
24 41 5003
24 43 5299
24 45 2085
24 47 9128
24 48 9541
24 49 327
24 52 9338
24 53 4346
24 55 4949
25 26 5845
25 27 9524
25 28 737
25 30 231
25 31 2265
25 32 9767
25 37 872
25 38 4544
25 40 5761
25 42 9332
25 46 2195
25 49 1456
25 51 5432
25 54 2927
25 55 8993
26 27 963
26 30 1676
26 31 815
26 32 9911
26 40 6993
26 44 1111
26 45 9796
26 46 8093
26 47 6525
26 48 7149
26 49 705
26 51 422
26 52 1584
26 53 1094
26 55 3217
27 29 9548
27 31 9941
27 32 7403
27 35 5200
27 37 832
27 40 6756
27 41 1430
27 42 2634
27 44 8003
27 49 6067
27 53 612
28 29 2432
28 30 1773
28 32 252
28 34 9057
28 35 8414
28 40 666
28 41 1317
28 45 5342
28 51 8207
28 53 5599
28 54 4819
28 55 956
29 30 2569
29 31 3639
29 33 7693
29 34 6324
29 35 7710
29 37 159
29 39 8725
29 40 4475
29 41 607
29 42 6239
29 43 440
29 46 3030
29 47 1371
29 49 323
29 50 3566
29 52 9375
29 54 443
30 31 8282
30 37 2266
30 39 143
30 41 3158
30 42 4973
30 43 2192
30 45 5366
30 47 2842
30 54 1644
31 32 6944
31 33 645
31 36 9687
31 37 4239
31 38 9855
31 41 8801
31 42 4763
31 43 1295
31 45 2714
31 48 8351
31 50 7564
31 52 2823
31 53 9780
32 37 5610
32 38 4919
32 43 9898
32 46 1311
32 51 2415
32 52 4611
33 34 1697
33 39 1854
33 40 8891
33 42 1384
33 44 5629
33 46 1484
33 47 1998
33 48 6228
33 51 1264
33 52 8450
33 54 6296
33 55 1252
34 35 456
34 39 4438
34 40 3612
34 41 6452
34 43 9577
34 44 1880
34 46 6085
34 48 6497
34 49 7353
34 51 4619
34 52 1993
35 38 8332
35 39 5745
35 40 6731
35 41 9234
35 43 6353
35 45 3648
35 46 3017
35 49 6963
35 51 9179
35 52 3823
35 53 9061
35 54 8426
35 55 3871
36 38 2270
36 39 3054
36 40 3473
36 42 440
36 44 9384
36 46 672
36 47 1282
36 52 1735
36 54 902
37 39 5026
37 43 9030
37 44 3354
37 45 7200
37 46 4814
37 47 4020
37 49 3878
37 54 9674
38 40 4316
38 42 6819
38 45 6143
38 46 7529
38 48 6127
38 49 7922
38 51 5983
38 52 2015
38 53 31
38 55 621
39 40 4322
39 41 9451
39 42 7155
39 47 1870
39 48 8713
39 50 667
39 52 7672
40 42 9192
40 43 7354
40 44 5895
40 51 5278
40 54 6254
40 55 4452
41 43 4993
41 44 2499
41 46 1050
41 47 4238
41 48 7894
41 49 3143
41 51 7059
41 52 948
41 53 1971
42 43 620
42 45 1786
42 46 422
42 47 4004
42 49 9678
42 51 8154
42 52 9029
42 53 5751
42 55 5863
43 47 8623
43 51 2911
43 52 831
44 45 3072
44 46 5295
44 47 1933
44 49 3685
44 51 683
44 52 7109
44 53 8293
44 54 8799
45 46 9895
45 50 7045
45 51 3484
45 54 1929
46 50 6082
46 51 51
46 54 7075
47 48 1753
47 49 1280
47 50 7062
47 53 4489
47 54 134
47 55 498
48 51 5563
48 52 4427
48 53 1513
49 50 2056
51 55 3476
52 53 1824
52 54 7661
