55 706
16 46 9287
16 49 2077
16 51 8988
16 53 2450
16 54 2735
16 55 7499
17 19 2495
17 20 2215
17 24 2640
17 25 1306
17 26 4160
17 28 3858
17 29 5832
17 33 5165
17 35 2811
17 43 4543
17 44 7751
17 45 5075
17 47 1266
17 48 7019
17 50 2524
17 53 9011
17 54 5788
17 55 7368
18 19 1761
18 23 2553
18 25 5175
18 26 1134
18 27 3061
18 29 7858
18 37 8759
18 44 573
18 47 768
18 48 3141
18 51 5833
18 52 5998
19 20 8319
19 21 5822
19 23 8252
19 24 6137
19 26 5605
19 27 1973
19 28 3026
19 31 6152
19 32 535
19 35 4439
19 37 3444
19 38 1023
19 41 4047
19 46 4988
19 54 5359
19 55 9230
20 24 6603
20 25 4004
20 29 5894
20 31 811
20 32 3798
20 33 4761
20 35 9314
20 36 112
20 37 3201
20 48 1592
20 50 2220
20 51 3650
21 22 6044
21 27 8293
21 28 4367
21 35 2308
21 36 2661
21 38 3737
21 40 1236
21 41 5103
21 42 9395
21 43 8368
21 44 8344
21 45 8839
21 46 9835
21 47 8879
21 48 7080
21 51 7199
21 53 9517
22 24 8385
22 26 7783
22 28 2997
22 31 8396
22 32 5827
22 34 3203
22 35 7096
22 36 1216
22 37 4538
22 39 3363
22 42 3751
22 47 2332
22 50 2189
22 52 3412
22 54 348
22 55 2681
23 24 7958
23 25 5946
23 30 3014
23 31 808
23 33 5904
23 36 1352
23 38 9990
23 39 3889
23 41 3464
23 43 1427
23 46 7230
23 47 3217
23 50 9857
23 52 5611
23 53 2704
23 54 9423
24 28 295
24 30 3565
24 33 5179
24 34 7871
24 36 9046
24 37 594
24 38 859
24 44 6010
24 45 8192
24 46 9162
24 48 5727
24 49 2221
24 50 7999
24 51 1120
24 52 8376
24 54 5224
25 28 9293
25 29 5105
25 34 9915
25 35 5207
25 36 9387
25 37 1468
25 38 7880
25 39 5538
25 40 6809
25 45 1172
25 46 4294
25 49 1032
25 50 5292
25 51 313
25 52 2953
25 54 5366
25 55 3700
26 29 5130
26 32 4301
26 33 4136
26 34 5018
26 35 7989
26 38 6816
26 39 197
26 41 4826
26 42 2661
26 43 4765
26 44 797
26 45 1898
26 46 7069
26 47 7056
26 50 3562
26 52 4560
26 54 5841
27 28 9266
27 34 8097
27 40 9438
27 44 4609
27 46 9971
27 47 4193
27 48 2825
27 50 5287
27 51 2340
27 53 5763
27 54 1550
27 55 6505
28 29 5847
28 36 8558
28 37 9290
28 39 3151
28 41 6486
28 43 7361
28 46 2459
28 48 7883
28 50 3980
28 51 619
28 52 4057
28 54 1295
29 32 1156
29 36 632
29 39 8510
29 42 8309
29 44 7728
29 46 9339
29 47 7935
29 48 5362
29 50 8527
29 51 2793
29 52 9226
29 53 8146
29 55 6516
30 31 217
30 37 6325
30 39 9055
30 41 9212
30 42 7382
30 45 2710
30 47 9722
30 51 9645
30 52 6114
30 53 846
30 54 6035
31 32 5783
31 36 7173
31 39 3892
31 41 8957
31 42 4975
31 45 1446
31 47 7240
31 49 5851
31 51 3199
31 52 2644
32 33 2207
32 34 7246
32 35 739
32 38 5965
32 39 9296
32 44 5525
32 45 2842
32 46 9319
32 47 8035
32 48 7837
32 49 138
32 53 9437
32 54 3834
33 36 9986
33 37 974
33 42 7277
33 43 2680
33 48 8349
33 49 3414
33 53 6559
34 35 7634
34 43 2021
34 45 5158
34 47 4294
34 50 2267
34 52 2774
34 53 5406
34 55 2157
35 36 2957
35 37 8688
35 41 5049
35 43 3839
35 45 9084
35 46 7003
35 47 7669
35 48 7504
35 49 8364
35 51 9047
35 52 5097
36 39 2782
36 40 8519
36 41 8312
36 42 5060
36 43 9700
36 44 3388
36 45 4630
36 46 2533
36 47 106
36 48 5579
36 51 1951
36 52 6971
37 38 6227
37 39 8402
37 41 2932
37 43 7202
37 45 7364
37 48 8737
37 50 7248
37 51 5960
37 52 3382
37 53 886
38 39 1396
38 41 1759
38 43 1595
38 45 8819
38 47 6350
38 48 2250
38 49 7265
38 54 6508
38 55 2982
39 41 7783
39 45 7356
39 48 8552
39 49 9726
39 51 597
39 55 9620
40 42 3178
40 44 9674
40 45 7373
40 46 8001
40 47 6386
40 49 4764
40 50 5715
40 52 2844
41 46 9796
41 47 4478
41 48 2956
41 50 452
41 52 9117
41 53 993
41 54 1064
42 46 9013
42 48 3766
42 49 7302
42 50 5227
42 53 7236
43 44 5494
43 45 1666
43 49 6363
43 51 882
43 53 7673
43 54 4559
44 45 6708
44 46 7624
44 50 5428
44 55 8315
45 47 1574
45 51 2691
45 52 6575
45 54 8865
45 55 7000
46 49 7828
46 53 8283
47 49 2441
47 51 5235
47 53 2392
47 54 5734
48 51 2249
48 54 3171
49 51 3686
49 52 3541
49 53 7439
49 54 2552
50 51 1695
50 52 1687
50 53 6967
51 55 862
52 53 7432
53 54 2486
