45 505
11 21 3316
11 22 9390
11 23 4892
11 27 5616
11 29 9635
11 30 2178
11 32 9535
11 33 8710
11 35 5971
11 36 8488
11 39 5815
11 40 5159
11 41 9580
11 42 8615
11 43 3336
12 13 7325
12 15 982
12 16 7092
12 18 5114
12 21 3178
12 23 8086
12 26 3541
12 30 3011
12 35 1698
12 36 7485
12 37 1962
12 41 8213
12 44 6507
13 15 3473
13 17 5168
13 18 3056
13 23 618
13 24 5358
13 25 8172
13 26 4046
13 31 6297
13 32 934
13 33 3880
13 35 6576
13 37 6012
13 39 6377
13 40 3661
13 41 2911
13 44 4669
14 15 4108
14 16 5663
14 17 4315
14 18 866
14 21 5574
14 22 1822
14 23 3402
14 28 3612
14 29 4978
14 30 7245
14 33 2834
14 34 9255
14 36 2758
14 40 4023
15 16 7914
15 18 3427
15 21 3530
15 24 5977
15 26 9984
15 27 3807
15 29 2880
15 32 8695
15 36 6460
15 39 9805
15 40 8840
15 41 6956
15 42 9794
15 45 2904
16 19 4945
16 25 7248
16 29 6135
16 31 918
16 32 1288
16 33 8788
16 34 7490
16 35 8031
16 36 295
16 37 9487
16 40 2892
16 42 4399
16 43 8516
16 45 6875
17 18 8109
17 21 3636
17 22 6376
17 25 8203
17 26 7952
17 27 5669
17 29 6655
17 30 7916
17 31 2929
17 32 1882
17 33 6868
17 34 5553
17 35 2364
17 36 9560
17 37 5265
17 38 1764
17 39 5719
17 40 8653
17 41 2402
17 42 4882
17 43 7829
17 45 8837
18 19 2490
18 20 7318
18 21 6142
18 23 8073
18 24 686
18 25 9549
18 26 5691
18 28 3328
18 29 1533
18 30 9054
18 32 9714
18 34 4961
18 36 9571
18 37 4728
18 38 8872
18 41 5300
18 42 6721
19 20 4773
19 21 178
19 22 6930
19 23 9154
19 24 5746
19 25 6927
19 28 7845
19 30 6063
19 34 9293
19 35 2974
19 38 4094
19 39 4840
19 41 3098
19 42 9217
19 43 6317
20 21 1796
20 27 5310
20 28 9076
20 29 2656
20 31 5238
20 32 7962
20 33 2827
20 37 8867
20 38 6462
20 39 7625
20 41 3215
20 42 6690
20 45 9058
21 22 9444
21 27 5992
21 30 1752
21 31 898
21 32 9938
21 33 7902
21 35 3303
21 37 2717
21 38 8276
21 40 2739
21 41 1953
21 42 1652
21 45 9045
22 23 8807
22 25 1922
22 27 6344
22 32 9124
22 33 8447
22 34 5171
22 36 6510
22 37 4493
22 39 1083
22 41 7857
22 42 4528
22 43 5149
23 27 3776
23 29 4274
23 30 1921
23 34 3470
23 36 1804
23 38 7811
23 39 6086
23 40 7112
23 41 2417
23 44 4298
24 26 6051
24 27 3049
24 29 4337
24 30 9361
24 31 8369
24 32 3269
24 33 3653
24 41 4047
24 45 4234
25 27 5696
25 30 5624
25 32 1753
25 33 1615
25 35 2219
25 38 1367
25 40 3693
25 41 7489
25 42 5472
25 45 1882
26 27 5354
26 28 2325
26 29 2708
26 30 699
26 31 8043
26 37 4415
26 38 8337
26 39 2180
26 40 6102
26 43 7228
26 45 7015
27 28 8261
27 31 9270
27 32 9408
27 34 7007
27 35 7045
27 38 4219
27 39 4839
27 40 8916
27 42 4462
28 29 9596
28 30 6359
28 31 2521
28 32 764
28 33 516
28 34 2785
28 36 7068
28 37 25
28 38 3463
28 40 2149
28 41 8273
28 42 3399
28 43 6104
29 32 4212
29 33 713
29 39 9121
29 40 9236
29 41 5867
29 45 3321
30 35 1934
30 37 2597
30 38 3563
30 42 1210
30 43 7940
30 44 7009
31 32 4730
31 34 2449
31 35 1913
31 37 8914
31 42 5519
31 45 9893
32 33 2641
32 36 4245
32 38 2242
32 43 1422
32 45 1310
33 34 2263
33 36 1563
33 37 117
33 40 1357
33 41 8497
33 42 6403
33 43 7468
33 44 9059
34 35 7254
34 36 4315
34 37 2886
34 38 33
34 44 1147
34 45 4613
35 37 6805
35 38 2799
35 39 112
35 40 536
35 42 5515
35 43 8491
35 45 5371
36 38 5928
36 42 1665
36 43 726
36 45 3464
37 38 6365
37 41 191
37 44 8776
37 45 7293
38 39 5352
38 41 3680
38 42 7228
38 43 7413
38 44 3877
38 45 95
39 41 5658
39 42 3521
40 41 3767
40 42 2585
40 44 6814
41 42 6427
41 43 1572
41 44 6480
42 45 5173
43 45 9386
