45 515
9 39 8668
9 40 1167
9 42 2286
9 44 5016
9 45 878
10 12 7635
10 13 5021
10 14 7262
10 15 9059
10 16 9405
10 20 8195
10 21 4192
10 22 4656
10 24 2721
10 26 4199
10 27 7483
10 29 7710
10 35 6619
10 37 9911
10 40 1612
10 41 2199
10 42 9765
10 44 3322
11 13 7490
11 15 1682
11 16 7295
11 18 3834
11 20 2186
11 21 4092
11 23 2748
11 25 1471
11 26 7314
11 29 4212
11 30 7602
11 34 2674
11 36 7895
11 37 1724
11 38 4882
11 40 9509
11 41 4127
11 42 5838
12 13 861
12 19 8889
12 20 9101
12 21 2004
12 22 3386
12 23 389
12 25 5513
12 27 9464
12 28 9695
12 31 7886
12 32 8008
12 33 8542
12 34 9894
12 35 4622
12 36 9919
12 37 5469
12 39 949
12 40 4729
12 41 2177
12 42 8584
12 43 6883
12 44 4821
12 45 6794
13 14 6070
13 16 2102
13 20 4749
13 22 3190
13 24 538
13 27 18
13 28 7987
13 29 2616
13 30 5120
13 31 6841
13 32 4623
13 34 6895
13 35 9691
13 36 7553
13 37 5569
13 40 8589
13 41 8277
13 45 5372
14 16 233
14 17 2611
14 19 9453
14 20 8103
14 24 20
14 25 8832
14 26 7910
14 28 7630
14 30 6115
14 31 708
14 32 3726
14 33 8770
14 34 34
14 35 7842
14 36 1958
14 37 3319
14 38 2769
14 39 2800
14 41 8312
14 43 3903
14 45 6544
15 16 1675
15 17 6307
15 22 6843
15 23 3753
15 25 4486
15 27 166
15 31 3360
15 32 3865
15 34 9526
15 35 1097
15 36 8254
15 37 6114
15 40 7125
15 41 9539
15 42 5021
15 43 3654
15 44 1537
15 45 6108
16 18 9136
16 19 9778
16 21 9028
16 22 7284
16 23 1009
16 24 4268
16 25 8694
16 26 44
16 27 2416
16 34 6976
16 40 932
16 42 7595
16 43 238
16 44 3106
16 45 3111
17 18 1742
17 20 2822
17 21 7506
17 24 7184
17 25 7691
17 26 7809
17 27 4737
17 31 8549
17 32 1222
17 33 407
17 34 7624
17 35 9900
17 39 3349
17 41 333
17 43 7274
18 19 8232
18 20 3299
18 22 1083
18 23 5570
18 24 3293
18 30 1641
18 32 8751
18 33 6052
18 35 1462
18 37 2821
18 39 3608
18 40 6482
18 41 54
18 42 550
18 44 7024
19 20 950
19 21 4916
19 22 3073
19 27 6370
19 28 6414
19 30 2721
19 31 1876
19 32 6290
19 33 3079
19 36 3556
19 38 2162
19 43 6597
19 44 7390
20 22 2414
20 23 6697
20 24 432
20 25 4488
20 26 7467
20 27 8599
20 28 3299
20 30 4370
20 38 1509
20 42 3813
20 43 6923
20 44 6818
20 45 9187
21 25 7265
21 27 3126
21 29 3320
21 38 5366
21 41 9537
21 44 4102
21 45 757
22 23 3148
22 24 8741
22 29 2640
22 30 5991
22 34 1552
22 36 9923
22 37 7095
22 38 5938
22 41 2358
22 44 4719
22 45 2984
23 28 113
23 29 8917
23 32 2440
23 33 6969
23 36 1720
23 37 99
23 38 9011
23 41 7645
23 42 5344
24 26 1308
24 27 7992
24 30 2465
24 34 6023
24 37 112
24 38 959
24 39 9861
24 40 6057
24 41 7827
24 42 4337
24 44 9365
25 34 7394
25 35 5394
25 36 9962
25 37 8798
25 38 6758
25 39 2797
25 42 6443
25 43 6988
25 45 9155
26 27 7215
26 29 271
26 31 3763
26 34 7871
26 37 4828
26 38 1790
26 39 8423
26 40 1162
26 43 8798
26 44 7932
26 45 3599
27 31 1364
27 32 9739
27 35 5143
27 36 1546
27 37 1328
27 39 5330
27 40 6674
27 41 2853
27 42 5255
27 45 5741
28 30 684
28 31 5072
28 33 2024
28 35 8502
28 36 1352
28 37 1394
28 38 667
28 39 7981
28 41 8408
28 42 7693
28 44 3547
28 45 7259
29 30 4978
29 31 2477
29 35 6950
29 36 4559
29 38 7365
29 43 9379
29 44 1166
30 31 8466
30 35 3991
30 39 4756
30 41 1489
30 44 9667
30 45 4958
31 32 1194
31 33 6170
31 34 4782
31 36 6778
31 37 1572
31 38 2618
31 39 5666
31 40 6946
31 43 1441
31 44 5612
32 35 3425
32 36 5836
32 39 1703
32 40 7564
32 41 5326
32 42 1611
32 44 8136
33 34 5376
33 38 581
33 39 7420
33 41 953
33 42 9748
33 43 3737
34 35 4680
34 37 5071
34 40 4331
34 41 7536
34 43 8232
34 45 8618
35 39 5682
35 41 8411
35 42 8305
35 43 1533
35 44 8363
35 45 9335
36 37 7397
36 40 6767
37 38 3217
37 39 6644
37 41 6985
37 42 2032
37 45 2158
38 40 1038
38 43 7194
38 44 5289
38 45 622
39 41 5014
39 42 5984
39 43 6899
39 44 9885
39 45 9675
40 41 1774
40 43 2874
40 44 154
41 43 7306
42 43 2346
42 45 5003
43 44 679
44 45 9303
