500 100840
3 26 7415
3 27 6318
3 28 5589
3 29 4166
3 30 4305
3 31 9975
3 32 5874
3 33 9784
3 35 3457
3 36 4105
3 38 8353
3 39 9394
3 40 9995
3 41 794
3 42 2440
3 43 5608
3 44 1880
3 45 9680
3 46 1610
3 47 3923
3 48 5638
3 50 1484
3 51 3035
3 52 4216
3 53 6234
3 55 1683
3 56 1621
3 57 5428
3 60 3197
3 61 5892
3 62 1382
3 63 9382
3 64 5631
3 65 3905
3 69 2090
3 70 1644
3 71 1829
3 72 191
3 74 896
3 75 9987
3 76 6445
3 77 4232
3 78 9091
3 79 9993
3 80 6616
3 81 1331
3 82 5977
3 83 4302
3 84 3014
3 85 7604
3 87 4327
3 89 9899
3 90 7741
3 91 7147
3 92 9090
3 93 5544
3 95 8859
3 97 9856
3 98 3310
3 99 8959
3 100 6519
3 101 9929
3 102 2383
3 103 2477
3 104 258
3 106 9928
3 107 1163
3 108 8708
3 109 5554
3 111 3138
3 112 1189
3 113 6394
3 114 8546
3 115 1879
3 116 5391
3 117 4304
3 119 8384
3 120 3593
3 121 2182
3 122 2068
3 125 8693
3 126 1404
3 127 861
3 128 9550
3 129 933
3 130 2037
3 133 2078
3 134 1992
3 136 2907
3 138 9674
3 139 8241
3 140 8085
3 141 4679
3 142 690
3 143 9914
3 144 9698
3 145 8958
3 146 2919
3 148 3330
3 149 3239
3 150 6508
3 151 9327
3 152 7151
3 153 9912
3 154 4773
3 155 6830
3 156 2493
3 157 4658
3 158 7353
3 159 4930
3 160 1299
3 161 8255
3 162 4348
3 163 8924
3 165 6070
3 166 3574
3 167 8014
3 168 9963
3 170 3858
3 171 656
3 173 1314
3 175 4462
3 176 8978
3 177 5083
3 178 376
3 179 5145
3 180 5788
3 181 1390
3 182 6607
3 183 4896
3 184 7283
3 186 8658
3 190 2842
3 191 6305
3 192 1671
3 193 8592
3 194 8676
3 195 5996
3 196 444
3 197 5256
3 198 9003
3 199 2807
3 201 8088
3 202 6302
3 203 8742
3 205 1817
3 206 2806
3 208 2421
3 209 1636
3 210 1958
3 211 7157
3 212 2291
3 213 6825
3 215 7788
3 217 8195
3 219 6536
3 220 6373
3 221 3223
3 223 1974
3 224 4997
3 226 1727
3 227 9666
3 228 6419
3 229 8632
3 230 4455
3 232 4798
3 233 7988
3 234 5926
3 235 8719
3 236 8399
3 237 9331
3 239 1358
3 240 8792
3 241 5583
3 242 2995
3 243 2888
3 244 9506
3 245 5111
3 247 8078
3 248 4063
3 249 6935
3 251 9257
3 252 5977
3 253 2306
3 255 4261
3 256 7565
3 257 2631
3 258 885
3 259 4075
3 260 594
3 261 4062
3 262 8946
3 263 5546
3 264 9300
3 265 58
3 266 6428
3 267 2169
3 268 1263
3 269 3527
3 270 361
3 271 3270
3 272 1344
3 273 8013
3 274 3803
3 275 9516
3 276 3168
3 277 9164
3 278 4549
3 279 6053
3 280 8743
3 284 9090
3 285 2137
3 286 6583
3 287 7629
3 289 9050
3 291 725
3 292 4251
3 293 7899
3 294 6319
3 295 2476
3 297 880
3 298 6092
3 299 9654
3 300 1080
3 301 9199
3 302 5639
3 303 5278
3 304 6552
3 305 4101
3 307 3843
3 308 1314
3 309 6593
3 311 1860
3 312 5997
3 313 2936
3 314 1207
3 315 925
3 316 1778
3 317 9704
3 318 6915
3 319 3238
3 320 5136
3 321 7373
3 322 363
3 323 759
3 326 27
3 327 2979
3 328 2256
3 329 9749
3 330 746
3 331 8066
3 332 8136
3 333 5073
3 336 5398
3 337 3076
3 338 3146
3 339 7277
3 340 4942
3 341 762
3 342 5874
3 345 7425
3 346 2918
3 348 5174
3 349 3750
3 351 6410
3 352 3410
3 353 8710
3 354 6421
3 355 6945
3 356 8119
3 357 5744
3 358 5748
3 359 2003
3 360 2642
3 361 3079
3 363 9557
3 364 591
3 365 1802
3 366 5529
3 368 6872
3 370 3857
3 371 2567
3 373 6413
3 374 9305
3 375 492
3 376 390
3 378 9213
3 379 7409
3 380 5739
3 381 6488
3 382 7822
3 384 4117
3 385 4949
3 386 1009
3 387 8441
3 388 9469
3 389 8782
3 390 2797
3 391 764
3 392 2850
3 393 9015
3 394 4618
3 396 4052
3 397 2796
3 398 1060
3 399 6690
3 400 9897
3 401 8678
3 403 460
3 404 5165
3 405 4174
3 406 853
3 407 8007
3 408 8527
3 409 9011
3 410 2130
3 411 4723
3 413 3212
3 415 7
3 416 2832
3 417 4425
3 418 678
3 419 1735
3 421 5159
3 422 485
3 424 4212
3 425 8169
3 426 3320
3 427 205
3 428 6788
3 429 3178
3 430 9274
3 431 725
3 432 5574
3 433 7820
3 434 8527
3 435 8144
3 436 7919
3 437 8573
3 438 6136
3 439 4878
3 440 4613
3 441 2463
3 442 1998
3 443 5590
3 444 4724
3 445 1700
3 446 6171
3 447 7569
3 449 1129
3 450 576
3 451 4891
3 452 4980
3 453 4602
3 454 2000
3 455 5694
3 456 4911
3 457 629
3 458 4359
3 459 7790
3 461 2255
3 462 9317
3 463 8954
3 466 5042
3 467 1189
3 468 4291
3 470 6779
3 471 7961
3 473 9057
3 475 2625
3 477 8738
3 478 4867
3 479 8940
3 480 7663
3 484 5554
3 485 913
3 486 4025
3 487 7026
3 489 9059
3 490 3502
3 491 9213
3 492 7447
3 493 3277
3 494 9215
3 496 5869
3 497 5978
3 498 1615
3 500 9717
4 5 6691
4 6 5998
4 7 1832
4 8 3483
4 9 9838
4 10 720
4 13 9819
4 14 2260
4 16 6684
4 18 2511
4 19 3394
4 21 8858
4 22 3067
4 23 3204
4 24 7951
4 25 2078
4 26 5028
4 27 753
4 28 2583
4 30 2822
4 32 9414
4 33 6372
4 34 1478
4 35 337
4 37 3989
4 38 4170
4 40 8085
4 41 7064
4 42 9955
4 43 9407
4 44 8816
4 45 4671
4 46 3834
4 47 5472
4 48 735
4 49 8340
4 50 3860
4 51 9524
4 53 5389
4 54 1572
4 55 1352
4 56 4596
4 57 2692
4 58 8609
4 60 9658
4 61 960
4 62 2290
4 63 7070
4 64 3671
4 65 5000
4 67 531
4 69 1515
4 71 5756
4 72 4392
4 73 4721
4 74 2050
4 75 7261
4 76 1884
4 77 881
4 78 7530
4 79 772
4 80 5142
4 82 9131
4 83 3129
4 84 2515
4 85 3809
4 88 7243
4 89 2354
4 91 794
4 92 8340
4 93 2669
4 94 4361
4 95 3461
4 96 5609
4 97 6485
4 98 5248
4 99 9721
4 101 6716
4 102 8391
4 104 8819
4 105 5443
4 106 2771
4 107 9141
4 108 401
4 109 7564
4 111 7943
4 112 9799
4 113 3806
4 114 3819
4 115 158
4 117 5220
4 118 2837
4 121 7078
4 122 9587
4 124 139
4 125 4725
4 126 8138
4 127 4552
4 128 5814
4 129 4008
4 130 7185
4 131 594
4 132 818
4 134 5290
4 135 5575
4 138 6882
4 139 2246
4 141 4768
4 142 9346
4 144 5133
4 145 5645
4 146 9963
4 147 9136
4 148 8212
4 149 8903
4 150 3970
4 151 9641
4 152 4081
4 153 3716
4 155 959
4 156 8406
4 157 9579
4 158 6211
4 162 192
4 165 6630
4 167 771
4 168 3262
4 169 5827
4 170 860
4 171 6502
4 172 7490
4 174 8074
4 176 1494
4 177 4282
4 178 4946
4 179 5763
4 180 728
4 181 3478
4 182 751
4 183 5261
4 184 5565
4 185 8231
4 186 2617
4 187 270
4 188 6584
4 189 558
4 190 5615
4 191 842
4 192 3094
4 193 2795
4 194 1073
4 195 4317
4 196 8553
4 197 8041
4 199 2099
4 200 4647
4 202 6707
4 203 1468
4 204 3062
4 205 5750
4 207 5396
4 208 4458
4 209 9265
4 210 8939
4 211 8777
4 212 2524
4 213 3413
4 214 7251
4 215 5518
4 216 3534
4 218 5961
4 219 5487
4 220 2100
4 221 8183
4 222 7952
4 223 3228
4 224 1213
4 226 8349
4 227 1072
4 230 3784
4 232 4020
4 233 990
4 234 4858
4 235 6235
4 236 1933
4 237 5961
4 240 3603
4 241 9294
4 242 1946
4 243 3495
4 246 6371
4 247 6358
4 248 6381
4 249 9217
4 250 5056
4 251 8239
4 252 8988
4 253 9353
4 254 1302
4 256 625
4 258 8861
4 259 1659
4 260 4988
4 261 8074
4 262 5495
4 263 1566
4 264 2951
4 265 585
4 266 2279
4 267 5170
4 268 2840
4 269 6834
4 270 4421
4 271 2246
4 272 7815
4 273 4769
4 274 7004
4 276 4409
4 277 1031
4 278 3516
4 280 668
4 281 7828
4 282 7511
4 284 3322
4 285 8744
4 286 699
4 287 4852
4 288 5127
4 289 7316
4 290 8492
4 292 5590
4 293 2746
4 294 1117
4 296 6024
4 297 3288
4 298 7095
4 299 2036
4 300 8707
4 301 684
4 302 6526
4 303 8708
4 304 5873
4 305 153
4 306 5343
4 307 8716
4 308 8965
4 310 842
4 311 7807
4 312 2464
4 313 6388
4 314 1809
4 315 1340
4 316 6499
4 318 3477
4 319 7308
4 320 200
4 321 9953
4 322 4901
4 323 7705
4 324 2908
4 325 1645
4 326 6444
4 327 6303
4 328 3350
4 329 3433
4 330 3289
4 331 1156
4 332 1421
4 333 8453
4 334 6012
4 335 5886
4 337 8073
4 338 8026
4 339 3312
4 341 7498
4 343 8822
4 345 864
4 346 2749
4 347 6442
4 348 2449
4 349 7032
4 350 2771
4 352 876
4 353 6545
4 354 8850
4 355 1343
4 356 9846
4 357 3624
4 358 4267
4 359 7253
4 360 6949
4 362 4989
4 363 4704
4 365 2690
4 367 5151
4 368 5675
4 369 898
4 370 1099
4 371 7050
4 372 9003
4 373 1179
4 374 6586
4 376 6630
4 377 7274
4 379 6175
4 380 7564
4 381 3503
4 382 7350
4 383 1347
4 384 7099
4 385 2405
4 386 1674
4 388 1252
4 389 2745
4 390 5844
4 391 956
4 392 759
4 393 1774
4 394 864
4 396 9390
4 397 7370
4 399 8655
4 400 5870
4 401 928
4 402 5417
4 403 5989
4 404 1617
4 405 6948
4 408 4376
4 409 2075
4 410 2815
4 411 9670
4 412 8197
4 413 5614
4 414 9736
4 415 2330
4 416 6390
4 417 7152
4 418 9801
4 420 3025
4 422 8045
4 423 2494
4 424 2645
4 425 7994
4 426 8825
4 427 2099
4 428 5990
4 429 4079
4 431 5686
4 432 4970
4 433 6995
4 436 5545
4 437 1174
4 439 3242
4 440 1770
4 441 4545
4 442 9726
4 443 5761
4 444 3330
4 445 5471
4 447 2946
4 448 4307
4 449 9793
4 450 2800
4 451 9899
4 452 2649
4 453 2630
4 454 1391
4 455 1613
4 456 6985
4 459 1022
4 461 6024
4 462 4882
4 463 4764
4 464 368
4 465 4998
4 466 5664
4 468 1223
4 469 7227
4 471 4936
4 473 2096
4 474 7472
4 475 2779
4 476 2352
4 477 4108
4 478 5923
4 479 230
4 480 6273
4 481 9797
4 482 657
4 483 9572
4 484 294
4 485 7405
4 487 2040
4 488 8754
4 489 3546
4 491 7148
4 492 6651
4 493 1292
4 494 9577
4 495 6328
4 496 4742
4 497 6534
4 498 358
4 499 5866
4 500 2346
5 6 4705
5 8 2786
5 9 4129
5 10 1672
5 12 5054
5 13 8778
5 15 685
5 16 4155
5 17 2113
5 18 7004
5 19 4979
5 20 5590
5 21 9023
5 22 1955
5 23 4971
5 24 2805
5 25 4735
5 26 109
5 27 3326
5 28 3019
5 29 4003
5 30 1267
5 31 3643
5 32 2049
5 33 2195
5 34 3008
5 35 6602
5 36 5343
5 37 8376
5 38 3439
5 39 1947
5 40 222
5 41 2412
5 43 3784
5 47 2239
5 48 213
5 49 5243
5 50 4503
5 51 7005
5 52 8828
5 53 99
5 54 1814
5 55 5589
5 56 554
5 57 7378
5 58 1969
5 59 9266
5 60 3838
5 61 481
5 63 4121
5 65 998
5 66 1485
5 67 449
5 68 6383
5 69 6995
5 70 2165
5 71 761
5 72 2023
5 73 6685
5 74 1859
5 75 8500
5 76 4308
5 77 2097
5 78 9669
5 79 6103
5 80 1961
5 81 1931
5 82 1957
5 85 5271
5 88 8122
5 89 5500
5 90 2181
5 91 4471
5 92 5693
5 93 6510
5 94 8099
5 95 6617
5 96 2344
5 97 2545
5 100 4688
5 101 7496
5 102 8278
5 103 194
5 105 9142
5 106 7290
5 107 9664
5 108 2413
5 110 8378
5 111 6584
5 114 1677
5 115 1746
5 116 1277
5 117 2746
5 118 3275
5 120 4932
5 121 9462
5 122 6292
5 123 8554
5 125 1113
5 126 1480
5 128 3637
5 129 2151
5 130 4130
5 131 8157
5 133 85
5 134 4506
5 136 6079
5 138 5220
5 139 4493
5 141 6195
5 142 3047
5 143 9625
5 144 6217
5 145 6382
5 146 6870
5 148 4996
5 149 6873
5 150 3169
5 151 9298
5 152 3800
5 153 6065
5 154 7575
5 155 806
5 156 163
5 157 8113
5 158 5740
5 159 3879
5 160 1604
5 165 8124
5 166 8076
5 167 6077
5 168 4524
5 170 9411
5 171 903
5 172 5396
5 173 328
5 174 5139
5 175 2462
5 176 260
5 177 8772
5 178 708
5 179 7504
5 180 3689
5 181 9698
5 182 3269
5 183 4490
5 184 7368
5 185 8328
5 186 2889
5 187 966
5 188 3691
5 189 9225
5 190 2120
5 192 596
5 194 6410
5 195 6325
5 197 5578
5 198 4852
5 199 9137
5 200 3501
5 201 2238
5 202 3817
5 203 5923
5 204 4766
5 205 1970
5 207 8205
5 208 3069
5 209 6187
5 210 5539
5 211 1165
5 212 7208
5 213 2567
5 214 525
5 217 2544
5 218 8138
5 219 7981
5 221 5541
5 222 4053
5 223 6645
5 224 5564
5 226 1164
5 227 5799
5 228 6867
5 229 890
5 230 6595
5 231 8320
5 232 8642
5 233 4235
5 235 3082
5 236 3200
5 237 1009
5 238 8423
5 239 4256
5 240 4565
5 241 7991
5 243 6979
5 244 9567
5 245 1029
5 246 9592
5 247 2198
5 248 8072
5 249 6743
5 250 7821
5 251 5716
5 252 3411
5 253 4010
5 257 6336
5 258 4274
5 259 312
5 260 1604
5 261 208
5 262 3
5 263 7306
5 264 8764
5 265 4801
5 266 7834
5 267 6541
5 268 8723
5 269 4195
5 271 2326
5 272 2966
5 275 1271
5 278 6237
5 279 4741
5 280 2046
5 282 9589
5 283 7975
5 285 3817
5 286 969
5 287 9576
5 288 6852
5 290 5727
5 291 9766
5 292 8751
5 294 8864
5 296 736
5 297 2430
5 298 2812
5 299 2812
5 300 8225
5 301 9594
5 302 3220
5 304 8391
5 305 4729
5 307 363
5 308 1382
5 310 31
5 312 8456
5 313 8220
5 314 8945
5 315 5935
5 316 5496
5 317 1997
5 319 6790
5 320 6061
5 321 9511
5 322 5380
5 323 6392
5 325 7367
5 326 4325
5 327 5097
5 328 2048
5 329 9112
5 330 3698
5 331 7992
5 332 2585
5 333 8837
5 334 4368
5 335 9877
5 336 1154
5 337 4539
5 340 5715
5 341 5054
5 342 8266
5 343 2763
5 346 1683
5 347 7189
5 348 176
5 349 3266
5 350 5559
5 351 8554
5 352 5234
5 355 4159
5 356 6228
5 357 1303
5 358 5903
5 359 1979
5 360 4181
5 361 2300
5 363 4902
5 364 5314
5 365 5394
5 366 4176
5 367 3367
5 368 1798
5 369 7553
5 370 1729
5 372 5691
5 373 8348
5 374 6425
5 375 3587
5 376 2935
5 377 9552
5 378 9309
5 379 2476
5 380 1603
5 381 7446
5 383 1689
5 384 4804
5 385 3125
5 386 6722
5 388 3784
5 389 2103
5 390 1439
5 391 8637
5 392 4373
5 393 9967
5 394 5964
5 395 6008
5 396 8271
5 398 9304
5 400 4081
5 401 242
5 402 5854
5 403 5923
5 404 5909
5 405 4635
5 406 8510
5 407 2288
5 408 5788
5 411 5815
5 412 5899
5 413 7076
5 414 6145
5 415 550
5 416 3348
5 417 2067
5 418 7287
5 419 4652
5 420 6005
5 421 8843
5 422 4288
5 423 7359
5 424 4502
5 425 91
5 427 6606
5 429 240
5 430 7727
5 431 6124
5 432 3405
5 434 2090
5 435 5553
5 438 989
5 440 4159
5 441 8409
5 442 5030
5 443 5523
5 444 7905
5 446 5379
5 448 1707
5 449 2229
5 450 1206
5 451 884
5 452 6800
5 453 292
5 454 5935
5 455 9311
5 456 6527
5 457 710
5 458 7326
5 459 7526
5 460 5239
5 461 2248
5 462 6893
5 463 1416
5 464 7860
5 465 2520
5 466 7731
5 467 7045
5 468 9873
5 469 1460
5 470 8454
5 471 7319
5 473 9312
5 474 8776
5 475 1727
5 476 2734
5 477 5824
5 478 9284
5 480 8574
5 481 2001
5 482 7254
5 483 9141
5 485 716
5 486 491
5 487 9155
5 489 4941
5 490 3144
5 491 7581
5 492 1402
5 493 4936
5 494 4232
5 496 2519
5 497 4131
5 498 5721
5 499 2674
6 7 3051
6 8 7894
6 9 584
6 10 4772
6 11 6847
6 12 5987
6 13 5135
6 14 7675
6 15 7451
6 16 2374
6 17 7040
6 18 6139
6 19 7188
6 20 7964
6 21 1595
6 22 3876
6 23 6379
6 24 2554
6 25 7598
6 26 5886
6 27 3292
6 28 5909
6 29 5637
6 30 7919
6 31 9981
6 33 7555
6 34 8847
6 35 8792
6 38 8010
6 39 9685
6 40 1546
