85 1809
12 34 1393
12 35 1234
12 36 9789
12 37 6709
12 40 639
12 41 9805
12 45 5585
12 46 4118
12 49 9623
12 50 2700
12 51 2628
12 52 6140
12 54 2190
12 56 4015
12 60 8282
12 61 6887
12 63 1817
12 64 9651
12 65 223
12 68 3116
12 70 1626
12 73 8038
12 74 8055
12 76 2869
12 78 6825
12 82 4147
12 84 1290
12 85 7855
13 14 7314
13 15 6603
13 16 1106
13 17 4270
13 20 4972
13 26 628
13 27 6487
13 29 9027
13 30 8644
13 33 4073
13 35 4465
13 38 5340
13 39 3892
13 40 6202
13 42 77
13 43 59
13 44 8434
13 45 5332
13 46 5181
13 47 6821
13 49 202
13 50 8632
13 53 5078
13 56 4983
13 58 5623
13 59 424
13 61 3276
13 63 2537
13 64 6649
13 65 372
13 68 1647
13 69 5992
13 71 5311
13 73 8027
13 75 3790
13 79 3342
13 81 4786
13 82 8625
13 84 3130
13 85 110
14 15 7842
14 19 8494
14 22 6716
14 24 8416
14 25 691
14 26 667
14 30 5777
14 31 7625
14 32 1725
14 33 7179
14 35 9556
14 36 7600
14 37 6179
14 38 7443
14 39 6664
14 42 2541
14 43 8880
14 44 4960
14 46 4101
14 49 8929
14 50 733
14 51 2197
14 56 8235
14 59 213
14 60 2096
14 61 1463
14 62 6359
14 64 1884
14 68 6299
14 70 8295
14 71 3542
14 75 2730
14 77 5244
14 80 8537
14 81 6403
14 82 9017
14 83 9108
14 84 5706
15 16 9857
15 18 6574
15 19 6077
15 20 8661
15 25 809
15 26 5061
15 27 1843
15 28 1191
15 30 992
15 31 8147
15 35 7901
15 36 5332
15 38 3466
15 40 4991
15 43 5916
15 44 167
15 47 1602
15 48 8877
15 51 5105
15 54 7458
15 57 8348
15 58 5019
15 60 7163
15 61 2378
15 65 1865
15 67 5348
15 68 7367
15 71 190
15 72 632
15 75 3560
15 77 3573
15 78 676
15 79 2715
15 80 2704
15 83 9295
15 85 2297
16 18 353
16 19 790
16 20 1033
16 22 9265
16 24 1829
16 27 7291
16 30 324
16 31 6042
16 33 7794
16 34 4933
16 35 3198
16 37 6519
16 41 2092
16 43 2723
16 46 4638
16 49 525
16 55 2866
16 56 811
16 57 6914
16 61 8338
16 63 1317
16 64 9417
16 65 9746
16 68 6737
16 71 4168
16 73 8834
16 74 8450
16 75 1806
16 80 2855
16 81 8966
16 83 7475
17 18 562
17 20 8104
17 21 310
17 23 8007
17 24 4445
17 25 8321
17 27 9929
17 28 5553
17 29 5124
17 31 5653
17 33 2514
17 42 8912
17 45 4595
17 46 7790
17 47 5415
17 48 6015
17 49 4657
17 50 7075
17 51 3208
17 52 280
17 53 4075
17 54 1288
17 56 8721
17 57 1093
17 61 2073
17 62 6232
17 63 852
17 64 720
17 65 8964
17 66 264
17 75 4322
17 80 4664
17 81 376
17 82 3413
17 83 9974
18 19 2724
18 22 1359
18 23 9583
18 25 8349
18 26 3037
18 27 5150
18 28 3276
18 29 465
18 30 792
18 31 1385
18 32 5599
18 36 2571
18 38 6897
18 39 2539
18 40 5894
18 41 1506
18 44 9949
18 46 5077
18 50 1510
18 51 3128
18 52 2260
18 54 4013
18 55 5192
18 57 9638
18 59 4203
18 62 3070
18 64 1941
18 65 9541
18 68 8213
18 70 1453
18 72 3757
18 76 5527
18 78 3956
18 79 689
18 80 3891
18 81 2146
18 82 1830
18 83 6501
18 85 8671
19 20 354
19 21 952
19 22 5494
19 24 1879
19 25 7055
19 26 4909
19 28 6104
19 29 6474
19 30 556
19 32 1403
19 33 6595
19 35 8581
19 37 3652
19 39 8803
19 40 8771
19 41 696
19 42 2071
19 45 9793
19 49 7879
19 52 673
19 53 1323
19 54 34
19 55 123
19 57 9068
19 58 818
19 61 9799
19 62 9022
19 64 1661
19 65 9727
19 68 135
19 69 6696
19 71 2274
19 73 9598
19 74 5282
19 75 4328
19 76 3516
19 83 3456
19 84 7538
19 85 8526
20 22 1620
20 24 1022
20 28 3874
20 31 2277
20 34 7224
20 35 9079
20 36 6071
20 37 7016
20 39 2527
20 40 2510
20 42 331
20 44 6389
20 45 9870
20 46 9983
20 49 990
20 50 7272
20 55 2909
20 56 5595
20 58 3340
20 60 2536
20 61 650
20 62 2760
20 64 8648
20 65 7207
20 68 6649
20 69 7168
20 70 2097
20 71 9552
20 72 7869
20 74 3615
20 75 4631
20 76 273
20 77 7543
20 83 7551
20 84 5430
20 85 3239
21 22 8801
21 23 2689
21 25 2636
21 26 6286
21 27 4444
21 34 5579
21 36 5252
21 37 7661
21 38 7736
21 39 1149
21 40 6970
21 41 545
21 42 5077
21 43 8532
21 45 4155
21 49 4287
21 50 1433
21 51 4611
21 55 2300
21 56 9144
21 57 9553
21 59 3310
21 60 9143
21 61 7480
21 62 3541
21 63 8337
21 66 7593
21 68 1060
21 70 3922
21 74 3293
21 78 3837
21 79 2840
21 80 4660
21 82 3714
21 84 5029
21 85 7988
22 25 5160
22 29 2437
22 30 4723
22 31 1666
22 34 8893
22 35 2239
22 37 147
22 38 1981
22 40 5531
22 41 3461
22 42 9281
22 43 4319
22 44 5812
22 45 1811
22 46 9383
22 48 3379
22 49 8646
22 52 9395
22 53 3582
22 54 6228
22 56 4126
22 57 6689
22 58 4012
22 59 6680
22 60 201
22 63 9373
22 68 1057
22 71 6422
22 73 1696
22 81 7221
22 84 8296
23 24 8771
23 25 6852
23 29 7292
23 31 3347
23 34 3253
23 37 5291
23 43 7776
23 44 2243
23 50 4762
23 51 4005
23 55 9829
23 63 323
23 64 8108
23 67 3685
23 69 9776
23 70 8060
23 71 2372
23 72 8530
23 74 2313
23 75 4877
23 77 8852
23 81 4260
23 82 8799
23 83 5754
23 84 4386
23 85 7033
24 25 5970
24 26 9782
24 27 104
24 30 9649
24 31 8991
24 32 6115
24 34 2019
24 35 8952
24 37 495
24 38 3275
24 40 3352
24 41 251
24 45 5758
24 47 8524
24 49 4785
24 50 7490
24 51 7186
24 56 5768
24 57 5371
24 58 7675
24 61 9274
24 64 196
24 65 7527
24 66 8205
24 68 2103
24 69 5897
24 71 7083
24 72 9251
24 74 7614
24 75 3921
24 76 3018
24 77 4641
24 84 3617
24 85 6436
25 26 941
25 27 665
25 28 4101
25 29 8012
25 31 5226
25 32 4332
25 33 1806
25 34 1995
25 35 7457
25 37 5011
25 38 8895
25 39 6413
25 42 8731
25 44 9603
25 48 1828
25 49 2841
25 52 1865
25 53 4269
25 54 7122
25 56 8061
25 57 2760
25 60 8792
25 62 1401
25 65 4385
25 67 6205
25 69 6596
25 74 6818
25 75 8353
25 79 9738
25 80 1006
25 81 6221
25 82 699
25 83 894
25 85 361
26 27 432
26 28 7655
26 33 6286
26 35 1763
26 36 5106
26 40 5357
26 42 21
26 43 9435
26 44 3171
26 45 2229
26 46 3318
26 49 8418
26 50 9988
26 51 3267
26 53 9751
26 54 4256
26 57 2506
26 58 5752
26 59 4892
26 61 3835
26 62 7490
26 63 7839
26 66 2709
26 68 4653
26 70 9375
26 77 9643
26 78 4024
26 79 7308
26 80 6452
26 82 924
26 83 306
26 84 5962
26 85 6386
27 29 6592
27 30 6140
27 34 1863
27 36 8929
27 39 4053
27 43 5921
27 45 4053
27 48 9920
27 49 9745
27 50 494
27 53 9714
27 56 8866
27 57 8935
27 58 4854
27 65 4148
27 66 4337
27 67 1148
27 68 5261
27 71 3625
27 78 8196
27 79 6841
27 81 4232
27 82 3379
28 29 934
28 30 6793
28 32 5848
28 35 9587
28 36 2663
28 41 2776
28 43 3072
28 45 3771
28 46 3221
28 51 47
28 54 3626
28 55 9573
28 57 2838
28 58 7012
28 59 8633
28 60 2638
28 63 248
28 65 1425
28 66 5893
28 69 2126
28 71 6074
28 75 8706
28 79 7322
28 83 804
28 84 996
28 85 2299
29 31 7540
29 33 1678
29 34 6965
29 36 7035
29 38 6985
29 39 5274
29 40 7900
29 42 2387
29 46 5622
29 50 1940
29 54 5650
29 55 9613
29 57 9733
29 58 3120
29 59 4758
29 60 1691
29 61 4841
29 62 984
29 65 7817
29 73 3231
29 74 7829
29 77 5544
29 82 5855
29 83 6009
30 31 8300
30 32 9505
30 33 6443
30 35 2604
30 36 3752
30 39 7850
30 40 2406
30 42 8359
30 43 4324
30 45 8129
30 47 6736
30 48 5166
30 50 4496
30 52 7976
30 54 3853
30 55 8638
30 56 6001
30 57 8268
30 59 6889
30 63 5849
30 64 8149
30 65 9175
30 66 469
30 67 741
30 68 3847
30 71 4057
30 72 8231
30 73 7756
30 74 3661
30 75 7493
30 76 7489
30 78 9692
30 80 3142
30 84 1493
31 32 4592
31 34 4025
31 36 7138
31 38 9282
31 41 5153
31 42 6549
31 43 4898
31 44 809
31 45 8179
31 47 5174
31 48 2943
31 56 1594
31 57 9445
31 61 1123
31 63 9863
31 68 1220
31 69 9355
31 70 3780
31 73 741
31 74 6562
31 75 9919
31 76 1720
31 77 1648
31 79 9263
31 80 3316
31 82 5800
32 35 3910
32 36 6224
32 37 4556
32 38 4263
32 40 825
32 43 8851
32 44 8003
32 47 8357
32 48 4810
32 49 8187
32 50 639
32 51 9255
32 54 5053
32 55 413
32 57 9584
32 58 1165
32 59 3370
32 64 1964
32 67 7399
32 69 8173
32 70 8283
32 71 446
32 74 5431
32 75 3496
32 78 6321
32 79 2819
32 80 161
32 83 5350
33 35 9546
33 36 1557
33 38 3077
33 40 5074
33 41 9727
33 42 205
33 43 9159
33 44 8043
33 46 6847
33 47 3729
33 49 4515
33 50 4968
33 53 9241
33 55 7463
33 60 4959
33 61 4065
33 63 2211
33 64 3455
33 68 5623
33 73 6869
33 76 2288
33 77 6433
33 78 2910
33 82 4679
33 83 6383
33 85 1429
34 35 909
34 36 5902
34 40 9773
34 41 7282
34 42 8213
34 43 5826
34 44 6833
34 45 9076
34 48 7898
34 51 3470
34 54 4710
34 56 8991
34 57 800
34 62 2785
34 64 3227
34 65 548
34 68 5885
34 70 6972
34 73 575
34 76 6441
34 80 7456
34 83 4938
34 85 705
35 37 3828
35 39 3089
35 40 5544
35 41 418
35 42 4762
35 45 8778
35 46 4980
35 49 4699
35 50 2192
35 51 3924
35 52 8348
35 53 517
35 54 9830
35 55 2854
35 56 5851
35 58 2244
35 62 9157
35 64 6631
35 66 4976
35 71 4070
35 72 7585
35 73 3800
35 75 6443
35 76 3434
35 77 2469
35 78 3801
35 80 3500
35 81 3709
35 82 3509
35 83 5164
35 85 2821
36 39 6829
36 40 1919
36 41 9687
36 44 9553
36 45 9008
36 50 7892
36 52 92
36 53 2853
36 56 4234
36 57 5910
36 59 8763
36 60 4592
36 62 9013
36 66 6739
36 67 8124
36 68 3688
36 69 4412
36 73 6521
36 74 1871
36 76 8297
36 77 9909
37 38 4746
37 39 8845
37 42 6821
37 46 2163
37 47 6572
37 50 1765
37 56 4483
37 57 4178
37 58 9137
37 59 8396
37 61 2176
37 64 5687
37 65 3682
37 66 474
37 69 5886
37 71 8897
37 77 6190
37 78 1931
37 79 4861
37 80 9786
37 81 559
38 41 5510
38 42 6556
38 45 3612
38 48 7188
38 50 1258
38 54 2779
38 58 9547
38 60 8120
38 62 2445
38 63 6731
38 64 6465
38 65 7218
38 66 4938
38 67 2804
38 68 389
38 69 2118
38 70 6070
38 71 5307
38 73 3409
38 75 4084
38 76 7786
38 77 3308
38 79 6360
38 81 2688
38 82 6634
38 85 9950
39 40 5447
39 42 402
39 43 6120
39 44 7229
39 46 6802
39 50 1896
39 51 2887
39 52 1782
39 53 6606
39 60 5753
39 62 8088
39 63 3952
39 64 953
39 65 314
39 66 5714
39 67 897
39 70 5946
39 71 1797
39 74 2481
39 76 6969
39 78 4937
39 80 4123
39 82 1972
39 83 671
39 84 3209
39 85 3649
40 41 3818
40 42 3767
40 48 5518
40 49 5322
40 50 6421
40 52 5968
40 53 311
40 54 6830
40 56 5653
40 57 6870
40 60 9542
40 68 5875
40 69 191
40 70 883
40 71 1781
40 73 1149
40 78 1069
40 81 318
40 83 4543
40 85 9163
41 43 5951
41 48 6522
41 49 9847
41 52 2304
41 53 7209
41 54 7979
41 55 5313
41 56 5682
41 57 4809
41 58 6329
41 62 957
41 63 3823
41 66 9985
41 67 8895
41 68 6070
41 74 6314
41 78 3005
41 79 2102
41 81 3229
41 82 825
41 83 8818
42 45 6567
42 47 6093
42 50 4811
42 51 8987
42 52 3305
42 53 7125
42 55 318
42 58 9954
42 59 9772
42 60 9354
42 61 2916
42 62 8468
42 63 5658
42 64 3451
42 65 4453
42 68 5316
42 69 4623
42 71 3560
42 73 1730
42 77 1267
42 78 854
42 81 6971
42 82 7391
42 83 6258
42 84 3627
43 44 6520
43 45 1192
43 46 1190
43 48 5220
43 49 1118
43 51 450
43 52 5827
43 55 3036
43 56 5077
43 59 8848
43 60 5611
43 61 1879
43 66 2196
43 67 5858
43 68 7653
43 69 3459
43 70 536
43 71 779
43 74 7689
43 75 5138
43 77 8897
43 78 1678
43 79 1996
43 80 44
43 81 7486
43 82 4999
43 84 4174
43 85 7025
44 45 7561
44 50 3022
44 52 3197
44 54 5934
44 56 8736
44 58 7680
44 59 8796
44 60 7233
44 61 6678
44 62 1151
44 66 5862
44 68 3552
44 70 2491
44 72 7457
44 73 8315
44 74 3935
44 75 5061
44 77 5956
44 78 925
44 80 9153
44 81 5921
44 82 692
45 47 9766
45 49 3624
45 56 5460
45 58 881
45 61 3608
45 64 4500
45 69 2199
45 70 2001
45 72 1284
45 74 1924
45 75 3524
45 76 7775
45 77 5050
45 84 2141
45 85 5067
46 48 2609
46 51 8411
46 55 6801
46 57 8744
46 61 8940
46 64 3958
46 65 7321
46 68 1808
46 71 518
46 73 9927
46 75 1615
46 76 5206
46 78 1557
46 79 4553
46 80 8581
46 81 3775
46 82 8084
46 83 2241
46 85 4548
47 49 270
47 50 9378
47 51 1283
47 52 6140
47 54 7316
47 55 4742
47 56 4060
47 58 834
47 59 1578
47 60 4217
47 62 5059
47 64 6996
47 66 2996
47 70 8169
47 71 7833
47 75 3870
47 76 7925
47 78 7688
47 79 1901
47 80 3408
47 81 9862
47 83 1610
47 85 5754
48 50 3180
48 52 2155
48 55 6045
48 56 1451
48 57 1963
48 60 3883
48 61 8616
48 63 8935
48 64 4036
48 67 6587
48 71 3439
48 76 710
48 84 9510
49 50 4663
49 51 9635
49 57 9482
49 59 5142
49 60 959
49 66 6632
49 69 9015
49 70 872
49 73 9997
49 75 7844
49 76 6624
49 77 4528
49 80 1695
49 81 6330
49 83 6114
49 84 5397
50 53 8321
50 60 7571
50 62 3865
50 63 2965
50 65 3742
50 67 5477
50 68 7275
50 69 1760
50 70 4005
50 72 8623
50 75 450
50 76 8323
50 77 8376
50 78 5940
50 79 7550
50 82 9266
50 85 6938
51 53 6364
51 57 6648
51 58 2652
51 60 1048
51 63 262
51 66 1078
51 68 5810
51 70 4668
51 71 4433
51 73 1945
51 75 2120
51 78 2001
51 80 7780
51 83 9020
51 84 2104
51 85 4772
52 57 3600
52 61 5479
52 63 8168
52 65 5848
52 68 3615
52 69 5561
52 70 2229
52 71 5222
52 72 7613
52 73 2275
52 78 2663
52 82 9866
52 83 7587
52 85 8393
53 55 667
53 57 1086
53 61 2456
53 64 282
53 65 8868
53 68 3923
53 71 597
53 72 9880
53 74 3445
53 75 3162
53 78 9870
53 84 8030
53 85 2807
54 55 423
54 57 8745
54 67 6559
54 68 1981
54 70 8372
54 71 6656
54 73 792
54 77 9830
54 79 377
54 81 7596
54 82 6152
54 83 4936
55 56 114
55 58 9717
55 60 3500
55 61 6268
55 64 9078
55 65 1531
55 67 2818
55 72 9977
55 74 157
55 75 7890
55 76 9340
55 81 3170
55 82 8072
56 58 4076
56 61 657
56 63 3261
56 66 3385
56 67 4948
56 68 397
56 72 7909
56 74 8929
56 75 8892
56 76 2093
56 77 4458
56 78 7816
56 79 1992
56 81 6805
56 83 7285
56 85 5689
57 59 5857
57 63 8863
57 68 787
57 72 7963
57 75 5548
57 78 5699
57 79 5330
57 83 3487
58 59 4344
58 60 5503
58 61 714
58 62 6015
58 63 2660
58 64 7741
58 65 9959
58 66 6634
58 67 3665
58 68 8780
58 69 4997
58 71 7706
58 80 4593
58 82 5800
58 84 5919
59 60 909
59 61 8817
59 64 201
59 65 3379
59 67 2103
59 70 1632
59 71 6067
59 72 274
59 76 5183
59 78 406
59 79 2193
59 80 8710
60 63 747
60 68 1859
60 69 2051
60 70 3112
60 72 9985
60 74 5557
60 77 335
60 79 2060
60 81 867
60 84 9234
61 62 6963
61 64 1712
61 65 7974
61 71 8843
61 73 6400
61 75 8347
61 76 7766
61 78 8986
61 79 9907
61 80 3049
61 81 4490
61 83 1849
61 84 250
61 85 3870
62 65 2717
62 66 1965
62 69 3683
62 71 9375
62 73 9623
62 74 2109
62 75 5779
62 76 663
62 77 9510
62 78 8339
62 81 9336
62 83 9382
63 64 2318
63 65 1191
63 66 9238
63 67 7949
63 69 1696
63 70 2161
63 72 5901
63 73 6
63 80 7766
63 81 4056
63 82 2516
63 83 8128
63 84 7703
64 65 1784
64 66 1805
64 67 1544
64 68 3671
64 72 3173
64 74 3309
64 77 5905
64 79 7036
64 81 4948
64 83 6632
64 84 1536
64 85 8095
65 68 976
65 70 3125
65 72 8261
65 73 1030
65 75 5412
65 76 816
65 77 206
65 78 4265
65 80 8144
65 81 6410
65 84 1531
65 85 8200
66 67 9651
66 71 1256
66 74 198
66 75 7466
66 76 4240
66 78 5916
66 81 7405
66 82 6299
66 83 5166
66 84 3054
67 69 9167
67 70 439
67 72 4786
67 73 3628
67 75 9298
67 76 2640
67 79 1818
67 82 1377
67 83 6579
67 84 4207
67 85 6486
68 72 6890
68 75 1905
68 76 3078
68 78 3514
68 81 7343
69 72 9815
69 75 9770
69 77 5697
69 81 5662
69 82 8993
69 83 5393
69 84 9724
69 85 1291
70 71 4994
70 76 5073
70 77 2587
70 79 7674
70 82 7717
70 83 9828
70 85 1313
71 76 2042
71 79 8758
71 81 2023
71 82 1723
71 84 9860
72 73 3616
72 74 462
72 75 5598
72 78 1806
72 79 2097
72 81 3247
72 85 7648
73 74 71
73 80 4578
73 82 7924
73 83 9769
73 84 4670
73 85 3085
74 77 9106
74 79 5354
74 84 3974
75 77 5611
75 78 6811
75 80 7147
75 81 6648
75 82 9548
75 83 8999
76 82 3408
76 85 6212
77 79 2089
77 81 8240
77 82 8048
77 83 4635
78 79 690
78 81 9059
78 85 6774
79 82 9906
79 84 3807
79 85 3017
80 81 2621
80 83 9499
80 84 6896
81 82 9639
81 83 9009
82 83 6528
83 85 8161
