85 1758
5 72 7106
5 73 9482
5 74 5654
5 78 7139
5 80 5953
5 81 3570
5 84 4428
6 8 3332
6 11 7556
6 19 9457
6 20 7763
6 21 4447
6 24 6807
6 27 4662
6 29 4538
6 31 7272
6 35 1079
6 38 1822
6 43 5329
6 46 7336
6 48 4707
6 49 8502
6 50 3718
6 51 8341
6 54 5247
6 56 4068
6 57 2541
6 58 2573
6 59 4167
6 61 4066
6 62 6747
6 63 495
6 64 7034
6 68 6523
6 69 3693
6 71 2229
6 73 1179
6 79 1390
6 83 2708
6 84 7680
6 85 9867
7 9 6218
7 15 3603
7 18 4787
7 20 9893
7 22 6411
7 23 4397
7 24 130
7 25 4651
7 26 2455
7 29 1969
7 31 7062
7 32 4616
7 33 4931
7 34 6860
7 40 9080
7 42 1003
7 45 2437
7 46 1596
7 49 2713
7 50 8493
7 51 7987
7 52 7096
7 53 1818
7 59 943
7 64 5877
7 73 5214
7 74 5034
7 78 590
7 80 5018
7 81 7393
7 82 516
7 85 5639
8 9 4661
8 11 9156
8 15 3484
8 18 4317
8 19 4487
8 21 2765
8 22 4702
8 25 8382
8 28 5542
8 32 9100
8 34 1472
8 36 584
8 39 2109
8 40 2156
8 44 6287
8 47 5294
8 48 5554
8 51 7718
8 53 2744
8 55 4800
8 59 448
8 61 4347
8 62 289
8 64 8904
8 66 9321
8 69 379
8 70 6888
8 71 8836
8 72 7601
8 73 399
8 74 8343
8 75 6376
8 78 1741
8 79 2040
8 84 9409
9 10 9331
9 12 271
9 13 6287
9 14 1465
9 15 8181
9 16 3520
9 17 5798
9 19 9593
9 21 533
9 23 6714
9 27 7735
9 30 8885
9 31 5230
9 34 3102
9 37 138
9 39 2083
9 40 7732
9 42 7714
9 43 4106
9 44 7084
9 45 8439
9 48 1649
9 49 6819
9 51 7415
9 52 9034
9 53 8460
9 54 4836
9 55 1526
9 61 853
9 65 6943
9 66 2522
9 69 5750
9 73 3247
9 74 1357
9 75 7478
9 76 5928
9 78 1816
9 84 9707
10 11 9929
10 15 5427
10 16 1652
10 18 3335
10 19 9869
10 21 5205
10 23 2600
10 24 2630
10 25 5414
10 28 1337
10 30 3419
10 32 4805
10 33 9126
10 34 9558
10 36 1079
10 37 8040
10 41 9258
10 42 7558
10 43 8196
10 45 7284
10 46 6327
10 50 5966
10 52 8575
10 60 8604
10 61 7782
10 62 2857
10 64 2336
10 65 6
10 67 2870
10 70 5055
10 71 2904
10 72 2458
10 73 3399
10 77 2202
10 79 3996
10 80 7495
10 81 2262
10 83 1390
11 17 7937
11 24 8298
11 27 8980
11 28 6383
11 31 6461
11 32 6949
11 36 8917
11 37 8258
11 39 7146
11 40 7711
11 42 4590
11 43 7824
11 44 2055
11 47 3241
11 48 6194
11 51 577
11 53 4495
11 54 9995
11 57 2302
11 62 7212
11 70 3565
11 71 2542
11 75 6395
11 76 7247
11 80 1013
11 82 5694
11 83 3702
11 84 2558
12 13 4681
12 14 9712
12 15 9321
12 26 8024
12 28 5420
12 29 2509
12 34 9852
12 39 1057
12 40 6446
12 47 1199
12 48 1216
12 50 4
12 52 493
12 53 1230
12 54 1431
12 55 2148
12 56 8985
12 57 4122
12 58 1008
12 59 3415
12 60 7058
12 63 5534
12 65 4564
12 69 5824
12 71 3281
12 73 2597
12 76 6714
12 77 1314
12 79 5806
12 80 1889
12 81 6927
12 82 7385
12 84 5465
13 15 8228
13 20 1665
13 23 169
13 25 917
13 27 2429
13 28 6681
13 29 9826
13 30 3459
13 35 3307
13 36 1117
13 38 2626
13 41 7462
13 43 8418
13 44 389
13 46 5359
13 48 4826
13 51 5085
13 52 2513
13 55 7412
13 57 858
13 58 719
13 59 4721
13 64 2612
13 66 400
13 69 5174
13 70 391
13 72 2424
13 73 4132
13 74 1748
13 80 3826
13 81 4203
13 82 9368
13 84 8105
13 85 8177
14 15 3144
14 16 1268
14 17 2145
14 19 4680
14 23 494
14 24 3867
14 29 2581
14 30 2866
14 31 3991
14 32 9699
14 33 7539
14 34 1761
14 35 57
14 40 3205
14 41 9302
14 44 5990
14 45 2796
14 46 4426
14 47 1553
14 49 1322
14 50 4921
14 53 3802
14 56 6174
14 57 4878
14 58 8930
14 59 2224
14 62 4937
14 63 2283
14 65 4878
14 66 8746
14 67 1975
14 68 4905
14 69 8572
14 70 1646
14 71 3420
14 74 7210
14 76 6548
14 78 1603
14 80 498
15 16 6478
15 22 7812
15 26 127
15 28 4815
15 29 7690
15 30 7681
15 32 6047
15 33 2952
15 35 3430
15 36 7819
15 37 8981
15 38 3270
15 45 8503
15 46 8756
15 48 3711
15 50 2258
15 52 7089
15 55 3254
15 57 5975
15 59 8051
15 60 3734
15 61 797
15 63 4025
15 67 1884
15 71 5951
15 74 1094
15 77 699
15 79 3483
15 81 7077
15 82 5425
15 83 6669
15 85 7363
16 17 7238
16 18 7544
16 19 9758
16 21 7358
16 22 6081
16 28 643
16 30 3336
16 32 4253
16 33 2135
16 36 8489
16 38 1774
16 42 6801
16 43 3277
16 44 5368
16 45 1690
16 47 86
16 51 3659
16 54 3252
16 56 6295
16 57 3194
16 60 4965
16 62 5063
16 64 6135
16 66 3813
16 67 464
16 71 4091
16 72 9775
16 73 4546
16 76 4997
16 77 2972
16 82 1874
16 83 243
16 84 5701
16 85 2530
17 18 9271
17 19 6384
17 23 8047
17 24 7457
17 28 1841
17 29 3704
17 34 9821
17 35 5755
17 40 1012
17 41 1346
17 45 3956
17 48 2814
17 56 3233
17 58 7007
17 60 2303
17 63 6204
17 65 6569
17 66 9629
17 68 5770
17 69 1348
17 70 610
17 74 8962
17 76 7462
17 78 9398
17 79 5794
17 80 4717
17 81 6097
17 82 5391
17 84 6130
17 85 181
18 24 1873
18 25 6339
18 26 4943
18 27 4479
18 28 958
18 29 8383
18 30 7861
18 31 4530
18 32 856
18 33 8056
18 36 5206
18 37 7018
18 41 7467
18 42 9533
18 44 9202
18 46 8400
18 48 3608
18 51 2795
18 53 8381
18 54 676
18 55 6570
18 56 4203
18 59 3144
18 61 5157
18 63 3300
18 65 1832
18 67 2741
18 68 6891
18 69 6909
18 74 9271
18 75 4144
18 77 9946
18 81 2116
18 84 1521
18 85 4228
19 21 3928
19 25 4579
19 27 9349
19 29 3014
19 30 7425
19 31 6974
19 32 278
19 34 2369
19 35 5002
19 37 8361
19 45 2270
19 46 2328
19 47 6743
19 49 601
19 51 7654
19 52 8314
19 53 8120
19 58 8482
19 60 733
19 61 6340
19 62 1737
19 65 4819
19 68 6774
19 69 7592
19 73 1761
19 75 8724
19 77 7001
19 78 6725
19 80 437
19 81 4301
19 85 9844
20 25 1014
20 27 4774
20 31 4250
20 32 5330
20 34 8290
20 35 471
20 38 2296
20 42 8911
20 46 901
20 48 3577
20 50 5177
20 51 1592
20 55 2686
20 58 4946
20 61 6765
20 62 8513
20 63 2349
20 64 1300
20 66 8578
20 67 8123
20 68 8536
20 74 1033
20 75 6977
20 78 5989
20 83 2451
20 84 7546
21 22 6656
21 23 5370
21 24 4621
21 26 8169
21 27 9089
21 28 1273
21 29 8681
21 31 2214
21 35 296
21 36 1441
21 39 3363
21 40 9976
21 41 9749
21 43 5960
21 44 7864
21 47 8445
21 51 2431
21 53 2864
21 54 2176
21 55 6958
21 57 745
21 58 1223
21 59 5834
21 60 5112
21 62 4116
21 65 5905
21 67 6063
21 69 5081
21 70 6664
21 72 6531
21 74 7798
21 76 7181
21 78 6036
21 79 5344
21 80 6762
21 81 2483
21 82 2176
21 84 7829
21 85 4103
22 24 4143
22 26 6999
22 27 9464
22 28 7726
22 29 9917
22 30 796
22 34 4820
22 36 8691
22 37 8083
22 38 5647
22 46 8112
22 50 2153
22 51 7322
22 58 2376
22 59 7772
22 61 2478
22 62 3813
22 64 5458
22 65 1149
22 70 9067
22 71 9218
22 73 9631
22 75 5984
22 78 2785
22 79 6882
22 80 6716
22 84 4987
22 85 4421
23 24 3618
23 27 165
23 31 7862
23 34 5857
23 38 1328
23 39 4305
23 40 7962
23 42 6437
23 44 7527
23 45 748
23 50 7000
23 51 4147
23 52 7985
23 53 8687
23 57 2451
23 59 5276
23 60 2430
23 62 3375
23 63 6247
23 67 1995
23 70 1817
23 72 5266
23 73 2355
23 74 7685
23 75 8536
23 76 7359
23 82 8618
23 83 2530
23 84 8094
23 85 2554
24 27 997
24 30 3104
24 31 6531
24 32 5480
24 35 4240
24 36 7997
24 38 4741
24 39 606
24 40 7143
24 41 1319
24 42 3516
24 43 438
24 45 9430
24 46 5244
24 47 6632
24 49 4779
24 51 4033
24 52 4920
24 53 7076
24 54 5735
24 55 7238
24 58 5315
24 59 4550
24 61 1973
24 64 6092
24 66 557
24 67 4731
24 68 3331
24 69 9630
24 71 1782
24 74 9875
24 75 4233
24 77 278
24 80 4228
24 81 5475
24 82 1809
24 83 6531
24 84 7550
24 85 4832
25 26 8949
25 27 4582
25 28 6107
25 29 2367
25 34 8065
25 35 945
25 36 1711
25 41 6208
25 42 7282
25 49 5129
25 50 114
25 51 7648
25 52 3854
25 53 2235
25 54 5138
25 55 2458
25 56 3341
25 60 7950
25 61 2816
25 63 4612
25 64 5645
25 66 3593
25 68 3400
25 70 1004
25 71 9894
25 77 7447
25 78 4520
25 82 7594
25 83 7553
26 32 7697
26 33 5984
26 35 7000
26 36 6930
26 39 1119
26 40 3688
26 42 5645
26 43 910
26 44 5325
26 45 1704
26 48 6285
26 49 8932
26 50 8190
26 51 5422
26 53 2336
26 54 3328
26 55 1122
26 61 4396
26 64 8141
26 66 7972
26 67 7678
26 68 5221
26 69 7627
26 71 8907
26 72 1313
26 73 8069
26 74 9781
26 75 4590
26 76 8947
26 80 1859
26 82 9361
26 83 2159
27 30 6825
27 31 1527
27 32 2369
27 33 6264
27 34 1578
27 35 6943
27 37 9125
27 38 3576
27 39 2403
27 46 63
27 47 9172
27 48 1843
27 49 1662
27 52 1343
27 53 5413
27 54 2038
27 55 9552
27 57 9163
27 58 6134
27 59 6829
27 61 6465
27 63 1223
27 64 6781
27 66 7391
27 67 4919
27 73 7141
27 74 7220
27 75 6520
27 79 8924
27 80 9966
27 83 2186
27 85 7492
28 30 9903
28 37 7834
28 38 6343
28 42 1737
28 44 5441
28 47 4546
28 50 2313
28 51 4338
28 53 714
28 54 1551
28 55 2728
28 60 584
28 61 74
28 62 5357
28 63 5537
28 65 675
28 70 2652
28 71 6912
28 73 7195
28 74 284
28 77 7068
28 79 9003
28 80 9271
28 82 6583
29 31 2002
29 32 6475
29 33 932
29 35 451
29 36 2235
29 40 3935
29 42 8274
29 44 7964
29 46 6399
29 47 5143
29 48 2103
29 49 4727
29 50 2282
29 52 9315
29 53 9276
29 55 2294
29 56 9078
29 59 2316
29 61 2389
29 65 9642
29 67 3883
29 69 3251
29 71 503
29 72 3483
29 73 8023
29 75 9164
29 77 7504
29 79 5962
29 82 7696
29 83 7014
29 84 8701
30 32 9
30 34 6882
30 35 3909
30 37 6210
30 38 4369
30 39 440
30 40 8615
30 41 5308
30 42 1782
30 43 8410
30 44 4024
30 45 7021
30 46 4211
30 48 2118
30 50 8538
30 52 7665
30 53 9302
30 54 8969
30 55 6020
30 58 4128
30 64 1985
30 66 1494
30 67 5733
30 68 6635
30 70 7241
30 71 5976
30 72 6912
30 74 8299
30 78 7196
30 80 8188
30 81 6171
30 84 8795
31 33 462
31 34 785
31 35 7996
31 38 5286
31 39 3785
31 45 1690
31 46 321
31 48 5734
31 50 1263
31 51 2943
31 53 7785
31 54 2011
31 55 3787
31 60 2372
31 61 7532
31 67 1239
31 68 2748
31 70 4574
31 72 7757
31 74 5980
31 75 3062
31 76 3819
31 79 713
31 80 4790
31 81 7267
31 82 8910
31 83 9078
31 84 7426
31 85 9754
32 34 4619
32 37 4026
32 38 182
32 39 4982
32 41 7703
32 42 2438
32 43 3252
32 47 3228
32 49 2974
32 51 5018
32 53 1181
32 57 4207
32 58 2762
32 59 6417
32 65 9601
32 66 4955
32 67 2964
32 69 7448
32 70 6523
32 72 1533
32 73 5856
32 74 9890
32 75 5846
32 77 3780
32 80 47
32 83 8858
32 84 2695
33 34 7449
33 41 2061
33 42 4625
33 46 6336
33 48 2436
33 50 5520
33 51 5619
33 52 4106
33 53 53
33 54 2350
33 55 3083
33 56 4216
33 57 3492
33 60 103
33 61 950
33 63 596
33 69 7526
33 72 4662
33 74 3645
33 75 8577
33 78 1799
33 79 1278
33 80 9890
33 82 2452
33 84 3326
34 36 2920
34 37 512
34 41 7140
34 42 2571
34 44 2814
34 46 7209
34 47 5253
34 49 849
34 51 7319
34 53 8225
34 54 5860
34 56 4702
34 58 9481
34 63 2092
34 66 8904
34 68 8551
34 69 864
34 70 3986
34 74 1863
34 78 7409
34 79 8055
34 83 3765
35 37 8421
35 42 5187
35 43 1829
35 44 5013
35 45 2473
35 49 4366
35 55 6878
35 60 4344
35 61 1881
35 62 299
35 63 70
35 65 6075
35 67 8223
35 68 3016
35 70 932
35 71 5362
35 74 2607
35 75 694
35 77 567
35 79 483
35 81 4284
35 83 4059
35 84 504
35 85 4773
36 38 7901
36 40 9802
36 43 8181
36 45 5535
36 46 9621
36 50 1465
36 52 3270
36 54 2870
36 55 5756
36 56 1463
36 60 6064
36 64 2367
36 65 5899
36 72 3177
36 73 7565
36 75 6205
36 77 7343
36 82 5681
36 84 9620
36 85 1282
37 39 4044
37 40 3824
37 44 1559
37 46 3866
37 50 1445
37 51 5116
37 52 8564
37 55 6059
37 56 1329
37 58 2000
37 60 9619
37 62 9788
37 67 5905
37 71 4086
37 73 9115
37 75 4647
37 77 5074
37 79 2041
37 82 2743
37 84 6662
37 85 3470
38 40 7601
38 41 2238
38 44 3227
38 46 1301
38 47 7109
38 48 1192
38 49 6245
38 50 2523
38 51 9345
38 56 3997
38 59 4940
38 64 4199
38 67 9860
38 68 8382
38 69 9396
38 70 7848
38 73 6330
38 74 1923
38 75 1780
38 76 5892
38 77 7444
38 78 7898
38 83 6467
38 85 3479
39 40 9609
39 41 5464
39 44 2463
39 45 4399
39 49 5328
39 50 3210
39 51 9797
39 52 740
39 56 6594
39 58 4355
39 60 5275
39 61 1761
39 62 2173
39 65 3344
39 66 6118
39 67 7707
39 68 5318
39 69 9244
39 72 708
39 73 902
39 74 7511
39 75 2198
39 76 7443
39 78 8175
39 79 8346
39 84 3496
40 41 4557
40 42 4219
40 43 2557
40 46 4655
40 47 1948
40 48 5207
40 49 3663
40 51 5598
40 53 5123
40 54 3219
40 55 1992
40 56 6810
40 61 3457
40 62 6889
40 63 2180
40 64 8388
40 66 8705
40 67 1456
40 68 6368
40 69 479
40 70 6323
40 71 2282
40 77 6454
40 79 5665
40 80 8459
40 81 6498
40 82 9867
40 83 2398
40 84 1528
41 44 8574
41 46 3782
41 49 3270
41 50 7970
41 51 7750
41 52 6205
41 55 5205
41 58 4139
41 60 9133
41 61 146
41 69 8658
41 70 8586
41 71 4269
41 73 397
41 77 6246
41 79 8550
41 82 6443
41 84 2371
42 45 2794
42 46 4253
42 48 1628
42 54 6665
42 58 1870
42 62 7825
42 63 6620
42 67 880
42 68 7993
42 70 1338
42 71 9242
42 72 1303
42 73 3646
42 76 5525
42 78 6322
42 79 5628
42 82 5828
42 84 4110
43 48 3958
43 49 6716
43 50 2251
43 51 3627
43 55 6572
43 57 761
43 59 4036
43 62 3080
43 64 9305
43 66 2419
43 67 9293
43 68 5555
43 69 3071
43 72 1781
43 74 3413
43 78 6892
43 82 862
43 84 8401
43 85 5448
44 46 8799
44 49 5922
44 50 5723
44 55 7155
44 58 3734
44 59 5742
44 63 6239
44 64 1169
44 68 3688
44 69 7668
44 71 2103
44 73 5847
44 76 6042
44 77 1514
44 79 7587
44 80 8446
44 81 6849
44 82 6185
44 83 4307
45 47 1202
45 48 7501
45 49 7650
45 51 2444
45 53 4320
45 57 233
45 58 8645
45 60 5937
45 61 6943
45 62 3874
45 65 5754
45 66 7631
45 67 5430
45 68 7221
45 71 8513
45 76 190
45 79 2372
45 80 3940
45 82 1622
46 48 3692
46 50 4468
46 51 5984
46 52 3670
46 54 9256
46 55 3022
46 56 7288
46 57 5863
46 59 6026
46 61 639
46 65 2991
46 70 6369
46 71 8714
46 72 5789
46 73 5696
46 74 9048
46 76 9359
46 78 6698
46 81 4952
46 82 8342
46 83 4265
46 84 7509
46 85 1346
47 49 873
47 51 1697
47 54 9125
47 59 4416
47 62 5074
47 67 3482
47 69 6997
47 72 9130
47 76 9592
47 81 3278
47 82 4028
47 83 4571
48 52 1505
48 57 6835
48 60 6427
48 62 8291
48 63 4715
48 64 4791
48 65 9911
48 74 7958
48 75 1513
48 79 6766
48 81 3678
48 82 3276
48 83 7891
48 84 1989
48 85 8433
49 52 5884
49 54 9314
49 56 8908
49 57 1367
49 59 513
49 60 1339
49 62 5296
49 63 4004
49 65 7252
49 71 1487
49 75 3158
49 77 542
49 81 7231
49 85 2176
50 51 1403
50 53 7716
50 54 1057
50 56 819
50 57 2364
50 58 8097
50 62 2056
50 63 8098
50 65 7145
50 71 7853
50 73 4824
50 74 186
50 76 9951
50 77 4098
50 79 8917
50 81 1950
50 82 9783
50 84 1496
51 52 8750
51 53 9159
51 55 5985
51 57 549
51 58 3822
51 59 8833
51 61 9183
51 62 2483
51 64 358
51 65 6241
51 69 687
51 71 2171
51 73 5464
51 74 6278
51 75 9095
51 76 1190
51 81 9867
51 82 7380
51 84 5047
52 54 5372
52 55 3389
52 59 6996
52 60 7930
52 64 1050
52 66 6238
52 69 4132
52 71 75
52 74 1726
52 75 4950
52 77 3606
52 82 9289
52 83 9472
52 84 6193
53 55 216
53 56 6414
53 57 1240
53 58 9629
53 59 1476
53 62 3990
53 67 1026
53 69 6868
53 70 8633
53 73 7321
53 75 9064
53 76 5097
53 81 8266
53 82 534
53 84 2355
53 85 8093
54 56 7950
54 58 6024
54 59 2458
54 60 8973
54 61 1909
54 62 3382
54 63 4388
54 66 8881
54 67 232
54 68 8141
54 70 9653
54 71 7420
54 72 2360
54 76 2418
54 77 5181
54 79 6558
54 82 7234
54 84 4468
54 85 9924
55 56 7513
55 59 9697
55 60 6068
55 61 6502
55 62 9428
55 63 1375
55 66 359
55 67 3535
55 68 8998
55 69 3652
55 74 4040
55 76 9988
55 77 5693
55 78 7100
55 79 9121
55 83 1575
55 84 1359
56 58 480
56 60 3825
56 61 5432
56 63 3934
56 65 3289
56 68 8667
56 71 2684
56 72 8996
56 75 1377
56 77 8358
56 78 2645
56 79 1008
56 83 4921
56 84 4106
56 85 9609
57 58 5470
57 59 5703
57 60 6943
57 61 6091
57 62 3373
57 63 25
57 65 9523
57 66 8178
57 67 2145
57 68 2927
57 70 6245
57 76 33
57 77 2987
57 78 275
57 79 4341
57 80 5995
57 84 3578
58 59 6667
58 60 3101
58 61 3990
58 62 6851
58 63 9613
58 67 3325
58 70 6805
58 71 9347
58 72 6218
58 74 707
58 76 2803
58 79 9571
58 82 24
58 83 3405
58 84 1644
58 85 941
59 60 4771
59 63 2415
59 64 8967
59 66 6440
59 71 5904
59 73 3015
59 76 9656
59 77 2763
59 79 2678
59 80 8399
59 82 2411
59 83 8189
59 84 1450
60 61 7332
60 63 2995
60 64 4718
60 65 4377
60 71 5731
60 72 7251
60 74 3971
60 75 9380
60 76 713
60 77 3749
60 79 3568
60 85 4405
61 63 3923
61 65 7050
61 66 4587
61 68 3853
61 70 5894
61 71 8031
61 72 6733
61 76 3309
61 79 7513
61 83 8414
62 63 8678
62 64 5171
62 66 763
62 67 3810
62 69 3648
62 72 8844
62 74 2543
62 75 6937
62 78 2020
62 79 8913
62 81 1204
62 82 6827
62 83 6977
62 84 8399
63 64 6242
63 65 9846
63 73 7506
63 74 1551
63 76 3320
63 78 966
63 84 6402
64 66 3419
64 67 8933
64 69 3458
64 72 7082
64 76 8611
64 78 8362
64 79 8391
64 80 9885
64 81 7725
64 82 6132
64 83 1724
64 84 6167
65 66 4817
65 68 8325
65 69 6022
65 70 5125
65 71 2881
65 73 6910
65 74 8892
65 75 4038
65 77 3119
65 78 1231
65 79 3719
65 80 1401
65 82 4171
65 83 6884
65 84 3656
66 70 8068
66 71 4194
66 72 551
66 74 6455
66 77 5648
66 80 6579
66 84 7607
67 68 6830
67 70 3348
67 72 894
67 73 4677
67 74 3807
67 78 2474
67 81 2343
67 82 5518
67 83 8853
68 69 4861
68 70 9536
68 72 7396
68 79 6974
68 81 4938
68 82 6130
69 71 5132
69 73 4249
69 75 3725
69 76 7431
69 80 6461
69 83 5402
69 85 626
70 71 9476
70 73 3449
70 74 1562
70 75 2235
70 76 4049
70 77 5761
70 80 2358
70 83 8203
70 84 7324
71 73 6539
71 74 4108
71 75 207
71 77 6828
71 78 5174
71 79 2345
71 80 5219
71 82 1134
72 75 3390
72 77 6330
72 79 3447
72 80 6553
72 82 8361
72 83 9042
72 84 1478
72 85 7672
73 74 3463
73 76 1845
73 77 2272
73 78 6227
73 79 1832
73 83 6328
74 75 8480
74 81 9634
74 82 4016
74 83 7649
75 76 7913
75 77 8905
75 80 1341
75 81 2652
75 82 96
75 83 5782
75 84 921
75 85 9259
76 78 7530
76 79 2237
76 82 8191
76 83 6287
76 84 3307
76 85 3094
77 78 9881
77 79 1005
77 80 5574
77 82 3223
77 83 7844
77 85 4593
78 80 2928
78 82 8981
78 84 8150
79 83 8282
80 81 8646
80 82 6837
80 83 788
80 85 2544
81 82 3152
81 83 167
82 83 5040
84 85 6863
