85 1805
9 20 5288
9 23 4736
9 24 3073
9 26 810
9 27 9577
9 28 8061
9 31 1098
9 37 6613
9 38 7940
9 39 4846
9 41 467
9 42 2606
9 43 8111
9 47 3600
9 48 8667
9 49 7488
9 51 3242
9 52 4868
9 55 3750
9 56 2614
9 61 8142
9 64 6130
9 65 8208
9 66 9728
9 67 9505
9 69 9319
9 71 3635
9 72 4659
9 74 6214
9 75 6327
9 76 98
9 79 5302
9 80 9256
9 82 2083
9 84 6582
10 14 2685
10 15 219
10 16 7464
10 18 6998
10 19 998
10 21 3696
10 23 8488
10 24 6899
10 25 1550
10 31 8555
10 33 1639
10 34 8819
10 38 8929
10 40 8369
10 42 5394
10 43 4258
10 44 1839
10 45 6572
10 48 3743
10 51 2496
10 52 5179
10 54 9253
10 55 997
10 56 6027
10 57 5851
10 58 9301
10 66 1915
10 70 5458
10 72 4016
10 75 338
10 77 7045
10 78 3934
10 80 3192
10 83 4189
10 85 9980
11 12 3141
11 13 1015
11 16 3180
11 17 757
11 18 2393
11 19 8682
11 20 5039
11 21 2354
11 27 1746
11 28 9242
11 29 5891
11 30 5041
11 33 9096
11 35 4248
11 36 8950
11 39 2711
11 40 7152
11 42 5765
11 43 1007
11 46 6257
11 47 6860
11 48 8349
11 50 9278
11 54 5830
11 55 199
11 56 2636
11 57 624
11 58 7534
11 59 2106
11 61 6488
11 62 7276
11 63 3420
11 65 9154
11 66 4254
11 67 8885
11 68 1369
11 73 8262
11 74 1670
11 80 60
11 81 8583
11 82 8938
12 13 4701
12 18 8982
12 20 7837
12 21 6651
12 25 6042
12 26 8998
12 27 3794
12 29 2814
12 31 8872
12 32 5060
12 34 9095
12 39 4886
12 42 7992
12 43 2541
12 46 19
12 48 2122
12 53 7487
12 55 539
12 56 3902
12 58 8983
12 59 1099
12 62 774
12 63 3493
12 64 271
12 65 2849
12 66 8308
12 68 8002
12 69 5704
12 70 6315
12 71 7826
12 77 1604
12 78 7820
12 80 5815
12 81 6610
12 82 5849
12 83 6915
12 85 4937
13 14 1642
13 16 8415
13 18 5709
13 22 7500
13 23 906
13 25 1075
13 26 7741
13 29 6610
13 32 3465
13 33 8749
13 34 9217
13 36 5964
13 37 6440
13 38 8242
13 39 4887
13 40 1392
13 42 5208
13 43 8275
13 47 1368
13 48 6276
13 50 3622
13 52 2617
13 53 9186
13 54 7074
13 58 8524
13 60 7841
13 63 2705
13 67 5237
13 70 7948
13 71 3782
13 72 5571
13 73 2743
13 75 4978
13 77 8750
13 78 3129
13 85 5563
14 16 1923
14 17 4416
14 19 1320
14 21 9391
14 22 8665
14 23 3058
14 29 6645
14 31 7189
14 32 3342
14 35 2121
14 37 5370
14 39 9832
14 40 4731
14 45 8419
14 47 3707
14 48 798
14 51 699
14 53 3499
14 55 4334
14 56 8876
14 59 9955
14 62 4260
14 63 5485
14 65 8829
14 66 5963
14 70 5421
14 71 1511
14 72 4172
14 74 221
14 75 3210
14 76 7665
14 77 9494
14 78 4499
15 16 6619
15 18 2370
15 20 448
15 21 1557
15 23 1960
15 24 8312
15 27 6475
15 28 8780
15 29 7946
15 30 7084
15 32 1808
15 33 7541
15 34 1132
15 36 3770
15 39 1514
15 40 5605
15 43 301
15 44 4296
15 47 8108
15 48 5946
15 49 5235
15 50 1902
15 53 2115
15 54 8341
15 57 9699
15 58 7742
15 59 8037
15 61 8390
15 65 5837
15 66 8222
15 67 4101
15 70 8746
15 74 5610
15 75 2473
15 77 3411
15 80 9287
15 85 4638
16 17 4663
16 18 9708
16 19 2054
16 20 9122
16 22 3674
16 25 2371
16 27 3505
16 28 6229
16 29 1513
16 30 6933
16 31 6858
16 32 8025
16 35 3746
16 36 8545
16 37 4174
16 38 9374
16 39 5445
16 40 3670
16 42 2643
16 43 8484
16 44 7227
16 45 9819
16 47 9317
16 49 4463
16 52 2234
16 54 1424
16 58 4831
16 59 3960
16 62 3463
16 64 3717
16 67 3708
16 70 151
16 72 4092
16 73 364
16 75 1129
16 78 8747
16 81 3291
16 84 6424
16 85 4186
17 20 9669
17 21 5934
17 24 4240
17 31 9768
17 32 2621
17 35 3971
17 36 6685
17 38 6415
17 41 9616
17 42 5804
17 44 8038
17 46 5932
17 47 5186
17 48 6107
17 49 5194
17 51 3079
17 52 3602
17 53 1891
17 54 1838
17 56 2747
17 57 7291
17 62 1461
17 63 7871
17 64 6014
17 65 2683
17 67 4634
17 69 609
17 70 4754
17 71 9884
17 73 2615
17 76 4413
17 77 9356
17 82 8737
17 85 8377
18 19 5533
18 21 645
18 23 9646
18 25 5278
18 27 9617
18 32 3453
18 34 5406
18 37 1241
18 38 5629
18 39 8005
18 41 4860
18 47 6923
18 48 5861
18 52 75
18 53 2004
18 56 8399
18 58 6616
18 62 598
18 63 8225
18 66 8876
18 67 8711
18 68 1275
18 70 2626
18 71 1447
18 74 4196
18 76 4909
18 77 3589
18 79 8626
18 80 6851
18 82 2867
18 84 8222
19 20 187
19 22 4035
19 24 8982
19 25 3822
19 26 7223
19 28 5261
19 29 3593
19 30 3369
19 31 7376
19 32 4324
19 36 885
19 37 4890
19 38 6840
19 39 1807
19 40 5068
19 42 279
19 48 9244
19 49 1516
19 50 772
19 53 5462
19 57 7681
19 58 8722
19 60 7826
19 61 8146
19 63 442
19 64 5622
19 65 1206
19 66 4301
19 68 1831
19 69 1527
19 70 4233
19 71 1816
19 75 7748
19 77 916
19 78 2447
19 79 5774
19 80 192
19 81 6172
19 83 542
19 85 4967
20 22 7075
20 23 7953
20 29 5682
20 33 7081
20 34 3442
20 37 4956
20 40 8646
20 41 6793
20 43 8154
20 44 5503
20 46 5866
20 47 7410
20 48 2713
20 49 9628
20 53 2812
20 54 3139
20 55 1821
20 56 7001
20 57 3095
20 60 9820
20 61 3864
20 62 5453
20 63 3624
20 65 9161
20 68 1679
20 69 6743
20 70 2832
20 73 8379
20 75 1670
20 76 7189
20 77 25
20 78 7668
20 82 2253
20 84 658
20 85 5740
21 23 1772
21 24 708
21 25 8496
21 29 3304
21 34 2364
21 37 3005
21 40 6060
21 43 8913
21 44 6895
21 45 2080
21 47 8646
21 48 6281
21 49 5937
21 51 7954
21 52 9931
21 54 581
21 55 1732
21 57 1887
21 58 7468
21 60 2099
21 61 7768
21 63 2184
21 65 8825
21 66 8577
21 67 2828
21 70 2353
21 72 6700
21 77 5169
21 78 6259
21 79 9149
21 80 2569
21 85 6210
22 23 9646
22 24 994
22 26 5349
22 27 9242
22 29 9977
22 31 3202
22 33 2383
22 35 1734
22 36 5372
22 39 6705
22 40 1604
22 42 2227
22 44 2057
22 45 8333
22 46 8595
22 47 414
22 48 4401
22 50 4735
22 51 5138
22 52 4129
22 53 5459
22 55 9820
22 57 426
22 58 3284
22 59 3820
22 61 813
22 62 6206
22 65 9053
22 66 9294
22 67 8928
22 68 8489
22 70 4573
22 71 1532
22 72 1766
22 73 7506
22 75 8820
22 77 546
22 79 1730
22 81 6158
22 82 7592
23 26 1775
23 27 9904
23 28 7259
23 30 6340
23 37 1165
23 39 3518
23 40 3100
23 42 7440
23 44 4022
23 45 5729
23 47 5517
23 50 7975
23 56 6136
23 57 2676
23 60 5166
23 62 3363
23 64 2018
23 67 9871
23 71 438
23 72 6371
23 73 732
23 75 6011
23 76 8893
23 79 6183
23 80 666
23 83 8236
23 84 1957
24 27 3396
24 29 2152
24 30 8145
24 31 7602
24 32 778
24 34 4705
24 37 7798
24 41 5482
24 43 4073
24 45 4713
24 47 6002
24 49 5751
24 50 1785
24 51 4190
24 53 9230
24 54 1079
24 55 3251
24 58 5722
24 59 2450
24 60 5749
24 62 4659
24 64 3293
24 68 9555
24 69 7404
24 70 1991
24 71 4154
24 73 871
24 74 4646
24 77 4393
24 80 1280
24 81 7207
24 83 1946
24 85 7893
25 26 8858
25 27 4281
25 28 7800
25 29 5167
25 32 7230
25 35 5073
25 37 6064
25 39 7090
25 40 6180
25 41 5927
25 45 2405
25 46 7272
25 48 5055
25 55 4766
25 56 3741
25 57 2584
25 58 3651
25 60 6481
25 62 1838
25 67 5175
25 68 7120
25 69 4987
25 70 1363
25 76 3964
25 80 2011
25 81 8077
25 83 2695
25 85 2028
26 28 1972
26 29 8368
26 31 6936
26 37 7838
26 42 685
26 43 3723
26 45 8286
26 49 5073
26 50 7034
26 53 8456
26 55 3171
26 58 1774
26 62 4963
26 63 5063
26 67 3922
26 70 5938
26 72 9896
26 76 6521
26 82 4214
27 28 532
27 30 5322
27 32 3935
27 35 3899
27 37 6932
27 39 5459
27 43 7368
27 45 5431
27 47 4590
27 48 6750
27 49 2688
27 52 741
27 54 8952
27 56 4758
27 57 9306
27 59 7192
27 60 3970
27 62 7229
27 66 5328
27 71 2089
27 72 2663
27 75 8628
27 76 5648
27 77 4598
27 79 3841
27 80 9049
27 82 2718
27 84 123
28 30 5357
28 32 4008
28 33 2960
28 34 3302
28 37 2720
28 39 5192
28 40 712
28 41 2768
28 42 8535
28 45 9262
28 46 1151
28 48 213
28 50 3063
28 54 6265
28 55 3164
28 56 5229
28 58 7684
28 59 224
28 68 8355
28 69 622
28 70 813
28 71 7360
28 72 7285
28 73 7939
28 78 4302
28 81 5813
28 82 6173
29 30 7862
29 32 2345
29 33 3509
29 34 8826
29 36 382
29 38 8713
29 40 188
29 44 804
29 46 2543
29 48 6400
29 51 2826
29 53 1599
29 54 4193
29 55 427
29 56 9906
29 57 2744
29 64 1265
29 65 8646
29 66 8962
29 68 2738
29 70 4980
29 74 948
29 75 8116
29 77 3092
29 80 4225
30 32 687
30 35 7720
30 40 4130
30 44 3183
30 45 1263
30 47 6098
30 50 4302
30 51 7374
30 56 7666
30 61 5427
30 64 1610
30 65 1783
30 66 9585
30 67 4987
30 71 3999
30 72 6998
30 73 6511
30 74 5232
30 76 850
30 79 2857
30 81 6918
30 83 9657
30 84 7017
30 85 1701
31 34 2469
31 37 5699
31 38 2436
31 40 1357
31 41 691
31 42 8083
31 44 9228
31 45 3919
31 47 4420
31 53 6903
31 57 537
31 59 2665
31 62 3680
31 63 9472
31 65 4968
31 68 3422
31 70 2286
31 72 7648
31 75 9743
31 76 4432
31 77 2108
31 79 121
31 80 6503
31 81 5159
31 83 2065
31 84 7760
31 85 8089
32 34 5612
32 36 3984
32 37 7
32 39 4621
32 40 5228
32 42 460
32 45 2202
32 46 4998
32 47 389
32 49 6737
32 50 4046
32 51 2438
32 52 9793
32 54 4161
32 59 8038
32 60 8333
32 64 6379
32 66 2289
32 67 1238
32 71 9271
32 73 982
32 74 7289
32 78 9689
32 80 1669
32 81 8896
32 84 8815
32 85 9235
33 35 2562
33 36 575
33 38 4243
33 43 8135
33 46 9210
33 48 6605
33 49 9077
33 51 2850
33 52 987
33 56 1529
33 57 5783
33 58 5454
33 60 7613
33 62 2659
33 64 8005
33 65 4110
33 66 5896
33 67 1144
33 69 5890
33 71 3496
33 72 9248
33 73 8799
33 75 6011
33 76 1824
33 79 7854
33 81 8181
33 82 4866
33 83 1023
33 84 9475
34 35 6517
34 36 6738
34 38 3245
34 39 3582
34 41 6575
34 43 4573
34 46 3026
34 47 5357
34 50 4624
34 51 5876
34 52 6870
34 54 416
34 56 3114
34 58 6387
34 59 1461
34 60 3551
34 61 4805
34 62 3395
34 64 8158
34 65 8403
34 69 5694
34 70 546
34 72 9204
34 73 978
34 74 6624
34 75 6712
34 78 3955
34 79 6765
34 82 2207
34 84 1283
34 85 4445
35 38 8364
35 39 8266
35 40 5756
35 41 2837
35 42 8478
35 43 4519
35 45 7863
35 48 1066
35 50 4311
35 51 9266
35 52 2678
35 53 1109
35 54 8453
35 58 1473
35 59 4019
35 60 7611
35 61 9426
35 63 4812
35 64 5717
35 65 7673
35 68 8766
35 70 2897
35 71 7430
35 73 3698
35 76 9522
35 77 8988
35 79 737
35 80 7056
35 81 933
35 83 7806
35 84 4454
35 85 6903
36 37 792
36 40 3598
36 42 9347
36 45 6489
36 47 9409
36 48 4125
36 59 5239
36 60 427
36 63 1758
36 69 4027
36 71 3212
36 74 3541
36 75 4678
36 77 7728
36 79 1898
36 81 1572
36 82 280
36 85 7077
37 38 2553
37 39 9378
37 40 9023
37 41 5702
37 43 8069
37 44 6459
37 46 3729
37 50 3000
37 52 3948
37 54 394
37 56 8593
37 58 2152
37 60 1448
37 63 2333
37 66 2563
37 67 2193
37 70 8351
37 73 485
37 75 2634
37 78 8832
37 79 7586
37 82 9938
37 83 2800
37 84 140
37 85 1588
38 43 95
38 44 4438
38 52 6136
38 53 7397
38 54 6846
38 55 4217
38 56 5208
38 58 4634
38 59 3470
38 60 6118
38 61 3821
38 65 8949
38 66 4079
38 67 4202
38 72 1062
38 74 4976
38 76 9549
38 78 5906
38 79 254
38 80 4799
38 82 2597
38 83 9215
38 84 6939
39 40 4740
39 45 9585
39 49 7475
39 50 2059
39 56 6753
39 59 5889
39 63 9366
39 64 4201
39 68 7504
39 71 9273
39 73 118
39 74 7220
39 75 9326
39 78 3306
39 79 3638
39 80 6483
39 81 3192
39 83 5574
40 41 5353
40 43 5183
40 46 6182
40 47 8268
40 51 6445
40 53 5374
40 54 2151
40 57 5342
40 59 752
40 62 739
40 63 8956
40 72 8986
40 76 9549
40 77 5607
40 79 9927
40 83 6710
41 44 7679
41 47 4863
41 48 4081
41 49 4281
41 51 2921
41 55 9814
41 64 958
41 65 1778
41 67 3387
41 68 3920
41 72 6500
41 74 7494
41 75 353
41 76 3785
41 79 4225
41 81 606
41 82 4971
41 83 2298
41 84 7093
41 85 9021
42 44 9623
42 46 8931
42 47 4542
42 49 2965
42 54 1799
42 55 9317
42 58 3543
42 59 2920
42 60 1581
42 62 4523
42 64 55
42 67 5727
42 70 5949
42 74 2887
42 75 4134
42 78 482
42 80 3032
42 82 8582
42 83 8193
42 84 3995
42 85 716
43 44 4843
43 48 8743
43 49 6789
43 51 6092
43 52 4954
43 53 7287
43 56 9098
43 57 6597
43 63 5380
43 64 7148
43 65 9105
43 66 2913
43 67 4529
43 68 3639
43 69 7293
43 73 839
43 74 8877
43 77 2780
43 81 9694
43 82 2547
43 83 8524
43 85 4522
44 46 6596
44 47 4817
44 49 3186
44 50 648
44 52 8333
44 55 2910
44 63 6227
44 66 4372
44 68 4356
44 72 3819
44 74 1382
44 76 2972
44 80 9119
44 82 5955
44 84 6150
45 46 3351
45 47 2619
45 48 3474
45 49 2459
45 50 8468
45 51 3246
45 53 1857
45 57 9238
45 61 882
45 62 1365
45 65 7129
45 67 5234
45 71 2123
45 74 141
45 76 7344
45 77 6816
45 78 6901
45 79 4829
45 84 7902
46 49 3992
46 50 2394
46 51 247
46 52 8204
46 53 6020
46 56 880
46 57 9716
46 58 4840
46 64 4560
46 67 5069
46 68 9
46 69 8743
46 72 7255
46 74 716
46 76 8204
46 79 9580
46 81 5508
46 84 1900
46 85 3716
47 48 911
47 53 9486
47 55 9739
47 56 4404
47 57 5502
47 59 4376
47 63 8198
47 64 8053
47 66 5900
47 68 4520
47 69 2704
47 70 9431
47 71 3383
47 77 4588
47 78 4560
47 80 3721
47 82 1898
47 83 2119
47 85 1231
48 49 400
48 51 7520
48 56 805
48 57 3169
48 58 5691
48 60 3165
48 61 213
48 67 777
48 68 3232
48 71 875
48 72 2289
48 74 2266
48 77 5246
48 80 7099
48 81 6757
48 83 3002
48 85 6478
49 53 2012
49 54 7392
49 55 871
49 56 9342
49 57 3508
49 58 1056
49 59 297
49 60 3273
49 61 5788
49 63 3024
49 68 7333
49 70 1476
49 72 2535
49 75 4465
49 76 8627
49 79 1886
49 80 4896
49 81 7386
49 84 5377
50 52 1453
50 57 6826
50 59 9104
50 62 2017
50 63 24
50 64 8007
50 65 8044
50 67 7161
50 69 2261
50 70 5032
50 71 7197
50 72 38
50 74 3664
50 75 108
50 77 5531
50 81 2985
50 82 9631
50 83 6586
51 53 5006
51 54 5802
51 57 3737
51 58 8241
51 59 8074
51 61 2345
51 62 5813
51 64 1496
51 65 30
51 66 8226
51 67 8483
51 69 1237
51 70 8481
51 71 1014
51 72 2933
51 74 7507
51 76 7813
51 77 822
51 78 478
51 79 8999
51 84 4810
52 53 1619
52 54 9633
52 55 2817
52 58 905
52 59 3402
52 60 7775
52 63 2813
52 64 8044
52 67 9461
52 71 4614
52 73 8082
52 77 7233
52 78 1192
52 79 6470
52 80 5402
52 83 9880
52 84 5288
52 85 6932
53 54 8812
53 56 8449
53 61 4524
53 62 6974
53 64 4049
53 66 6253
53 68 5435
53 69 5577
53 71 9898
53 72 925
53 73 6803
53 74 458
53 75 6917
53 76 7115
53 81 3700
53 82 9446
53 83 6858
53 84 8945
54 55 4579
54 58 7998
54 59 4652
54 60 4067
54 61 162
54 62 8029
54 63 2441
54 64 9102
54 65 5627
54 68 6239
54 69 2656
54 71 6209
54 72 4384
54 75 5785
54 79 13
54 80 5504
54 81 2771
54 84 3160
55 56 4600
55 58 7712
55 61 7475
55 64 986
55 65 6091
55 66 1831
55 69 8245
55 72 426
55 73 7676
55 75 6949
55 78 8442
55 79 6549
55 83 3648
55 84 9926
55 85 3136
56 57 8773
56 61 8842
56 62 2280
56 63 2438
56 64 7417
56 65 4963
56 67 2518
56 68 8581
56 70 3423
56 71 6374
56 74 1777
56 75 3028
56 77 5419
56 78 1203
56 81 8962
56 82 9208
56 83 6359
56 84 5707
56 85 4112
57 61 1828
57 64 2978
57 66 7823
57 69 4600
57 71 1163
57 72 8189
57 75 6922
57 76 4318
57 78 32
57 79 2018
57 81 2554
57 83 7725
57 84 4564
57 85 6478
58 62 9472
58 64 2583
58 65 193
58 66 8969
58 67 4462
58 70 6476
58 72 5641
58 76 9711
58 77 8233
58 79 7667
58 80 7524
58 81 7627
58 83 697
58 84 1030
59 60 1122
59 61 3122
59 63 3548
59 64 1534
59 68 8060
59 71 4522
59 73 8110
59 75 4165
59 76 5660
59 77 6693
59 81 6927
59 83 8840
60 62 8514
60 64 6834
60 65 7719
60 66 9486
60 68 6897
60 69 7456
60 71 796
60 72 6693
60 73 165
60 76 4657
60 80 838
60 81 1967
60 84 7447
61 64 2979
61 66 2346
61 67 3204
61 68 2844
61 71 6600
61 72 5843
61 73 7897
61 75 2029
61 76 8382
61 78 7856
61 79 4536
62 63 4368
62 65 7765
62 67 915
62 69 7511
62 71 854
62 76 8736
62 77 8315
62 79 1021
62 81 3997
62 82 6471
63 65 8108
63 67 1823
63 69 3603
63 70 2719
63 72 4518
63 75 2368
63 76 7992
63 80 2548
63 84 5813
64 65 2192
64 66 2464
64 67 2351
64 69 7989
64 70 2359
64 71 5107
64 74 787
64 75 1489
64 77 224
64 78 6040
64 80 4719
64 81 4622
64 82 8424
64 84 3124
64 85 94
65 68 7632
65 69 8640
65 70 5344
65 72 1070
65 73 3670
65 75 4297
65 76 6614
65 77 8226
65 79 7839
65 80 6329
65 82 860
65 84 9513
66 68 344
66 69 3789
66 70 3183
66 76 3000
66 80 3261
66 83 2330
66 84 9106
67 68 2656
67 69 9684
67 71 9591
67 72 1225
67 74 1024
67 76 9116
67 77 7038
67 79 451
67 82 7130
67 83 7440
68 70 6178
68 71 4665
68 74 5733
68 75 1147
68 76 1038
68 77 9670
68 78 2763
68 80 2899
68 81 8992
68 82 5968
68 85 3781
69 72 701
69 73 2352
69 75 2209
69 76 8930
69 77 523
69 79 6812
69 80 9357
69 81 1679
69 83 6908
69 84 5686
70 72 5348
70 73 3834
70 74 3159
70 75 9708
70 77 1582
70 80 9101
70 81 6783
70 82 1480
70 83 8982
70 84 9203
70 85 2144
71 72 2689
71 73 5071
71 76 848
71 77 4783
71 79 3735
71 82 1956
71 85 9191
72 74 3633
72 75 7576
72 76 4890
72 78 7879
72 79 4498
72 80 4385
72 82 3156
73 74 9029
73 79 3349
73 80 1194
73 82 4688
73 83 4360
73 84 5468
74 75 1858
74 77 585
74 78 1343
75 77 60
75 79 3621
75 80 4511
75 82 4627
75 83 1540
75 84 258
76 77 6549
76 78 7455
76 79 6104
76 85 2239
77 78 7306
77 79 5363
77 81 5168
77 82 7599
77 84 6594
77 85 8010
78 79 1552
78 80 6094
78 81 9004
78 82 5464
78 83 8979
78 84 2918
78 85 8806
79 81 1729
79 82 2223
79 85 7918
80 82 2990
80 83 9313
81 82 8207
81 83 2381
81 85 7421
82 84 4443
