500 26188
4 433 3228
4 436 4260
4 440 837
4 444 2636
4 453 7594
4 455 7620
4 461 4050
4 464 1248
4 468 3347
4 471 1640
4 477 4192
4 480 8132
4 482 7749
4 485 3549
4 489 2027
4 493 7214
5 12 9056
5 17 3076
5 20 9037
5 21 7878
5 34 7983
5 37 6805
5 38 1358
5 48 4381
5 50 6702
5 51 8496
5 55 9186
5 65 4637
5 67 350
5 78 4574
5 81 3541
5 85 7596
5 91 577
5 93 8450
5 95 5323
5 100 6165
5 105 4087
5 118 4920
5 121 3020
5 123 9699
5 125 5959
5 126 8526
5 146 3869
5 148 5102
5 151 8638
5 154 6366
5 155 2928
5 158 8897
5 173 1328
5 179 7666
5 182 6786
5 185 8062
5 188 2668
5 195 4628
5 198 4168
5 201 1685
5 203 3272
5 207 6528
5 209 7371
5 213 346
5 221 2176
5 227 3961
5 228 5672
5 230 1925
5 237 7580
5 245 968
5 251 8884
5 253 8295
5 265 1305
5 275 4539
5 278 4322
5 282 7335
5 297 6773
5 300 8973
5 307 8977
5 312 5138
5 326 5932
5 331 7259
5 333 5302
5 336 6347
5 337 3918
5 348 698
5 349 5781
5 352 5919
5 355 1953
5 360 8232
5 373 5485
5 377 2969
5 378 3229
5 380 5430
5 389 259
5 391 3179
5 393 3590
5 398 1454
5 402 1356
5 404 5406
5 414 5580
5 423 7265
5 429 3612
5 438 4756
5 443 955
5 444 8331
5 448 5320
5 451 1589
5 455 3273
5 461 6583
5 462 4107
5 473 155
5 480 7395
5 489 5277
5 491 2238
5 493 9332
5 496 2441
6 11 9357
6 14 5126
6 16 1504
6 26 2789
6 27 6251
6 34 3829
6 38 4837
6 44 663
6 45 7705
6 52 8307
6 55 2059
6 56 6805
6 64 4153
6 65 6237
6 67 9434
6 69 8479
6 83 8538
6 91 9380
6 94 7129
6 97 1917
6 102 1159
6 103 7547
6 106 8490
6 117 9411
6 120 678
6 122 924
6 123 952
6 128 7121
6 135 8918
6 141 3860
6 144 8815
6 147 1851
6 160 9901
6 172 9906
6 173 5233
6 175 3792
6 177 5745
6 191 6144
6 193 5171
6 198 475
6 200 7449
6 208 4732
6 217 9928
6 218 8615
6 223 8773
6 225 3181
6 229 52
6 231 3432
6 238 2159
6 249 1268
6 257 600
6 263 22
6 264 1356
6 265 3154
6 267 1723
6 270 2560
6 273 8182
6 274 2948
6 278 3454
6 279 6909
6 280 3479
6 281 9613
6 282 2599
6 286 6246
6 292 5813
6 293 7893
6 302 4314
6 303 7485
6 309 2677
6 319 9211
6 326 7915
6 327 9577
6 328 6160
6 329 2720
6 331 2563
6 332 6003
6 333 3044
6 338 3370
6 342 8451
6 343 93
6 350 6041
6 356 472
6 368 4272
6 372 9363
6 374 2941
6 376 2781
6 382 5783
6 384 695
6 385 9274
6 394 4412
6 396 7187
6 398 768
6 400 6725
6 402 5632
6 403 2928
6 416 6786
6 428 378
6 432 1957
6 433 9889
6 434 4829
6 435 6890
6 437 4575
6 441 6553
6 442 2271
6 444 2983
6 448 8453
6 451 6153
6 457 1536
6 464 9544
6 466 7592
6 481 62
6 482 6299
6 483 1479
6 485 6675
6 487 2409
6 489 6183
6 491 9468
6 495 5224
7 10 7572
7 11 7185
7 13 9087
7 20 3680
7 23 9295
7 25 5861
7 30 5668
7 31 7624
7 36 5761
7 38 4855
7 39 6529
7 40 1865
7 49 348
7 54 4743
7 65 1222
7 67 6649
7 73 5599
7 74 9802
7 80 7070
7 84 6251
7 89 7431
7 97 1821
7 100 5703
7 102 4444
7 106 491
7 107 9438
7 115 1745
7 119 3256
7 123 7665
7 124 7819
7 128 7751
7 130 7571
7 136 9901
7 139 8155
7 146 2166
7 150 2375
7 152 4738
7 153 8455
7 156 7273
7 162 9734
7 167 4071
7 172 3612
7 176 2744
7 179 8206
7 185 4485
7 188 1576
7 190 2800
7 198 1711
7 209 2984
7 212 6125
7 213 6270
7 223 8916
7 231 9442
7 244 5462
7 249 7445
7 257 7385
7 258 6826
7 262 555
7 264 4644
7 266 3162
7 270 6400
7 275 3806
7 277 1516
7 282 6375
7 289 8094
7 294 5231
7 297 3284
7 298 6834
7 312 4578
7 313 2539
7 319 3398
7 323 1536
7 326 3240
7 344 8584
7 352 3923
7 353 3003
7 355 2697
7 356 4120
7 357 5768
7 358 4592
7 360 8584
7 366 8541
7 368 7598
7 376 2106
7 379 1107
7 381 3727
7 385 2404
7 387 5625
7 398 5474
7 399 3177
7 406 8157
7 410 2013
7 425 2208
7 428 8817
7 431 8429
7 434 4848
7 441 6717
7 449 6758
7 454 7000
7 456 1174
7 467 6410
7 470 2611
7 473 8038
7 475 4437
7 477 9923
7 487 1772
7 496 9161
8 10 1148
8 12 778
8 14 1745
8 16 6885
8 21 2870
8 25 5569
8 26 5465
8 33 2091
8 34 2414
8 42 279
8 49 7302
8 51 5756
8 52 8901
8 53 1815
8 57 8415
8 65 3902
8 76 2089
8 81 4034
8 83 6260
8 85 9539
8 94 182
8 98 6500
8 100 8092
8 109 2239
8 112 9334
8 113 5945
8 120 3638
8 127 4780
8 136 5792
8 143 8828
8 144 2472
8 146 669
8 152 8562
8 158 7705
8 161 6710
8 162 2290
8 164 4930
8 166 2731
8 167 9521
8 168 7417
8 190 6445
8 191 6195
8 192 9405
8 194 1425
8 195 4053
8 199 2399
8 203 1404
8 228 3821
8 237 3064
8 239 1999
8 249 4656
8 250 1897
8 270 4380
8 272 1594
8 275 2153
8 282 7089
8 287 2957
8 288 681
8 313 9301
8 332 7415
8 342 6318
8 346 5589
8 360 4166
8 362 4305
8 363 9975
8 365 5874
8 370 9784
8 376 3457
8 378 4105
8 386 8353
8 396 9394
8 397 9995
8 398 794
8 401 2440
8 403 5608
8 408 1880
8 411 9680
8 414 1610
8 420 3923
8 427 5638
8 436 1484
8 437 3035
8 444 4216
8 447 6234
8 448 1683
8 453 1621
8 454 5428
8 460 3197
8 463 5892
8 466 1382
8 473 9382
8 475 5631
8 477 3905
8 478 2090
8 486 1644
8 488 1829
8 489 191
8 490 896
8 494 9987
8 499 6445
9 12 4232
9 13 9091
9 15 9993
9 19 6616
9 23 1331
9 26 5977
9 28 4302
9 34 3014
9 37 7604
9 38 4327
9 39 9899
9 40 7741
9 51 7147
9 52 9090
9 55 5544
9 69 8859
9 72 9856
9 79 3310
9 80 8959
9 83 6519
9 96 9929
9 101 2383
9 107 2477
9 109 258
9 110 9928
9 117 1163
9 120 8708
9 122 5554
9 124 3138
9 132 1189
9 139 6394
9 147 8546
9 152 1879
9 155 5391
9 162 4304
9 164 8384
9 166 3593
9 167 2182
9 168 2068
9 177 8693
9 178 1404
9 184 861
9 193 9550
9 198 933
9 205 2037
9 206 2078
9 208 1992
9 221 2907
9 231 9674
9 239 8241
9 243 8085
9 267 4679
9 270 690
9 272 9914
9 274 9698
9 282 8958
9 294 2919
9 300 3330
9 304 3239
9 306 6508
9 310 9327
9 313 7151
9 322 9912
9 325 4773
9 329 6830
9 354 2493
9 361 4658
9 366 7353
9 370 4930
9 374 1299
9 376 8255
9 377 4348
9 379 8924
9 383 6070
9 387 3574
9 390 8014
9 399 9963
9 402 3858
9 408 656
9 409 1314
9 410 4462
9 412 8978
9 414 5083
9 419 376
9 420 5145
9 425 5788
9 434 1390
9 438 6607
9 444 4896
9 454 7283
9 476 8658
9 478 2842
9 480 6305
9 483 1671
9 486 8592
9 489 8676
9 492 5996
9 497 444
9 500 5256
10 19 9003
10 40 2807
10 44 8088
10 47 6302
10 48 8742
10 55 1817
10 60 2806
10 70 2421
10 72 1636
10 74 1958
10 75 7157
10 79 2291
10 90 6825
10 98 7788
10 100 8195
10 102 6536
10 111 6373
10 113 3223
10 127 1974
10 143 4997
10 148 1727
10 156 9666
10 157 6419
10 167 8632
10 169 4455
10 181 4798
10 191 7988
10 192 5926
10 193 8719
10 194 8399
10 198 9331
10 208 1358
10 211 8792
10 214 5583
10 215 2995
10 217 2888
10 227 9506
10 229 5111
10 238 8078
10 241 4063
10 245 6935
10 250 9257
10 257 5977
10 262 2306
10 265 4261
10 275 7565
10 290 2631
10 302 885
10 314 4075
10 315 594
10 316 4062
10 317 8946
10 328 5546
10 329 9300
10 331 58
10 333 6428
10 344 2169
10 349 1263
10 350 3527
10 352 361
10 356 3270
10 363 1344
10 371 8013
10 373 3803
10 386 9516
10 388 3168
10 389 9164
10 397 4549
10 398 6053
10 406 8743
10 414 9090
10 421 2137
10 423 6583
10 424 7629
10 425 9050
10 426 725
10 428 4251
10 436 7899
10 442 6319
10 453 2476
10 454 880
10 459 6092
10 461 9654
10 464 1080
10 473 9199
10 474 5639
10 476 5278
10 478 6552
10 489 4101
11 15 3843
11 20 1314
11 34 6593
11 39 1860
11 45 5997
11 50 2936
11 52 1207
11 56 925
11 57 1778
11 72 9704
11 73 6915
11 74 3238
11 79 5136
11 80 7373
11 85 363
11 86 759
11 92 27
11 97 2979
11 100 2256
11 111 9749
11 112 746
11 113 8066
11 114 8136
11 117 5073
11 128 5398
11 129 3076
11 140 3146
11 145 7277
11 147 4942
11 154 762
11 155 5874
11 157 7425
11 161 2918
11 165 5174
11 171 3750
11 174 6410
11 175 3410
11 185 8710
11 197 6421
11 200 6945
11 205 8119
11 208 5744
11 209 5748
11 215 2003
11 221 2642
11 228 3079
11 236 9557
11 240 591
11 249 1802
11 258 5529
11 263 6872
11 265 3857
11 267 2567
11 280 6413
11 284 9305
11 289 492
11 290 390
11 296 9213
11 302 7409
11 311 5739
11 312 6488
11 316 7822
11 320 4117
11 326 4949
11 329 1009
11 331 8441
11 338 9469
11 343 8782
11 346 2797
11 349 764
11 350 2850
11 352 9015
11 357 4618
11 358 4052
11 362 2796
11 369 1060
11 370 6690
11 374 9897
11 377 8678
11 382 460
11 385 5165
11 396 4174
11 400 853
11 408 8007
11 418 8527
11 422 9011
11 423 2130
11 424 4723
11 426 3212
11 428 7
11 431 2832
11 436 4425
11 442 678
11 444 1735
11 449 5159
11 454 485
11 461 4212
11 464 8169
11 474 3320
11 475 205
11 476 6788
11 479 3178
11 491 9274
11 494 725
11 495 5574
12 20 7820
12 21 8527
12 23 8144
12 24 7919
12 27 8573
12 37 6136
12 39 4878
12 40 4613
12 43 2463
12 46 1998
12 47 5590
12 56 4724
12 59 1700
12 61 6171
12 63 7569
12 64 1129
12 65 576
12 68 4891
12 84 4980
12 90 4602
12 97 2000
12 98 5694
12 100 4911
12 102 629
12 105 4359
12 114 7790
12 118 2255
12 123 9317
12 125 8954
12 126 5042
12 128 1189
12 139 4291
12 141 6779
12 142 7961
12 149 9057
12 152 2625
12 156 8738
12 160 4867
12 172 8940
12 173 7663
12 179 5554
12 184 913
12 192 4025
12 194 7026
12 199 9059
12 216 3502
12 224 9213
12 225 7447
12 228 3277
12 231 9215
12 233 5869
12 238 5978
12 243 1615
12 246 9717
12 252 6691
12 254 5998
12 255 1832
12 257 3483
12 260 9838
12 262 720
12 273 9819
12 282 2260
12 285 6684
12 296 2511
12 302 3394
12 322 8858
12 324 3067
12 326 3204
12 331 7951
12 336 2078
12 338 5028
12 340 753
12 345 2583
12 346 2822
12 350 9414
12 353 6372
12 357 1478
12 361 337
12 362 3989
12 364 4170
12 370 8085
12 371 7064
12 372 9955
12 389 9407
12 391 8816
12 393 4671
12 395 3834
12 397 5472
12 406 735
12 408 8340
12 412 3860
12 415 9524
12 418 5389
12 423 1572
12 429 1352
12 443 4596
12 449 2692
12 464 8609
12 467 9658
12 473 960
12 478 2290
12 482 7070
13 14 3671
13 16 5000
13 18 531
13 20 1515
13 21 5756
13 22 4392
13 23 4721
13 26 2050
13 27 7261
13 35 1884
13 50 881
13 54 7530
13 58 772
13 61 5142
13 67 9131
13 68 3129
13 79 2515
13 103 3809
13 106 7243
13 109 2354
13 110 794
13 113 8340
13 116 2669
13 123 4361
13 129 3461
13 130 5609
13 135 6485
13 152 5248
13 154 9721
13 155 6716
13 161 8391
13 162 8819
13 164 5443
13 171 2771
13 176 9141
13 177 401
13 188 7564
13 191 7943
13 194 9799
13 201 3806
13 202 3819
13 203 158
13 208 5220
13 214 2837
13 217 7078
13 221 9587
13 233 139
13 235 4725
13 241 8138
13 244 4552
13 247 5814
13 260 4008
13 261 7185
13 263 594
13 275 818
13 277 5290
13 279 5575
13 285 6882
13 292 2246
13 296 4768
13 309 9346
13 314 5133
13 324 5645
13 325 9963
13 330 9136
13 339 8212
13 340 8903
13 348 3970
13 353 9641
13 354 4081
13 355 3716
13 361 959
13 367 8406
13 368 9579
13 372 6211
13 374 192
13 377 6630
13 380 771
13 383 3262
13 387 5827
13 393 860
13 398 6502
13 402 7490
13 405 8074
13 406 1494
13 414 4282
13 416 4946
13 427 5763
13 429 728
13 430 3478
13 431 751
13 434 5261
13 440 5565
13 442 8231
13 445 2617
13 449 270
13 453 6584
13 455 558
13 458 5615
13 460 842
13 463 3094
13 480 2795
13 482 1073
13 496 4317
13 499 8553
14 18 8041
14 25 2099
14 28 4647
14 30 6707
14 33 1468
14 34 3062
14 35 5750
14 37 5396
14 38 4458
14 40 9265
14 51 8939
14 53 8777
14 55 2524
14 57 3413
14 58 7251
14 67 5518
14 68 3534
14 82 5961
14 88 5487
14 89 2100
14 91 8183
14 94 7952
14 97 3228
14 98 1213
14 100 8349
14 101 1072
14 102 3784
14 103 4020
14 105 990
14 109 4858
14 125 6235
14 130 1933
14 139 5961
14 145 3603
14 150 9294
14 154 1946
14 155 3495
14 158 6371
14 159 6358
14 161 6381
14 163 9217
14 164 5056
14 167 8239
14 170 8988
14 172 9353
14 175 1302
14 184 625
14 186 8861
14 200 1659
14 202 4988
14 215 8074
14 218 5495
14 235 1566
14 239 2951
14 240 585
14 244 2279
14 246 5170
14 248 2840
14 249 6834
14 260 4421
14 263 2246
14 267 7815
14 275 4769
14 282 7004
14 289 4409
14 293 1031
14 294 3516
14 300 668
14 317 7828
14 331 7511
14 338 3322
14 343 8744
14 350 699
14 352 4852
14 354 5127
14 358 7316
14 359 8492
14 362 5590
14 363 2746
14 364 1117
14 366 6024
14 367 3288
14 373 7095
14 374 2036
14 380 8707
14 383 684
14 384 6526
14 396 8708
14 403 5873
14 408 153
14 411 5343
14 412 8716
14 418 8965
14 422 842
14 423 7807
14 430 2464
14 436 6388
14 461 1809
14 466 1340
14 468 6499
14 470 3477
14 471 7308
14 473 200
14 488 9953
14 499 4901
15 20 7705
15 24 2908
15 39 1645
15 43 6444
15 44 6303
15 46 3350
15 49 3433
15 56 3289
15 62 1156
15 64 1421
15 66 8453
15 70 6012
15 82 5886
15 83 8073
15 97 8026
15 100 3312
15 102 7498
15 105 8822
15 116 864
15 117 2749
15 123 6442
15 127 2449
15 128 7032
15 131 2771
15 136 876
15 138 6545
15 141 8850
15 145 1343
15 148 9846
15 160 3624
15 166 4267
15 167 7253
15 169 6949
15 174 4989
15 175 4704
15 176 2690
15 177 5151
15 181 5675
15 197 898
15 201 1099
15 205 7050
15 221 9003
15 224 1179
15 225 6586
15 227 6630
15 230 7274
15 234 6175
15 250 7564
15 259 3503
15 268 7350
15 276 1347
15 286 7099
15 292 2405
15 294 1674
15 295 1252
15 301 2745
15 305 5844
15 308 956
15 312 759
15 316 1774
15 317 864
15 321 9390
15 323 7370
15 329 8655
15 332 5870
15 334 928
15 338 5417
15 342 5989
15 344 1617
15 347 6948
15 348 4376
15 366 2075
15 370 2815
15 372 9670
15 374 8197
15 379 5614
15 382 9736
15 387 2330
15 391 6390
15 399 7152
15 405 9801
15 408 3025
15 414 8045
15 419 2494
15 424 2645
15 435 7994
15 440 8825
15 442 2099
15 443 5990
15 445 4079
15 446 5686
15 448 4970
15 459 6995
15 462 5545
15 466 1174
15 471 3242
15 472 1770
15 475 4545
15 478 9726
15 485 5761
15 491 3330
15 492 5471
15 495 2946
16 19 4307
16 25 9793
16 33 2800
16 37 9899
16 38 2649
16 45 2630
16 47 1391
16 61 1613
16 69 6985
16 75 1022
16 79 6024
16 80 4882
16 97 4764
16 98 368
16 100 4998
16 102 5664
16 104 1223
16 105 7227
16 118 4936
16 119 2096
16 120 7472
16 129 2779
16 131 2352
16 135 4108
16 136 5923
16 138 230
16 139 6273
16 141 9797
16 143 657
16 145 9572
16 146 294
16 149 7405
16 153 2040
16 155 8754
16 157 3546
16 161 7148
16 171 6651
16 175 1292
16 182 9577
16 183 6328
16 187 4742
16 194 6534
16 205 358
16 213 5866
16 215 2346
16 229 4705
16 236 2786
16 241 4129
16 249 1672
16 252 5054
16 259 8778
16 263 685
16 269 4155
16 282 2113
16 284 7004
16 285 4979
16 287 5590
16 288 9023
16 294 1955
16 295 4971
16 305 2805
16 306 4735
16 307 109
16 314 3326
16 315 3019
16 319 4003
16 325 1267
16 333 3643
16 334 2049
16 336 2195
16 338 3008
16 340 6602
16 341 5343
16 348 8376
16 350 3439
16 359 1947
16 363 222
16 364 2412
16 373 3784
16 374 2239
16 380 213
16 385 5243
16 393 4503
16 395 7005
16 399 8828
16 411 99
16 431 1814
16 440 5589
16 441 554
16 442 7378
16 445 1969
16 446 9266
16 448 3838
16 449 481
16 452 4121
16 462 998
16 464 1485
16 465 449
16 467 6383
16 469 6995
16 472 2165
16 483 761
16 484 2023
16 486 6685
16 488 1859
16 490 8500
17 19 4308
17 20 2097
17 21 9669
17 25 6103
17 42 1961
17 44 1931
17 54 1957
17 59 5271
17 64 8122
17 68 5500
17 69 2181
17 75 4471
17 77 5693
17 80 6510
17 83 8099
17 86 6617
17 89 2344
17 94 2545
17 95 4688
17 98 7496
17 101 8278
17 112 194
17 120 9142
17 123 7290
17 129 9664
17 130 2413
17 134 8378
17 135 6584
17 142 1677
17 143 1746
17 145 1277
17 157 2746
17 158 3275
17 159 4932
17 162 9462
17 168 6292
17 181 8554
17 186 1113
17 188 1480
17 190 3637
17 194 2151
17 196 4130
17 199 8157
17 213 85
17 214 4506
17 217 6079
17 219 5220
17 220 4493
17 225 6195
17 227 3047
17 245 9625
17 246 6217
17 248 6382
17 255 6870
17 259 4996
17 263 6873
17 267 3169
17 270 9298
17 271 3800
17 279 6065
17 283 7575
17 289 806
17 290 163
17 294 8113
17 295 5740
17 297 3879
17 309 1604
17 310 8124
17 320 8076
17 322 6077
17 326 4524
17 338 9411
17 351 903
17 355 5396
17 358 328
17 360 5139
17 361 2462
17 362 260
17 366 8772
17 367 708
17 379 7504
17 382 3689
17 394 9698
17 397 3269
17 399 4490
17 400 7368
17 403 8328
17 404 2889
17 411 966
17 415 3691
17 420 9225
17 421 2120
17 422 596
17 424 6410
17 428 6325
17 430 5578
17 432 4852
17 455 9137
17 456 3501
17 458 2238
17 462 3817
17 469 5923
17 470 4766
17 480 1970
17 485 8205
17 491 3069
17 497 6187
17 499 5539
18 19 1165
18 22 7208
18 28 2567
18 34 525
18 35 2544
18 38 8138
18 40 7981
18 55 5541
18 63 4053
18 64 6645
18 74 5564
18 76 1164
18 81 5799
18 86 6867
18 94 890
18 98 6595
18 115 8320
18 122 8642
18 125 4235
18 135 3082
18 141 3200
18 151 1009
18 156 8423
18 161 4256
18 167 4565
18 173 7991
18 176 6979
18 177 9567
18 181 1029
18 183 9592
18 184 2198
18 188 8072
18 190 6743
18 193 7821
18 194 5716
18 202 3411
18 203 4010
18 207 6336
18 208 4274
18 209 312
18 218 1604
18 220 208
18 222 3
18 236 7306
18 246 8764
18 253 4801
18 254 7834
18 262 6541
18 273 8723
18 283 4195
18 292 2326
18 308 2966
18 312 1271
18 313 6237
18 321 4741
18 324 2046
18 326 9589
18 330 7975
18 332 3817
18 337 969
18 340 9576
18 348 6852
18 357 5727
18 358 9766
18 359 8751
18 370 8864
18 376 736
18 384 2430
18 386 2812
18 387 2812
18 390 8225
18 400 9594
18 408 3220
18 417 8391
18 418 4729
18 421 363
18 423 1382
18 431 31
18 435 8456
18 436 8220
18 455 8945
18 464 5935
18 465 5496
18 467 1997
18 468 6790
18 469 6061
18 472 9511
18 473 5380
18 476 6392
18 479 7367
18 482 4325
18 489 5097
18 492 2048
18 497 9112
18 498 3698
19 20 7992
19 21 2585
19 22 8837
19 35 4368
19 38 9877
19 40 1154
19 44 4539
19 59 5715
19 64 5054
19 66 8266
19 67 2763
19 68 1683
19 71 7189
19 72 176
19 83 3266
19 92 5559
19 93 8554
19 97 5234
19 98 4159
19 101 6228
19 104 1303
19 108 5903
19 112 1979
19 113 4181
19 115 2300
19 122 4902
19 126 5314
19 132 5394
19 139 4176
19 140 3367
19 146 1798
19 148 7553
19 159 1729
19 160 5691
19 164 8348
19 166 6425
19 177 3587
19 183 2935
19 184 9552
19 186 9309
19 188 2476
19 189 1603
19 192 7446
19 193 1689
19 194 4804
19 195 3125
19 205 6722
19 207 3784
19 208 2103
19 210 1439
19 215 8637
19 217 4373
19 223 9967
19 229 5964
19 245 6008
19 247 8271
19 256 9304
19 262 4081
19 272 242
19 284 5854
19 285 5923
19 300 5909
19 301 4635
19 304 8510
19 308 2288
19 309 5788
19 317 5815
19 321 5899
19 326 7076
19 328 6145
19 334 550
19 337 3348
19 344 2067
19 347 7287
19 355 4652
19 358 6005
19 365 8843
19 367 4288
19 380 7359
19 382 4502
19 388 91
19 392 6606
19 396 240
19 399 7727
19 420 6124
19 421 3405
19 429 2090
19 435 5553
19 438 989
19 441 4159
19 447 8409
19 453 5030
19 455 5523
19 456 7905
19 464 5379
19 466 1707
19 471 2229
19 472 1206
19 476 884
19 479 6800
19 486 292
19 491 5935
19 496 9311
19 500 6527
20 29 710
20 30 7326
20 35 7526
20 36 5239
20 41 2248
20 43 6893
20 50 1416
20 54 7860
20 58 2520
20 69 7731
20 70 7045
20 73 9873
20 82 1460
20 84 8454
20 87 7319
20 88 9312
20 105 8776
20 108 1727
20 113 2734
20 115 5824
20 118 9284
20 119 8574
20 121 2001
20 131 7254
20 140 9141
20 146 716
20 149 491
20 154 9155
20 157 4941
20 160 3144
20 161 7581
20 164 1402
20 176 4936
20 186 4232
20 188 2519
20 193 4131
20 196 5721
20 206 2674
20 215 3051
20 216 7894
20 231 584
20 257 4772
20 266 6847
20 270 5987
20 273 5135
20 279 7675
20 281 7451
20 283 2374
20 291 7040
20 292 6139
20 308 7188
20 314 7964
20 321 1595
20 322 3876
20 323 6379
20 326 2554
20 327 7598
20 329 5886
20 333 3292
20 337 5909
20 342 5637
20 348 7919
20 349 9981
20 362 7555
20 374 8847
20 378 8792
20 379 8010
20 384 9685
20 386 1546
