500 97416
2 126 1464
2 127 2247
2 129 4147
2 130 9639
2 132 4487
2 133 1948
2 134 694
2 136 762
2 137 8700
2 138 3898
2 139 6020
2 140 2589
2 141 5907
2 142 94
2 143 5766
2 144 1509
2 145 1432
2 149 2045
2 150 2742
2 151 5273
2 153 4929
2 154 5187
2 155 1032
2 156 2822
2 157 7790
2 159 6932
2 161 5343
2 162 6675
2 164 5900
2 166 7774
2 167 357
2 168 1582
2 169 2669
2 170 5150
2 171 4881
2 172 5920
2 173 9813
2 174 4403
2 175 9249
2 176 7000
2 177 1151
2 178 2780
2 182 3849
2 183 7616
2 184 4532
2 186 9519
2 187 2031
2 188 8877
2 189 3879
2 190 238
2 191 1939
2 192 6534
2 193 9528
2 194 7343
2 195 8154
2 196 9361
2 197 7256
2 199 8014
2 200 7978
2 201 4616
2 202 2598
2 203 5504
2 206 4490
2 208 2571
2 209 949
2 210 3953
2 211 7025
2 213 3066
2 215 1351
2 216 2891
2 217 7277
2 218 7495
2 219 3599
2 220 8643
2 223 4658
2 224 7655
2 225 7717
2 226 6324
2 227 5707
2 228 9268
2 229 5440
2 231 4221
2 232 8941
2 233 1612
2 234 9522
2 236 8163
2 237 249
2 238 3674
2 239 2709
2 240 9952
2 241 8947
2 244 683
2 245 5697
2 246 8504
2 247 5700
2 249 4976
2 250 5170
2 251 8484
2 253 815
2 254 5147
2 255 9930
2 256 9961
2 257 447
2 258 7160
2 259 8449
2 260 5873
2 261 8271
2 262 4925
2 263 9471
2 264 824
2 265 5671
2 268 8631
2 270 9722
2 272 4092
2 273 875
2 275 8027
2 276 333
2 277 102
2 278 9081
2 279 2382
2 280 2111
2 281 1331
2 282 5677
2 283 2045
2 284 4676
2 287 7299
2 290 7525
2 292 7857
2 293 8071
2 294 6426
2 295 1163
2 296 5301
2 297 2086
2 298 5576
2 299 4643
2 300 6761
2 301 7621
2 302 5022
2 303 4614
2 304 4618
2 305 2526
2 306 1029
2 307 9185
2 308 795
2 311 8507
2 312 4461
2 313 4855
2 314 9719
2 315 5401
2 316 6442
2 317 943
2 318 3768
2 320 5071
2 321 4722
2 322 2180
2 323 6108
2 325 4810
2 326 2556
2 327 8497
2 329 3135
2 330 1478
2 331 2621
2 332 9950
2 333 77
2 334 5425
2 335 6675
2 336 345
2 337 4147
2 339 6404
2 340 4864
2 342 6110
2 343 3
2 345 6818
2 346 2594
2 347 38
2 348 6004
2 349 7137
2 350 3769
2 351 9617
2 352 3952
2 353 927
2 354 6103
2 356 5918
2 357 3558
2 358 8159
2 359 1249
2 361 1463
2 362 3478
2 363 9247
2 364 7899
2 365 5784
2 366 4923
2 367 2660
2 369 4839
2 370 4302
2 371 9115
2 372 7199
2 373 521
2 374 2824
2 378 4450
2 380 2073
2 382 1006
2 384 9070
2 387 6992
2 388 8779
2 389 6389
2 390 4325
2 391 3410
2 392 2532
2 393 4982
2 394 5777
2 395 453
2 396 5293
2 397 4060
2 400 3371
2 401 8329
2 404 9713
2 405 3008
2 406 3534
2 409 8936
2 410 4442
2 411 2208
2 412 4392
2 413 7980
2 414 6475
2 415 3727
2 416 2572
2 417 1519
2 419 3090
2 420 6416
2 421 5105
2 422 4072
2 423 2071
2 424 1161
2 425 3631
2 426 2453
2 428 3374
2 429 6502
2 430 6904
2 431 4450
2 432 7569
2 433 6247
2 434 1709
2 435 1903
2 436 1529
2 437 7566
2 438 2520
2 439 1245
2 440 379
2 442 4025
2 443 9793
2 444 6294
2 445 7438
2 446 8915
2 447 2102
2 448 5509
2 449 6315
2 450 3935
2 452 9704
2 453 981
2 454 7610
2 458 8267
2 459 5304
2 461 7409
2 462 735
2 463 8660
2 464 8659
2 465 9028
2 467 6422
2 468 9921
2 470 1883
2 471 4628
2 472 4907
2 473 3970
2 474 5914
2 475 4407
2 476 1260
2 477 8899
2 478 5745
2 479 3143
2 481 9355
2 482 5586
2 484 8639
2 485 7511
2 487 3151
2 488 3385
2 489 1497
2 490 6314
2 491 2250
2 493 5086
2 495 8513
2 496 2829
2 497 3541
2 498 8277
2 499 1621
2 500 907
3 4 4775
3 6 9418
3 8 4107
3 9 63
3 10 8314
3 11 3380
3 12 4386
3 13 8762
3 14 9983
3 16 6906
3 17 1102
3 18 3509
3 19 5164
3 20 853
3 21 8957
3 22 5311
3 24 4077
3 25 6847
3 26 7656
3 28 6062
3 29 4986
3 30 4797
3 31 7316
3 32 9725
3 33 5059
3 34 5046
3 36 8839
3 37 8835
3 38 5285
3 39 1845
3 41 6987
3 42 7204
3 43 9181
3 44 687
3 45 6423
3 46 4079
3 47 4150
3 48 5484
3 49 3628
3 50 2949
3 51 9732
3 52 6246
3 53 9619
3 55 846
3 56 7142
3 57 959
3 58 607
3 60 7421
3 61 8280
3 62 6809
3 65 1008
3 66 3914
3 67 3521
3 68 4858
3 70 4158
3 71 7399
3 72 1215
3 74 8393
3 75 7491
3 76 4148
3 77 3285
3 78 3384
3 80 9229
3 81 2451
3 83 8875
3 84 4449
3 85 8475
3 86 189
3 87 4704
3 88 2132
3 89 4506
3 90 2452
3 91 9468
3 92 3334
3 94 9989
3 95 5614
3 96 9526
3 100 8783
3 101 1108
3 102 5995
3 103 68
3 104 4520
3 105 9904
3 106 5847
3 107 2115
3 108 4104
3 111 3457
3 112 4108
3 113 1590
3 114 6388
3 115 1500
3 116 9151
3 118 4741
3 119 1774
3 120 4351
3 121 88
3 123 1549
3 124 6456
3 125 6398
3 127 1657
3 128 5210
3 130 6834
3 132 8355
3 133 2487
3 134 7784
3 136 6706
3 137 9406
3 139 6169
3 140 9566
3 141 1991
3 142 7859
3 143 3211
3 144 4412
3 145 6652
3 146 3953
3 147 2254
3 148 6651
3 149 4832
3 150 5414
3 151 8545
3 153 6553
3 154 5529
3 155 1158
3 156 4073
3 157 475
3 159 3821
3 160 2091
3 161 505
3 162 9259
3 163 7492
3 164 2350
3 165 4711
3 166 6919
3 167 2387
3 168 7378
3 169 4094
3 170 1268
3 171 2060
3 172 3296
3 175 3433
3 176 264
3 178 5389
3 179 6792
3 180 8720
3 182 3585
3 183 5389
3 184 2674
3 185 7850
3 186 2413
3 188 834
3 190 3016
3 191 2953
3 193 3005
3 194 904
3 195 4504
3 196 2398
3 197 8338
3 198 4267
3 200 65
3 201 7843
3 202 1570
3 204 4537
3 206 906
3 207 4498
3 208 4791
3 209 4911
3 210 1432
3 213 7806
3 215 4367
3 216 6161
3 217 2973
3 218 1582
3 219 122
3 220 9025
3 221 939
3 222 5740
3 223 252
3 224 4593
3 225 7869
3 226 4544
3 227 7410
3 228 4561
3 229 6189
3 230 3679
3 231 3581
3 232 924
3 233 3061
3 234 9966
3 236 8756
3 237 6739
3 238 4597
3 239 2109
3 240 9688
3 241 489
3 242 7544
3 244 4621
3 245 4124
3 246 8455
3 248 9881
3 249 7126
3 251 2639
3 252 3817
3 254 456
3 255 6369
3 258 3952
3 259 483
3 260 5988
3 261 1283
3 262 2640
3 263 394
3 264 2541
3 265 8901
3 266 8662
3 267 2065
3 268 5235
3 269 6613
3 270 1999
3 273 3171
3 274 6851
3 275 9770
3 276 8109
3 277 8224
3 278 496
3 279 1828
3 280 5825
3 281 589
3 283 8260
3 284 522
3 288 6241
3 289 1841
3 290 9562
3 292 9936
3 293 9714
3 294 5930
3 295 4850
3 296 8787
3 297 1698
3 298 7734
3 299 5140
3 300 5881
3 302 2104
3 303 2070
3 304 2151
3 305 9594
3 306 1244
3 307 5727
3 308 5547
3 309 491
3 310 6997
3 311 2393
3 312 2975
3 313 6327
3 316 3204
3 318 8008
3 319 4402
3 320 4146
3 321 5775
3 322 5472
3 323 3574
3 324 7166
3 326 2740
3 328 9105
3 329 2795
3 330 8599
3 331 8559
3 332 4082
3 334 5893
3 335 3276
3 337 2416
3 338 67
3 339 8806
3 340 3782
3 341 9069
3 342 8338
3 343 8326
3 344 2007
3 345 613
3 347 71
3 348 5267
3 349 8503
3 350 3320
3 351 4133
3 352 7206
3 353 316
3 355 7562
3 356 3464
3 357 5784
3 358 3226
3 359 6889
3 360 9499
3 361 785
3 362 201
3 363 2035
3 364 5245
3 365 6916
3 366 1089
3 367 4691
3 368 6316
3 370 7564
3 371 7016
3 372 6004
3 374 268
3 375 5611
3 376 2575
3 377 1169
3 378 749
3 379 9712
3 381 5224
3 382 9301
3 383 1055
3 385 5100
3 386 4930
3 387 6429
3 388 2490
3 390 7459
3 391 4792
3 392 1063
3 394 9976
3 395 7099
3 396 8485
3 397 3180
3 398 4214
3 399 4620
3 400 6409
3 401 7475
3 403 7049
3 404 3188
3 405 5084
3 406 8882
3 407 3723
3 408 1450
3 409 1380
3 410 1205
3 411 463
3 412 3955
3 414 2937
3 415 7024
3 416 9752
3 417 2411
3 418 1180
3 419 1857
3 420 1838
3 421 892
3 422 3661
3 423 7805
3 424 1474
3 427 61
3 429 4994
3 430 9561
3 431 2822
3 432 1226
3 433 8241
3 435 4356
3 439 3630
3 442 1426
3 443 5817
3 444 4551
3 445 1544
3 446 101
3 447 8951
3 448 9065
3 450 3693
3 451 3629
3 452 9971
3 453 3311
3 454 8940
3 455 3126
3 456 3656
3 457 6119
3 459 2157
3 460 5737
3 461 4777
3 462 6090
3 463 7123
3 465 648
3 466 1512
3 467 9509
3 468 3879
3 469 1890
3 471 7240
3 472 2594
3 473 7443
3 474 7945
3 475 6414
3 476 3089
3 479 2951
3 480 897
3 481 7890
3 482 2609
3 483 2573
3 485 8697
3 486 2930
3 487 851
3 488 8887
3 490 4118
3 494 7699
3 495 9950
3 496 1982
3 497 5841
3 498 8507
3 499 1944
3 500 2840
4 5 7686
4 6 7900
4 9 7397
4 10 1069
4 12 732
4 13 8196
4 14 1305
4 15 9463
4 16 5486
4 17 7531
4 18 827
4 19 481
4 20 5328
4 21 7485
4 22 1136
4 24 6765
4 26 9454
4 27 2124
4 28 371
4 29 3661
4 30 5696
4 31 4526
4 34 4654
4 35 187
4 36 100
4 37 4425
4 38 1825
4 39 8893
4 40 1562
4 41 5528
4 42 7847
4 43 1484
4 44 219
4 45 6486
4 46 9281
4 47 7099
4 49 6065
4 50 2100
4 51 3567
4 52 9301
4 53 4736
4 55 8786
4 56 423
4 57 5550
4 58 3540
4 59 7661
4 60 8463
4 61 7730
4 62 1642
4 63 6459
4 64 8083
4 65 1072
4 67 6032
4 68 7484
4 69 7738
4 70 6735
4 71 9145
4 72 7142
4 73 1585
4 74 3969
4 75 2470
4 76 1416
4 77 2821
4 78 1122
4 79 109
4 80 6246
4 82 2496
4 83 6389
4 84 4652
4 85 990
4 86 6900
4 87 6036
4 88 2170
4 90 4283
4 91 2619
4 92 4990
4 93 86
4 94 4790
4 95 9176
4 96 5918
4 98 2677
4 99 214
4 100 8773
4 101 7249
4 102 106
4 103 8355
4 104 1705
4 105 884
4 106 225
4 107 6038
4 109 737
4 110 8740
4 111 7649
4 112 7343
4 113 8136
4 114 7918
4 115 986
4 116 4759
4 117 1813
4 118 229
4 120 3460
4 121 474
4 122 1846
4 123 6533
4 124 5203
4 125 2429
4 126 31
4 127 159
4 128 2216
4 129 7207
4 130 2488
4 131 4108
4 132 2103
4 133 3824
4 135 147
4 136 8016
4 138 481
4 139 1137
4 141 6774
4 142 479
4 143 1934
4 144 9913
4 147 6016
4 148 715
4 149 8021
4 150 5303
4 154 4916
4 155 6962
4 158 6724
4 159 3882
4 160 9611
4 161 1369
4 162 2777
4 163 8101
4 165 6071
4 167 5088
4 168 8820
4 169 4487
4 170 6923
4 171 1720
4 173 925
4 174 1677
4 175 677
4 176 6602
4 178 9082
4 179 2709
4 181 6735
4 182 8326
4 183 7191
4 185 4803
4 186 2149
4 187 7584
4 188 15
4 189 5426
4 190 6897
4 191 6740
4 192 8213
4 193 4963
4 195 1028
4 196 7640
4 197 9713
4 198 3466
4 199 3247
4 200 8325
4 201 8663
4 202 1103
4 203 7685
4 205 6790
4 206 4795
4 207 2124
4 208 3886
4 210 2361
4 212 8029
4 214 5882
4 215 3656
4 216 9328
4 218 2430
4 219 357
4 221 3188
4 222 2033
4 223 621
4 226 9676
4 228 2872
4 229 909
4 230 9348
4 231 9268
4 232 6909
4 233 999
4 234 3922
4 236 325
4 237 2502
4 238 3845
4 239 7990
4 240 4112
4 241 3674
4 242 4448
4 244 5811
4 245 3619
4 246 8574
4 247 545
4 248 7291
4 249 4133
4 250 3018
4 251 2497
4 252 2108
4 253 9855
4 254 7260
4 255 1954
4 256 563
4 257 1004
4 258 3683
4 259 8677
4 260 9050
4 262 3420
4 263 4349
4 264 5957
4 266 2478
4 267 6492
4 268 252
4 269 8940
4 272 7736
4 273 5232
4 274 9668
4 276 1212
4 277 9624
4 278 7170
4 279 2045
4 280 533
4 281 13
4 282 6422
4 285 7017
4 287 8784
4 290 8639
4 292 2652
4 294 6765
4 298 4124
4 299 4632
4 300 496
4 301 7059
4 303 7424
4 304 5155
4 305 7909
4 306 9374
4 307 7729
4 308 3921
4 309 1722
4 310 6562
4 311 5089
4 312 6219
4 314 1962
4 315 2363
4 317 4400
4 319 528
4 320 7740
4 321 308
4 322 7661
4 323 579
4 324 8630
4 325 2325
4 326 5444
4 327 1994
4 328 7474
4 329 4169
4 330 9940
4 333 648
4 334 1316
4 335 8146
4 337 8172
4 338 6993
4 341 2191
4 342 7873
4 343 3574
4 344 8718
4 345 1656
4 346 2388
4 347 3619
4 348 617
4 349 7381
4 350 8785
4 351 7939
4 352 5008
4 354 5601
4 357 1153
4 358 929
4 360 6626
4 361 7516
4 362 6287
4 363 321
4 364 463
4 365 4927
4 366 373
4 367 6842
4 368 946
4 369 5843
4 370 881
4 371 7502
4 372 7689
4 373 6123
4 375 4521
4 376 5274
4 378 2194
4 379 455
4 380 3580
4 381 9829
4 383 6064
4 384 9544
4 385 771
4 387 4692
4 388 6322
4 389 4633
4 390 8777
4 391 4755
4 392 198
4 394 800
4 395 1765
4 396 3859
4 397 3784
4 398 7013
4 399 6634
4 400 4777
4 401 641
4 402 3014
4 404 6493
4 407 6843
4 408 9248
4 409 9988
4 410 3481
4 411 948
4 412 5731
4 413 4525
4 415 9781
4 416 7944
4 417 2256
4 418 9384
4 419 6800
4 420 8243
4 421 7836
4 422 9422
4 423 6219
4 424 7985
4 426 4319
4 427 3470
4 428 6134
4 429 6812
4 430 5432
4 431 6403
4 432 3698
4 433 5615
4 434 4299
4 435 2608
4 436 4139
4 438 3931
4 440 9186
4 441 4397
4 442 8092
4 443 2537
4 444 7660
4 445 4990
4 446 4785
4 447 1251
4 449 5235
4 450 796
4 451 3730
4 452 2268
4 453 1527
4 454 7587
4 455 9680
4 456 5264
4 457 5527
4 458 6651
4 459 7044
4 460 4640
4 461 9135
4 462 5238
4 464 2238
4 465 3766
4 466 8929
4 467 9945
4 468 5075
4 470 6108
4 471 4410
4 474 7220
4 476 680
4 478 3328
4 479 5229
4 480 5609
4 482 8708
4 483 6693
4 484 5664
4 485 9480
4 486 6967
4 488 4223
4 489 3500
4 491 858
4 492 8778
4 493 2543
4 494 761
4 495 7321
4 497 6004
4 500 6532
5 6 4118
5 7 5377
5 9 4275
5 10 1476
5 11 6220
5 13 8517
5 14 5827
5 15 3029
5 16 4167
5 17 2170
5 18 8759
5 19 2107
5 20 2858
5 21 9800
5 22 3926
5 23 7789
5 24 1957
5 25 3263
5 26 3394
5 27 4383
5 29 3932
5 30 8826
5 31 6018
5 33 2874
5 34 6721
5 37 6878
5 39 4315
5 41 4449
5 42 3353
5 43 4965
5 44 5102
5 45 5204
5 46 8958
5 47 6670
5 48 9556
5 50 6077
5 51 3811
5 54 4663
5 55 7193
5 56 4197
5 57 5408
5 58 9293
5 59 112
5 60 3112
5 61 1734
5 62 5481
5 63 8306
5 64 5249
5 65 7594
5 67 6768
5 69 6059
5 70 7102
5 71 7836
5 72 6439
5 74 2753
5 77 2615
5 78 2664
5 79 8690
5 80 4027
5 81 8243
5 82 8167
5 83 9163
5 84 5075
5 85 7419
5 86 1474
5 87 182
5 88 4514
5 89 6535
5 90 8605
5 91 105
5 92 7186
5 93 3097
5 94 1955
5 95 8411
5 99 4382
5 101 8463
5 103 8189
5 104 2546
5 105 9250
5 106 3610
5 107 2247
5 109 9262
5 110 7651
5 111 8484
5 112 2052
5 113 928
5 114 3458
5 115 1713
5 116 2971
5 117 791
5 120 3798
5 121 6334
5 122 7494
5 125 1979
5 126 1191
5 128 2163
5 129 5937
5 130 1127
5 131 2112
5 132 4324
5 137 2690
5 138 4244
5 139 3016
5 141 134
5 142 3651
5 143 9528
5 144 6783
5 145 7318
5 146 9811
5 147 507
5 148 7132
5 149 304
5 150 9032
5 151 3657
5 153 4582
5 155 1631
5 156 1671
5 157 9616
5 158 2614
5 159 619
5 160 4408
5 162 7251
5 164 7201
5 165 2745
5 166 7285
5 167 5854
5 169 9670
5 170 9230
5 171 6373
5 172 5127
5 173 4711
5 175 8360
5 176 1225
5 177 9567
5 178 579
5 179 1671
5 180 3503
5 181 8428
5 182 8539
5 185 2148
5 186 1732
5 187 2346
5 188 3549
5 189 3523
5 190 8892
5 191 2785
5 192 5736
5 193 8699
5 195 6173
5 196 9911
5 197 2625
5 198 6699
5 199 4273
5 200 7495
5 201 410
5 202 1314
5 203 5419
5 205 8948
5 206 6032
5 207 2397
5 208 9632
5 209 8830
5 210 4573
5 212 2845
5 213 8529
5 214 3339
5 215 5897
5 216 1072
5 217 7395
5 218 58
5 220 7129
5 221 739
5 222 1550
5 223 3661
5 224 5569
5 225 575
5 227 4284
5 228 2452
5 229 6818
5 231 2056
5 233 8870
5 234 4659
5 235 3325
5 236 4322
5 237 8161
5 238 3865
5 241 5098
5 242 6662
5 243 2423
5 246 4334
5 247 5597
5 248 3711
5 250 4881
5 251 355
5 252 5442
5 254 9314
5 256 1851
5 257 2928
5 258 771
5 259 5894
5 260 6530
5 261 533
5 262 5646
5 264 8528
5 265 8600
5 266 224
5 267 1054
5 268 2698
5 269 6578
5 270 9002
5 273 7996
5 274 6326
5 276 4812
5 279 8882
5 280 8270
5 281 5561
5 282 6547
5 283 4593
5 285 6288
5 287 3407
5 289 1088
5 290 8157
5 292 9408
5 293 1822
5 295 7476
5 296 5485
5 298 6990
5 299 7343
5 300 530
5 301 840
5 302 5795
5 304 1317
5 305 5561
5 306 9639
5 307 7519
5 308 7279
5 309 3760
5 310 2106
5 312 366
5 314 327
5 315 3098
5 316 595
5 317 6813
5 320 1156
5 321 9510
5 324 4731
5 325 1268
5 326 8944
5 327 1227
5 328 6589
5 329 1802
5 330 303
5 331 3928
5 332 342
5 333 9071
5 336 8016
5 337 6772
5 338 2788
5 339 9915
5 341 8884
5 342 2604
5 343 7870
5 344 6646
5 345 527
5 346 4044
5 347 598
5 348 3191
5 350 909
5 351 2330
5 352 6437
5 353 4290
5 355 5350
5 356 5136
5 357 7273
5 358 6732
5 359 4434
5 360 4264
5 361 9702
5 362 7763
5 363 547
5 364 9022
5 365 1145
5 367 3743
5 368 170
5 369 8886
5 371 5078
5 372 4269
5 373 979
5 374 7698
5 376 5866
5 377 9084
5 378 7649
5 380 7827
5 381 7465
5 382 8055
5 383 1078
5 384 9795
5 386 4980
5 390 6323
5 391 7184
5 392 4972
5 393 5929
5 395 1827
5 397 8982
5 398 4310
5 400 2269
5 401 2200
5 403 3344
5 406 5580
5 407 629
5 408 6496
5 409 1836
5 410 6256
5 411 7085
5 413 9580
5 414 256
5 415 180
5 417 333
5 418 8640
5 419 4118
5 420 7285
5 421 6910
5 422 5215
5 426 7662
5 427 3518
5 428 9208
5 429 3943
5 430 4081
5 431 494
5 433 7417
5 436 6894
5 437 7640
5 438 80
5 439 1429
5 440 9257
5 441 6489
5 442 1031
5 443 3016
5 444 4290
5 447 3217
5 448 4823
5 449 8057
5 450 8665
5 451 1072
5 452 5319
5 453 5624
5 455 936
5 456 9934
5 457 6053
5 459 2885
5 460 9418
5 461 8846
5 464 6777
5 466 873
5 467 2608
5 468 824
5 469 7818
5 470 4858
5 471 3838
5 472 4476
5 473 7833
5 476 4980
5 477 6694
5 478 3658
5 479 5852
5 480 9301
5 481 9579
5 482 7103
5 483 5418
5 484 7149
5 485 833
5 486 7162
5 487 8390
5 488 8268
5 489 4404
5 490 2733
5 492 3451
5 494 3422
5 495 349
5 496 9058
5 497 142
5 498 173
5 499 7306
5 500 1646
6 7 4425
6 8 2365
6 10 1307
6 11 9409
6 13 403
6 14 2426
6 15 4749
6 17 1494
6 18 8229
6 20 9317
6 21 9677
6 22 5534
6 23 9131
6 24 6025
6 25 6006
6 27 9289
6 28 3535
6 30 1854
6 31 8881
6 32 759
6 33 1912
6 34 7753
6 35 6051
6 36 7698
6 37 8358
6 38 2988
6 40 3824
6 41 1654
6 42 842
6 43 3892
6 44 1212
6 45 9701
6 46 1169
6 47 7786
6 48 7230
6 49 2874
6 50 1059
6 51 7016
6 52 5536
6 53 6213
6 54 630
6 55 7289
6 56 8773
6 57 2886
6 58 4605
6 59 2373
6 64 2989
6 65 6374
6 66 5868
6 68 8977
6 69 7581
6 70 8835
6 72 2023
6 73 8574
6 74 2392
